time_s,acc_EW_cm_s2,acc_VER_cm_s2,acc_NS_cm_s2,acc_EW_g,acc_VER_g,acc_NS_g
1.155000,1.65683916e-07,3.02332520e-06,1.64542838e-06,1.68892881e-10,3.08188093e-09,1.67729703e-09
1.160000,-3.29082145e-08,3.06908626e-06,1.52974145e-06,-3.35455805e-11,3.12852830e-09,1.55936947e-09
1.165000,-1.27539636e-07,3.10250613e-06,1.41022415e-06,-1.30009822e-10,3.16259545e-09,1.43753736e-09
1.170000,-1.24722853e-07,3.12787718e-06,1.30258665e-06,-1.27138484e-10,3.18845788e-09,1.32781514e-09
1.175000,-4.68975750e-08,3.15402827e-06,1.22673145e-06,-4.78058868e-11,3.21511546e-09,1.25049078e-09
1.180000,7.99417720e-08,3.18777569e-06,1.20413299e-06,8.14900836e-11,3.24951650e-09,1.22745463e-09
1.185000,2.35688379e-07,3.22984719e-06,1.25296516e-06,2.40253190e-10,3.29240284e-09,1.27723258e-09
1.190000,4.08169719e-07,3.27640500e-06,1.38054553e-06,4.16075147e-10,3.33986238e-09,1.40728392e-09
1.195000,5.88308382e-07,3.32439686e-06,1.57585018e-06,5.99702734e-10,3.38878375e-09,1.60637123e-09
1.200000,7.62840916e-07,3.37545135e-06,1.80789072e-06,7.77615612e-10,3.44082707e-09,1.84290593e-09
1.205000,9.10178964e-07,3.43398227e-06,2.03434542e-06,9.27807303e-10,3.50049161e-09,2.07374661e-09
1.210000,1.00272920e-06,3.50039798e-06,2.21779533e-06,1.02215006e-09,3.56819366e-09,2.26074957e-09
1.215000,1.01433259e-06,3.56530036e-06,2.33962760e-06,1.03397818e-09,3.63435306e-09,2.38494149e-09
1.220000,9.28045210e-07,3.61037099e-06,2.40191574e-06,9.46019582e-10,3.68029662e-09,2.44843602e-09
1.225000,7.40992701e-07,3.61640902e-06,2.41702864e-06,7.55344242e-10,3.68645160e-09,2.46384163e-09
1.230000,4.67979192e-07,3.57338260e-06,2.39535413e-06,4.77043009e-10,3.64259185e-09,2.44174733e-09
1.235000,1.46663597e-07,3.48582270e-06,2.34192748e-06,1.49504176e-10,3.55333608e-09,2.38728591e-09
1.240000,-1.59741856e-07,3.37047876e-06,2.26089013e-06,-1.62835735e-10,3.43575817e-09,2.30467903e-09
1.245000,-3.73359595e-07,3.24918665e-06,2.15597736e-06,-3.80590820e-10,3.31211687e-09,2.19773431e-09
1.250000,-4.31249792e-07,3.14353759e-06,2.02131073e-06,-4.39602234e-10,3.20442160e-09,2.06045945e-09
1.255000,-3.20357058e-07,3.07537219e-06,1.83570311e-06,-3.26561731e-10,3.13493598e-09,1.87125699e-09
1.260000,-9.27002153e-08,3.06938237e-06,1.58054096e-06,-9.44956323e-11,3.12883014e-09,1.61115287e-09
1.265000,1.53683025e-07,3.14823341e-06,1.27869143e-06,1.56659557e-10,3.20920837e-09,1.30345711e-09
1.270000,3.18381360e-07,3.31438413e-06,1.01752654e-06,3.24547768e-10,3.37857709e-09,1.03723398e-09
1.275000,3.41524346e-07,3.52667530e-06,9.14704591e-07,3.48138987e-10,3.59497992e-09,9.32420582e-10
1.280000,2.23398812e-07,3.69408750e-06,1.03062735e-06,2.27725598e-10,3.76563456e-09,1.05058853e-09
1.285000,1.28592858e-08,3.70809619e-06,1.29231226e-06,1.31083443e-11,3.77991456e-09,1.31734175e-09
1.290000,-2.25976476e-07,3.50964463e-06,1.50549549e-06,-2.30353187e-10,3.57761940e-09,1.53465391e-09
1.295000,-4.45921261e-07,3.15091955e-06,1.46853939e-06,-4.54557860e-10,3.21194653e-09,1.49698205e-09
1.300000,-6.24915027e-07,2.79946894e-06,1.11364594e-06,-6.37018376e-10,2.85368904e-09,1.13521502e-09
1.305000,-7.45789562e-07,2.66339630e-06,5.69635063e-07,-7.60234008e-10,2.71498094e-09,5.80667751e-10
1.310000,-7.68266717e-07,2.87309510e-06,9.51883655e-08,-7.83146500e-10,2.92874119e-09,9.70319730e-11
1.315000,-6.23216943e-07,3.39322222e-06,-7.52833764e-08,-6.35287404e-10,3.45894212e-09,-7.67414642e-11
1.320000,-2.43758200e-07,4.02623143e-06,1.28436947e-07,-2.48479307e-10,4.10421145e-09,1.30924513e-10
1.325000,3.79514872e-07,4.51225855e-06,5.75223044e-07,3.86865313e-10,4.59965193e-09,5.86363959e-10
1.330000,1.15211138e-06,4.66904754e-06,1.01611436e-06,1.17442547e-09,4.75947761e-09,1.03579446e-09
1.335000,1.87405095e-06,4.49054501e-06,1.22883450e-06,1.91034756e-09,4.57751785e-09,1.25263456e-09
1.340000,2.30140395e-06,4.14728497e-06,1.13115983e-06,2.34597753e-09,4.22760955e-09,1.15306812e-09
1.345000,2.25304580e-06,3.88917539e-06,8.02214616e-07,2.29668277e-09,3.96450091e-09,8.17751902e-10
1.350000,1.70913898e-06,3.90746296e-06,4.16874913e-07,1.74224156e-09,3.98314267e-09,4.24948943e-10
1.355000,8.42832254e-07,4.23370980e-06,1.46822326e-07,8.59156223e-10,4.31570826e-09,1.49665980e-10
1.360000,-3.91611977e-08,4.72862172e-06,8.45744416e-08,-3.99196715e-11,4.82020563e-09,8.62124787e-11
1.365000,-6.22628678e-07,5.16127143e-06,2.19756042e-07,-6.34687745e-10,5.26123489e-09,2.24012275e-10
1.370000,-7.20595700e-07,5.33062881e-06,4.67548290e-07,-7.34552192e-10,5.43387238e-09,4.76603762e-10
1.375000,-3.53035077e-07,5.16182948e-06,7.27481777e-07,-3.59872657e-10,5.26180375e-09,7.41571638e-10
1.380000,2.69355067e-07,4.73043200e-06,9.37990416e-07,2.74571934e-10,4.82205097e-09,9.56157407e-10
1.385000,8.52783027e-07,4.21453623e-06,1.09611238e-06,8.69299722e-10,4.29616334e-09,1.11734187e-09
1.390000,1.16652133e-06,3.81119898e-06,1.23567764e-06,1.18911451e-09,3.88501425e-09,1.25961023e-09
1.395000,1.15160113e-06,3.65763922e-06,1.38649878e-06,1.17390533e-09,3.72848034e-09,1.41335248e-09
1.400000,9.34260306e-07,3.78202057e-06,1.54814865e-06,9.52355052e-10,3.85527071e-09,1.57813318e-09
1.405000,7.37799186e-07,4.09584317e-06,1.69569259e-06,7.52088875e-10,4.17517142e-09,1.72853475e-09
1.410000,7.43683518e-07,4.43246854e-06,1.80615394e-06,7.58087175e-10,4.51831655e-09,1.84113551e-09
1.415000,9.82134790e-07,4.62290219e-06,1.87873807e-06,1.00115677e-09,4.71243852e-09,1.91512545e-09
1.420000,1.31424428e-06,4.57885805e-06,1.93121665e-06,1.33969855e-09,4.66754134e-09,1.96862044e-09
1.425000,1.51267915e-06,4.33898257e-06,1.97908510e-06,1.54197671e-09,4.42301995e-09,2.01741601e-09
1.430000,1.39190413e-06,4.04655686e-06,2.02084591e-06,1.41886252e-09,4.12493054e-09,2.05998564e-09
1.435000,9.14770213e-07,3.86782884e-06,2.04632113e-06,9.32487475e-10,3.94274092e-09,2.08595427e-09
1.440000,2.19596342e-07,3.90115042e-06,2.05996958e-06,2.23849482e-10,3.97670787e-09,2.09986706e-09
1.445000,-4.44080517e-07,4.13282409e-06,2.09258239e-06,-4.52681464e-10,4.21286859e-09,2.13311151e-09
1.450000,-8.36470303e-07,4.46082878e-06,2.18469310e-06,-8.52671053e-10,4.54722607e-09,2.22700622e-09
1.455000,-8.42980834e-07,4.76267852e-06,2.35514317e-06,-8.59307679e-10,4.85492204e-09,2.40075757e-09
1.460000,-5.24622098e-07,4.96193000e-06,2.58531353e-06,-5.34782974e-10,5.05803262e-09,2.63538586e-09
1.465000,-7.59337305e-08,5.05797662e-06,2.83479561e-06,-7.74044143e-11,5.15593947e-09,2.88969991e-09
1.470000,2.88492003e-07,5.11213909e-06,3.07402776e-06,2.94079514e-10,5.21115096e-09,3.13356550e-09
1.475000,4.55522504e-07,5.20871726e-06,3.30367844e-06,4.64345060e-10,5.30959965e-09,3.36766406e-09
1.480000,4.69564262e-07,5.41574772e-06,3.54260199e-06,4.78658779e-10,5.52063987e-09,3.61121508e-09
1.485000,4.85595851e-07,5.75742652e-06,3.79427031e-06,4.95000867e-10,5.86893631e-09,3.86775771e-09
1.490000,6.47282326e-07,6.19872470e-06,4.02170058e-06,6.59818885e-10,6.31878155e-09,4.09959284e-09
1.495000,9.71088118e-07,6.64547452e-06,4.15628320e-06,9.89896145e-10,6.77418401e-09,4.23678206e-09
1.500000,1.31703029e-06,6.96710703e-06,4.13967329e-06,1.34253852e-09,7.10204590e-09,4.21985044e-09
1.505000,1.46866950e-06,7.04044631e-06,3.97039669e-06,1.49711468e-09,7.17680561e-09,4.04729530e-09
1.510000,1.26835359e-06,6.79985599e-06,3.71916634e-06,1.29291905e-09,6.93155554e-09,3.79119913e-09
1.515000,7.15923030e-07,6.27367244e-06,3.49502203e-06,7.29789021e-10,6.39518088e-09,3.56271359e-09
1.520000,-3.07954773e-08,5.58884195e-06,3.37750919e-06,-3.13919238e-11,5.69708659e-09,3.44292476e-09
1.525000,-7.43740333e-07,4.93473943e-06,3.35828849e-06,-7.58145090e-10,5.03031542e-09,3.42333180e-09
1.530000,-1.23553739e-06,4.49565478e-06,3.33709266e-06,-1.25946726e-09,4.58272659e-09,3.40172544e-09
1.535000,-1.42687192e-06,4.38034780e-06,3.18266218e-06,-1.45450756e-09,4.46518634e-09,3.24430395e-09
1.540000,-1.34520180e-06,4.58157289e-06,2.81945043e-06,-1.37125566e-09,4.67030876e-09,2.87405752e-09
1.545000,-1.07607763e-06,4.98559981e-06,2.27625878e-06,-1.09691909e-09,5.08216087e-09,2.32034534e-09
1.550000,-7.07969098e-07,5.42867621e-06,1.65849055e-06,-7.21681038e-10,5.53381876e-09,1.69061218e-09
1.555000,-3.00655623e-07,5.77297977e-06,1.06474726e-06,-3.06478718e-10,5.88479079e-09,1.08536927e-09
1.560000,1.15917834e-07,5.96236173e-06,5.14123607e-07,1.18162930e-10,6.07784070e-09,5.24081148e-10
1.565000,5.22678646e-07,6.03006751e-06,-5.59634599e-08,5.32801882e-10,6.14685781e-09,-5.70473598e-11
1.570000,8.88898586e-07,6.05951958e-06,-7.16985299e-07,9.06114767e-10,6.17688030e-09,-7.30871865e-10
1.575000,1.16083539e-06,6.12371086e-06,-1.45736486e-06,1.18331844e-09,6.24231484e-09,-1.48559109e-09
1.580000,1.26941387e-06,6.23677898e-06,-2.14459682e-06,1.29399987e-09,6.35757286e-09,-2.18613335e-09
1.585000,1.15495950e-06,6.34373507e-06,-2.57678938e-06,1.17732874e-09,6.46660048e-09,-2.62669661e-09
1.590000,7.98073475e-07,6.35337067e-06,-2.59544999e-06,8.13530555e-10,6.47642270e-09,-2.64571865e-09
1.595000,2.42213125e-07,6.19332106e-06,-2.18745648e-06,2.46904307e-10,6.31327326e-09,-2.22982312e-09
1.600000,-4.03642135e-07,5.85354772e-06,-1.50931353e-06,-4.11459873e-10,5.96691918e-09,-1.53854591e-09
1.605000,-9.87069766e-07,5.39518341e-06,-8.17449911e-07,-1.00618733e-09,5.49967728e-09,-8.33282274e-10
1.610000,-1.35461863e-06,4.92454140e-06,-3.49518809e-07,-1.38085487e-09,5.01991987e-09,-3.56288287e-10
1.615000,-1.39959701e-06,4.54978696e-06,-2.29171621e-07,-1.42670439e-09,4.63790720e-09,-2.33610215e-10
1.620000,-1.09389651e-06,4.34314495e-06,-4.41933513e-07,-1.11508309e-09,4.42726294e-09,-4.50492877e-10
1.625000,-4.88252047e-07,4.32472979e-06,-8.76237558e-07,-4.97708509e-10,4.40849112e-09,-8.93208520e-10
1.630000,3.16490857e-07,4.46882452e-06,-1.38540024e-06,3.22620649e-10,4.55537667e-09,-1.41223266e-09
1.635000,1.20655446e-06,4.72064294e-06,-1.82921111e-06,1.22992299e-09,4.81207232e-09,-1.86463925e-09
1.640000,2.07836833e-06,5.01227990e-06,-2.08706675e-06,2.11862215e-09,5.10935769e-09,-2.12748904e-09
1.645000,2.84149237e-06,5.27643874e-06,-2.06456534e-06,2.89652637e-09,5.37863276e-09,-2.10455183e-09
1.650000,3.41422656e-06,5.46097800e-06,-1.71574486e-06,3.48035328e-09,5.56674617e-09,-1.74897539e-09
1.655000,3.72897281e-06,5.54216441e-06,-1.07624309e-06,3.80119553e-09,5.64950500e-09,-1.09708776e-09
1.660000,3.75138028e-06,5.52911013e-06,-2.77347902e-07,3.82403698e-09,5.63619789e-09,-2.82719573e-10
1.665000,3.50005172e-06,5.45392969e-06,4.85068886e-07,3.56784070e-09,5.55956135e-09,4.94463697e-10
1.670000,3.04607580e-06,5.35103185e-06,1.02069564e-06,3.10507217e-09,5.45467059e-09,1.04046446e-09
1.675000,2.48026152e-06,5.23871487e-06,1.21683313e-06,2.52829920e-09,5.34017826e-09,1.24040074e-09
1.680000,1.85930932e-06,5.11797347e-06,1.07215252e-06,1.89532041e-09,5.21709834e-09,1.09291796e-09
1.685000,1.16709550e-06,4.99203862e-06,6.77981193e-07,1.18969979e-09,5.08872438e-09,6.91112327e-10
1.690000,3.29575486e-07,4.89225917e-06,1.65699672e-07,3.35958702e-10,4.98701241e-09,1.68908942e-10
1.695000,-7.11419022e-07,4.88568839e-06,-3.45325037e-07,-7.25197780e-10,4.98031437e-09,-3.52013290e-10
1.700000,-1.90839358e-06,5.04837677e-06,-7.73048332e-07,-1.94535533e-09,5.14615369e-09,-7.88020726e-10
1.705000,-3.06795041e-06,5.41608922e-06,-1.06708808e-06,-3.12737045e-09,5.52098799e-09,-1.08775544e-09
1.710000,-3.90035076e-06,5.95133222e-06,-1.18722452e-06,-3.97589272e-09,6.06659758e-09,-1.21021867e-09
1.715000,-4.14143041e-06,6.56074273e-06,-1.08721632e-06,-4.22164160e-09,6.68781114e-09,-1.10827352e-09
1.720000,-3.67952258e-06,7.15523940e-06,-7.17959539e-07,-3.75078754e-09,7.29382202e-09,-7.31864973e-10
1.725000,-2.61344439e-06,7.70611631e-06,-5.00325954e-08,-2.66406156e-09,7.85536830e-09,-5.10016263e-11
1.730000,-1.20974766e-06,8.25262001e-06,8.98255114e-07,-1.23317804e-09,8.41245668e-09,9.15652512e-10
1.735000,2.10762532e-07,8.85549303e-06,2.04737357e-06,2.14844579e-10,9.02700614e-09,2.08702708e-09
1.740000,1.38843247e-06,9.53179645e-06,3.27011909e-06,1.41532362e-09,9.71640821e-09,3.33345473e-09
1.745000,2.18192658e-06,1.02193421e-05,4.42647105e-06,2.22418612e-09,1.04172703e-08,4.51220290e-09
1.750000,2.55163944e-06,1.07955634e-05,5.39869317e-06,2.60105957e-09,1.10046518e-08,5.50325501e-09
1.755000,2.49934798e-06,1.11344331e-05,6.10667471e-06,2.54775533e-09,1.13500847e-08,6.22494874e-09
1.760000,2.01217076e-06,1.11610993e-05,6.50102713e-06,2.05114247e-09,1.13772674e-08,6.62693898e-09
1.765000,1.04626267e-06,1.08740051e-05,6.54991603e-06,1.06652668e-09,1.10846127e-08,6.67677475e-09
1.770000,-4.42746339e-07,1.03317639e-05,6.23842634e-06,-4.51321447e-10,1.05318694e-08,6.35925213e-09
1.775000,-2.44266453e-06,9.62228359e-06,5.58492275e-06,-2.48997404e-09,9.80864790e-09,5.69309149e-09
1.780000,-4.83526071e-06,8.83596408e-06,4.66109082e-06,-4.92891000e-09,9.00709897e-09,4.75136679e-09
1.785000,-7.38381357e-06,8.05569513e-06,3.59612929e-06,-7.52682321e-09,8.21171777e-09,3.66577909e-09
1.790000,-9.76575122e-06,7.35920255e-06,2.55509178e-06,-9.95489421e-09,7.50173552e-09,2.60457878e-09
1.795000,-1.16346482e-05,6.81711597e-06,1.69864963e-06,-1.18599879e-08,6.94914981e-09,1.73154906e-09
1.800000,-1.26860049e-05,6.47711052e-06,1.14327981e-06,-1.29317073e-08,6.60255914e-09,1.16542284e-09
1.805000,-1.27089697e-05,6.34446278e-06,9.39155227e-07,-1.29551169e-08,6.46734228e-09,9.57344778e-10
1.810000,-1.16208714e-05,6.37828119e-06,1.07151035e-06,-1.18459443e-08,6.50181569e-09,1.09226336e-09
1.815000,-9.49019529e-06,6.51004995e-06,1.47930426e-06,-9.67400131e-09,6.63613655e-09,1.50795541e-09
1.820000,-6.55034721e-06,6.67258372e-06,2.07852581e-06,-6.67721428e-09,6.80181827e-09,2.11878268e-09
1.825000,-3.19373171e-06,6.82134012e-06,2.77850531e-06,-3.25558788e-09,6.95345578e-09,2.83231938e-09
1.830000,7.44319196e-08,6.93815469e-06,3.48695841e-06,7.58735164e-11,7.07253281e-09,3.55449379e-09
1.835000,2.73363532e-06,7.02028534e-06,4.10673583e-06,2.78658034e-09,7.15625417e-09,4.18627506e-09
1.840000,4.37678667e-06,7.06477633e-06,4.52875361e-06,4.46155624e-09,7.20160686e-09,4.61646647e-09
1.845000,4.82037991e-06,7.05637911e-06,4.62581732e-06,4.91374099e-09,7.19304700e-09,4.71541011e-09
1.850000,4.14584356e-06,6.96324599e-06,4.25810556e-06,4.22614023e-09,7.09811008e-09,4.34057652e-09
1.855000,2.65378051e-06,6.74391898e-06,3.30597318e-06,2.70517891e-09,6.87453515e-09,3.37000324e-09
1.860000,7.56694143e-07,6.36742944e-06,1.73365087e-06,7.71349789e-10,6.49075376e-09,1.76722821e-09
1.865000,-1.13646994e-06,5.84145874e-06,-3.41277132e-07,-1.15848108e-09,5.95459606e-09,-3.47886985e-10
1.870000,-2.69617841e-06,5.23644128e-06,-2.61956121e-06,-2.74839798e-09,5.33786063e-09,-2.67029685e-09
1.875000,-3.69261562e-06,4.69138878e-06,-4.67071040e-06,-3.76413417e-09,4.78225156e-09,-4.76117268e-09
1.880000,-3.97785386e-06,4.38965796e-06,-6.05749348e-06,-4.05489690e-09,4.47467682e-09,-6.17481497e-09
1.885000,-3.46226655e-06,4.50176863e-06,-6.48130804e-06,-3.52932370e-09,4.58895885e-09,-6.60683796e-09
1.890000,-2.11084154e-06,5.11050142e-06,-5.87849804e-06,-2.15172430e-09,5.20948157e-09,-5.99235274e-09
1.895000,3.59348967e-08,6.15155167e-06,-4.42824679e-06,3.66308834e-11,6.27069487e-09,-4.51401303e-09
1.900000,2.83421307e-06,7.40456424e-06,-2.48446961e-06,2.88910609e-09,7.54797578e-09,-2.53258880e-09
1.905000,6.02736905e-06,8.55007057e-06,-4.75283138e-07,6.14410709e-09,8.71566827e-09,-4.84488418e-10
1.910000,9.26813031e-06,9.27687009e-06,1.19245824e-06,9.44763538e-09,9.45654443e-09,1.21555376e-09
1.915000,1.21661498e-05,9.39624976e-06,2.20972302e-06,1.24017837e-08,9.57823625e-09,2.25252092e-09
1.920000,1.43466989e-05,8.91194656e-06,2.42110570e-06,1.46245657e-08,9.08455307e-09,2.46799766e-09
1.925000,1.55099503e-05,8.01518320e-06,1.85249963e-06,1.58103469e-08,8.17042120e-09,1.88837883e-09
1.930000,1.54842226e-05,7.00720976e-06,6.97916108e-07,1.57841209e-08,7.14292534e-09,7.11433341e-10
1.935000,1.42647241e-05,6.18007455e-06,-7.38281223e-07,1.45410032e-08,6.29977018e-09,-7.52580248e-10
1.940000,1.20275215e-05,5.70551054e-06,-2.12775682e-06,1.22604704e-08,5.81601482e-09,-2.16896720e-09
1.945000,9.11245052e-06,5.58447858e-06,-3.20249208e-06,9.28894038e-09,5.69263871e-09,-3.26451792e-09
1.950000,5.97541621e-06,5.68464830e-06,-3.81018326e-06,6.09114802e-09,5.79474852e-09,-3.88397886e-09
1.955000,3.11464304e-06,5.84701311e-06,-3.93288787e-06,3.17496742e-09,5.96025801e-09,-4.00906001e-09
1.960000,9.78917804e-07,6.00171718e-06,-3.67644580e-06,9.97877476e-10,6.11795839e-09,-3.74765117e-09
1.965000,-1.26175791e-07,6.22303582e-06,-3.23780761e-06,-1.28619563e-10,6.34356352e-09,-3.30051744e-09
1.970000,-1.08569881e-07,6.68702789e-06,-2.84879589e-06,-1.10672662e-10,6.81654219e-09,-2.90397135e-09
1.975000,8.89238187e-07,7.55639489e-06,-2.69684005e-06,9.06460945e-10,7.70274708e-09,-2.74907243e-09
1.980000,2.52967946e-06,8.86141972e-06,-2.84261375e-06,2.57867427e-09,9.03304762e-09,-2.89766947e-09
1.985000,4.36928103e-06,1.04427662e-05,-3.17259596e-06,4.45390523e-09,1.06450216e-08,-3.23404277e-09
1.990000,5.97002185e-06,1.19844806e-05,-3.41751635e-06,6.08564918e-09,1.22165959e-08,-3.48370678e-09
1.995000,7.00002118e-06,1.31237478e-05,-3.23641960e-06,7.13559753e-09,1.33779284e-08,-3.29910255e-09
2.000000,7.29416414e-06,1.35917714e-05,-2.33428269e-06,7.43543746e-09,1.38550168e-08,-2.37949306e-09
2.005000,6.85696665e-06,1.33246152e-05,-5.69145401e-07,6.98977233e-09,1.35826862e-08,-5.80168604e-10
2.010000,5.81181545e-06,1.24931151e-05,1.98519175e-06,5.92437864e-09,1.27350816e-08,2.02364093e-09
2.015000,4.32638948e-06,1.14337722e-05,5.03553470e-06,4.41018295e-09,1.16552214e-08,5.13306289e-09
2.020000,2.55605158e-06,1.05056816e-05,8.12547118e-06,2.60555717e-09,1.07091555e-08,8.28284524e-09
2.025000,6.31229765e-07,9.94155540e-06,1.07443216e-05,6.43455418e-10,1.01341034e-08,1.09524175e-08
2.030000,-1.32061093e-06,9.77595208e-06,1.24672283e-05,-1.34618852e-09,9.96529264e-09,1.27086935e-08
2.035000,-3.15424107e-06,9.88685622e-06,1.30811078e-05,-3.21533239e-09,1.00783448e-08,1.33344625e-08
2.040000,-4.71767936e-06,1.01032385e-05,1.26419045e-05,-4.80905134e-09,1.02989180e-08,1.28867528e-08
2.045000,-5.89391069e-06,1.02927519e-05,1.14357817e-05,-6.00806390e-09,1.04921018e-08,1.16572698e-08
2.050000,-6.64202625e-06,1.03843381e-05,9.86701759e-06,-6.77066896e-09,1.05854619e-08,1.00581219e-08
2.055000,-7.00241799e-06,1.03459084e-05,8.33004630e-06,-7.13804076e-09,1.05462879e-08,8.49138257e-09
2.060000,-7.05706893e-06,1.01642280e-05,7.11818853e-06,-7.19375018e-09,1.03610886e-08,7.25605355e-09
2.065000,-6.87354191e-06,9.85325990e-06,6.38645229e-06,-7.00666861e-09,1.00440978e-08,6.51014504e-09
2.070000,-6.47806849e-06,9.47546819e-06,6.15269371e-06,-6.60353567e-09,9.65898898e-09,6.27185903e-09
2.075000,-5.87991606e-06,9.13488529e-06,6.31698385e-06,-5.99379823e-09,9.31180968e-09,6.43933114e-09
2.080000,-5.12291231e-06,8.92169228e-06,6.69570990e-06,-5.22213284e-09,9.09448754e-09,6.82539235e-09
2.085000,-4.31454233e-06,8.84267337e-06,7.07296791e-06,-4.39810635e-09,9.01393819e-09,7.20995709e-09
2.090000,-3.60538113e-06,8.79879384e-06,7.25564734e-06,-3.67521012e-09,8.96920881e-09,7.39617466e-09
2.095000,-3.14015229e-06,8.63513308e-06,7.10449345e-06,-3.20097073e-09,8.80237827e-09,7.24209322e-09
2.100000,-3.02747695e-06,8.23043620e-06,6.52575001e-06,-3.08611310e-09,8.38984322e-09,6.65214068e-09
2.105000,-3.35322094e-06,7.56892827e-06,5.44001436e-06,-3.41816610e-09,7.71552321e-09,5.54537651e-09
2.110000,-4.21307558e-06,6.75214665e-06,3.76795941e-06,-4.29467439e-09,6.88292218e-09,3.84093721e-09
2.115000,-5.70844668e-06,5.94728315e-06,1.46359330e-06,-5.81900783e-09,6.06247008e-09,1.49194016e-09
2.120000,-7.86875692e-06,5.31418654e-06,-1.41275767e-06,-8.02115894e-09,5.41711166e-09,-1.44011995e-09
2.125000,-1.05268960e-05,4.96740585e-06,-4.62975912e-06,-1.07307808e-08,5.06361452e-09,-4.71942826e-09
2.130000,-1.32358461e-05,4.98706207e-06,-7.78624237e-06,-1.34921978e-08,5.08365145e-09,-7.93704625e-09
2.135000,-1.53192447e-05,5.43796698e-06,-1.04031115e-05,-1.56159477e-08,5.54328948e-09,-1.06045989e-08
2.140000,-1.60803730e-05,6.35455826e-06,-1.20752337e-05,-1.63918175e-08,6.47763329e-09,-1.23091068e-08
2.145000,-1.50911919e-05,7.69230685e-06,-1.26101755e-05,-1.53834779e-08,7.84129139e-09,-1.28544092e-08
2.150000,-1.24150598e-05,9.28124496e-06,-1.20801333e-05,-1.26555145e-08,9.46100403e-09,-1.23141012e-08
2.155000,-8.63437277e-06,1.08241194e-05,-1.07609226e-05,-8.80160323e-09,1.10337608e-08,-1.09693401e-08
2.160000,-4.65041818e-06,1.19638514e-05,-9.00224065e-06,-4.74048744e-09,1.21955671e-08,-9.17659597e-09
2.165000,-1.34049994e-06,1.24005069e-05,-7.11511607e-06,-1.36646273e-09,1.26406798e-08,-7.25292158e-09
2.170000,7.65776432e-07,1.19950370e-05,-5.33743631e-06,7.80607984e-10,1.22273567e-08,-5.44081174e-09
2.175000,1.63162873e-06,1.08067654e-05,-3.86556506e-06,1.66323010e-09,1.10160707e-08,-3.94043330e-09
2.180000,1.60888394e-06,9.06613608e-06,-2.88396609e-06,1.64004479e-09,9.24172893e-09,-2.93982272e-09
2.185000,1.15395188e-06,7.11782142e-06,-2.53422334e-06,1.17630161e-09,7.25567933e-09,-2.58330616e-09
2.190000,5.45333818e-07,5.35674190e-06,-2.82791257e-06,5.55895838e-10,5.46049123e-09,-2.88268356e-09
2.195000,-2.16511140e-07,4.15830344e-06,-3.56859500e-06,-2.20704526e-10,4.23884143e-09,-3.63771152e-09
2.200000,-1.27217829e-06,3.80274906e-06,-4.35944290e-06,-1.29681783e-09,3.87640067e-09,-4.44387656e-09
2.205000,-2.64111294e-06,4.40624814e-06,-4.72790276e-06,-2.69226599e-09,4.49158832e-09,-4.81947274e-09
2.210000,-4.03344182e-06,5.88518378e-06,-4.32573342e-06,-4.11156149e-09,5.99916797e-09,-4.40951418e-09
2.215000,-4.88265282e-06,7.97751268e-06,-3.10490771e-06,-4.97722000e-09,8.13202108e-09,-3.16504353e-09
2.220000,-4.59524856e-06,1.03150543e-05,-1.36438005e-06,-4.68424930e-09,1.05148362e-08,-1.39080535e-09
2.225000,-2.87023884e-06,1.25101478e-05,3.79125000e-07,-2.92582960e-09,1.27524443e-08,3.86467890e-10
2.230000,1.04520338e-07,1.42268171e-05,1.64673263e-06,1.06544687e-10,1.45023620e-08,1.67862654e-09
2.235000,3.69790768e-06,1.52380509e-05,2.24956985e-06,3.76952873e-09,1.55331814e-08,2.29313950e-09
2.240000,7.09553093e-06,1.54789357e-05,2.39635743e-06,7.23295711e-09,1.57787316e-08,2.44277006e-09
