time_s,acc_EW_cm_s2,acc_VER_cm_s2,acc_NS_cm_s2,acc_EW_g,acc_VER_g,acc_NS_g
1.070000,-1.49935012e-05,1.42448024e-06,-5.74090782e-06,-1.52838952e-08,1.45206956e-09,-5.85209768e-09
1.075000,-1.49601190e-05,1.44059714e-06,-5.70845787e-06,-1.52498665e-08,1.46849862e-09,-5.81901924e-09
1.080000,-1.49439441e-05,1.41228402e-06,-5.67520579e-06,-1.52333783e-08,1.43963713e-09,-5.78512313e-09
1.085000,-1.49587895e-05,1.34542472e-06,-5.64801968e-06,-1.52485112e-08,1.37148289e-09,-5.75741048e-09
1.090000,-1.49857295e-05,1.23819901e-06,-5.63579686e-06,-1.52759729e-08,1.26218043e-09,-5.74495093e-09
1.095000,-1.49926842e-05,1.08557028e-06,-5.64522609e-06,-1.52830624e-08,1.10659560e-09,-5.75456278e-09
1.100000,-1.49603330e-05,8.89565803e-07,-5.67535685e-06,-1.52500847e-08,9.06794907e-10,-5.78527712e-09
1.105000,-1.48944284e-05,6.68670530e-07,-5.71644305e-06,-1.51829036e-08,6.81621336e-10,-5.82715907e-09
1.110000,-1.48216224e-05,4.60798787e-07,-5.75661977e-06,-1.51086875e-08,4.69723534e-10,-5.86811394e-09
1.115000,-1.47743886e-05,3.16172992e-07,-5.79056098e-06,-1.50605388e-08,3.22296628e-10,-5.90271252e-09
1.120000,-1.47735316e-05,2.80133542e-07,-5.82085018e-06,-1.50596653e-08,2.85559166e-10,-5.93358836e-09
1.125000,-1.48198217e-05,3.71684202e-07,-5.85153035e-06,-1.51068519e-08,3.78882979e-10,-5.96486274e-09
1.130000,-1.48971486e-05,5.68074886e-07,-5.87934434e-06,-1.51856765e-08,5.79077356e-10,-5.99321543e-09
1.135000,-1.49803702e-05,8.05863546e-07,-5.88931403e-06,-1.52705099e-08,8.21471504e-10,-6.00337821e-09
1.140000,-1.50460615e-05,1.00238043e-06,-5.86197420e-06,-1.53374735e-08,1.02179453e-09,-5.97550887e-09
1.145000,-1.50831558e-05,1.08971834e-06,-5.78967936e-06,-1.53752862e-08,1.11082400e-09,-5.90181382e-09
1.150000,-1.50940284e-05,1.04415446e-06,-5.68682450e-06,-1.53863694e-08,1.06437764e-09,-5.79696687e-09
1.155000,-1.50876684e-05,8.94349024e-07,-5.58494195e-06,-1.53798862e-08,9.11670768e-10,-5.69311106e-09
1.160000,-1.50746500e-05,7.02514021e-07,-5.51764012e-06,-1.53666157e-08,7.16120306e-10,-5.62450573e-09
1.165000,-1.50634334e-05,5.29674507e-07,-5.50414081e-06,-1.53551819e-08,5.39933238e-10,-5.61074497e-09
1.170000,-1.50571478e-05,4.07903436e-07,-5.53970535e-06,-1.53487745e-08,4.15803706e-10,-5.64699832e-09
1.175000,-1.50549153e-05,3.36601249e-07,-5.59787436e-06,-1.53464988e-08,3.43120539e-10,-5.70629395e-09
1.180000,-1.50528573e-05,2.99829494e-07,-5.64126061e-06,-1.53444009e-08,3.05636589e-10,-5.75052049e-09
1.185000,-1.50428328e-05,2.86396685e-07,-5.63552126e-06,-1.53341823e-08,2.91943613e-10,-5.74466999e-09
1.190000,-1.50188108e-05,2.96478548e-07,-5.56320845e-06,-1.53096950e-08,3.02220742e-10,-5.67095663e-09
1.195000,-1.49866365e-05,3.32170232e-07,-5.43128792e-06,-1.52768975e-08,3.38603702e-10,-5.53648106e-09
1.200000,-1.49608625e-05,3.81561903e-07,-5.26697092e-06,-1.52506244e-08,3.88951991e-10,-5.36898157e-09
1.205000,-1.49518646e-05,4.10618813e-07,-5.10465733e-06,-1.52414522e-08,4.18571675e-10,-5.20352429e-09
1.210000,-1.49584672e-05,3.73992226e-07,-4.97190466e-06,-1.52481826e-08,3.81235704e-10,-5.06820046e-09
1.215000,-1.49716369e-05,2.44320847e-07,-4.88239325e-06,-1.52616075e-08,2.49052851e-10,-4.97695540e-09
1.220000,-1.49885006e-05,4.33935022e-08,-4.83899179e-06,-1.52787978e-08,4.42339472e-11,-4.93271334e-09
1.225000,-1.50261498e-05,-1.49262164e-07,-4.84058399e-06,-1.53171761e-08,-1.52153072e-10,-4.93433638e-09
1.230000,-1.51162579e-05,-2.23582490e-07,-4.88389110e-06,-1.54090294e-08,-2.27912834e-10,-4.97848226e-09
1.235000,-1.52804435e-05,-9.12088648e-08,-4.95992394e-06,-1.55763950e-08,-9.29753973e-11,-5.05598771e-09
1.240000,-1.55084294e-05,2.66225048e-07,-5.05156244e-06,-1.58087965e-08,2.71381293e-10,-5.14940106e-09
1.245000,-1.57566307e-05,7.80415910e-07,-5.13732377e-06,-1.60618050e-08,7.95530999e-10,-5.23682341e-09
1.250000,-1.59697485e-05,1.31955372e-06,-5.19880423e-06,-1.62790504e-08,1.34511082e-09,-5.29949463e-09
1.255000,-1.61114626e-05,1.73693912e-06,-5.22229307e-06,-1.64235092e-08,1.77058014e-09,-5.32343840e-09
1.260000,-1.61805336e-05,1.91981633e-06,-5.19145293e-06,-1.64939180e-08,1.95699931e-09,-5.29200095e-09
1.265000,-1.62049801e-05,1.81765924e-06,-5.08466090e-06,-1.65188380e-08,1.85286365e-09,-5.18314057e-09
1.270000,-1.62249481e-05,1.44325405e-06,-4.89051019e-06,-1.65391928e-08,1.47120699e-09,-4.98522955e-09
1.275000,-1.62701931e-05,8.54870187e-07,-4.63074537e-06,-1.65853141e-08,8.71427306e-10,-4.72043360e-09
1.280000,-1.63394406e-05,1.35478512e-07,-4.36380196e-06,-1.66559028e-08,1.38102459e-10,-4.44832004e-09
1.285000,-1.63956542e-05,-6.17380070e-07,-4.15727903e-06,-1.67132051e-08,-6.29337482e-10,-4.23779718e-09
1.290000,-1.63783053e-05,-1.28763537e-06,-4.04698301e-06,-1.66955202e-08,-1.31257428e-09,-4.12536495e-09
1.295000,-1.62273186e-05,-1.73374174e-06,-4.01544514e-06,-1.65416092e-08,-1.76732083e-09,-4.09321625e-09
1.300000,-1.59196681e-05,-1.80022330e-06,-4.01028339e-06,-1.62280001e-08,-1.83509001e-09,-4.08795452e-09
1.305000,-1.55045961e-05,-1.36211081e-06,-3.98905217e-06,-1.58048890e-08,-1.38849216e-09,-4.06631210e-09
1.310000,-1.51101818e-05,-3.90854105e-07,-3.95371769e-06,-1.54028356e-08,-3.98424164e-10,-4.03029327e-09
1.315000,-1.49097632e-05,9.94335859e-07,-3.94915754e-06,-1.51985354e-08,1.01359415e-09,-4.02564479e-09
1.320000,-1.50515729e-05,2.52618735e-06,-4.02858227e-06,-1.53430916e-08,2.57511453e-09,-4.10660782e-09
1.325000,-1.55717868e-05,3.85112267e-06,-4.20869198e-06,-1.58733810e-08,3.92571118e-09,-4.29020589e-09
1.330000,-1.63419960e-05,4.63300361e-06,-4.44525260e-06,-1.66585077e-08,4.72273558e-09,-4.53134822e-09
1.335000,-1.70969652e-05,4.66110306e-06,-4.64932208e-06,-1.74280990e-08,4.75137927e-09,-4.73937011e-09
1.340000,-1.75388048e-05,3.92276576e-06,-4.73485671e-06,-1.78784962e-08,3.99874186e-09,-4.82656137e-09
1.345000,-1.74719894e-05,2.61214771e-06,-4.66658248e-06,-1.78103867e-08,2.66273977e-09,-4.75696481e-09
1.350000,-1.69015960e-05,1.06966750e-06,-4.47892485e-06,-1.72289460e-08,1.09038481e-09,-4.56567263e-09
1.355000,-1.60350621e-05,-3.24488345e-07,-4.25418959e-06,-1.63456290e-08,-3.30773033e-10,-4.33658470e-09
1.360000,-1.51884715e-05,-1.26051352e-06,-4.07507769e-06,-1.54826417e-08,-1.28492713e-09,-4.15400376e-09
1.365000,-1.46565192e-05,-1.57260967e-06,-3.98563376e-06,-1.49403865e-08,-1.60306796e-09,-4.06282748e-09
1.370000,-1.46065434e-05,-1.25785125e-06,-3.98373155e-06,-1.48894428e-08,-1.28221331e-09,-4.06088843e-09
1.375000,-1.50350484e-05,-4.49381014e-07,-4.04184559e-06,-1.53262471e-08,-4.58084622e-10,-4.12012802e-09
1.380000,-1.57970272e-05,6.32930377e-07,-4.13740733e-06,-1.61029839e-08,6.45188967e-10,-4.21754061e-09
1.385000,-1.66782492e-05,1.73670248e-06,-4.27170105e-06,-1.70012733e-08,1.77033892e-09,-4.35443533e-09
1.390000,-1.74697064e-05,2.63088950e-06,-4.46623758e-06,-1.78080596e-08,2.68184454e-09,-4.55273963e-09
1.395000,-1.80235838e-05,3.15616286e-06,-4.74247316e-06,-1.83726644e-08,3.21729140e-09,-4.83432534e-09
1.400000,-1.82760306e-05,3.25853588e-06,-5.09774985e-06,-1.86300006e-08,3.32164717e-09,-5.19648302e-09
1.405000,-1.82295555e-05,2.98706303e-06,-5.48944410e-06,-1.85826254e-08,3.04491644e-09,-5.59576361e-09
1.410000,-1.79154012e-05,2.45130413e-06,-5.83965406e-06,-1.82623866e-08,2.49878097e-09,-5.95275644e-09
1.415000,-1.73662316e-05,1.76282668e-06,-6.06407140e-06,-1.77025807e-08,1.79696909e-09,-6.18152028e-09
1.420000,-1.66170397e-05,1.00038052e-06,-6.11105000e-06,-1.69388784e-08,1.01975588e-09,-6.22940876e-09
1.425000,-1.57352280e-05,2.21475107e-07,-5.98735197e-06,-1.60399878e-08,2.25764636e-10,-6.10331495e-09
1.430000,-1.48525669e-05,-4.97151468e-07,-5.75152105e-06,-1.51402313e-08,-5.06780293e-10,-5.86291646e-09
1.435000,-1.41581756e-05,-1.03755110e-06,-5.47509812e-06,-1.44323910e-08,-1.05764638e-09,-5.58113978e-09
1.440000,-1.38406107e-05,-1.27189388e-06,-5.19851343e-06,-1.41086756e-08,-1.29652791e-09,-5.29919820e-09
1.445000,-1.40039903e-05,-1.13296553e-06,-4.91522940e-06,-1.42752195e-08,-1.15490880e-09,-5.01042752e-09
1.450000,-1.46015197e-05,-6.69332175e-07,-4.59490346e-06,-1.48843218e-08,-6.82295796e-10,-4.68389751e-09
1.455000,-1.54326179e-05,-3.62660600e-08,-4.22783790e-06,-1.57315168e-08,-3.69684607e-11,-4.30972263e-09
1.460000,-1.62213483e-05,5.79601243e-07,-3.85954948e-06,-1.65355232e-08,5.90826955e-10,-3.93430120e-09
1.465000,-1.67438630e-05,1.05228718e-06,-3.59182178e-06,-1.70681580e-08,1.07266787e-09,-3.66138816e-09
1.470000,-1.69394627e-05,1.35986901e-06,-3.54833505e-06,-1.72675461e-08,1.38620694e-09,-3.61705917e-09
1.475000,-1.69338723e-05,1.54993306e-06,-3.81908714e-06,-1.72618474e-08,1.57995215e-09,-3.89305519e-09
1.480000,-1.69409163e-05,1.65743729e-06,-4.40442219e-06,-1.72690279e-08,1.68953853e-09,-4.48972701e-09
1.485000,-1.70970282e-05,1.64076840e-06,-5.18669647e-06,-1.74281633e-08,1.67254679e-09,-5.28715237e-09
1.490000,-1.73440614e-05,1.38886763e-06,-5.95316202e-06,-1.76799810e-08,1.41576720e-09,-6.06846281e-09
1.495000,-1.74432128e-05,8.03321885e-07,-6.46824874e-06,-1.77810528e-08,8.18880617e-10,-6.59352573e-09
1.500000,-1.71182291e-05,-9.58597914e-08,-6.56713732e-06,-1.74497749e-08,-9.77164031e-11,-6.69432958e-09
1.505000,-1.62473706e-05,-1.11869449e-06,-6.22683505e-06,-1.65620495e-08,-1.14036136e-09,-6.34743634e-09
1.510000,-1.49866572e-05,-1.95834316e-06,-5.57118576e-06,-1.52769186e-08,-1.99627233e-09,-5.67908844e-09
1.515000,-1.37483036e-05,-2.32891273e-06,-4.80085051e-06,-1.40145806e-08,-2.37401909e-09,-4.89383334e-09
1.520000,-1.30427575e-05,-2.10687084e-06,-4.09130848e-06,-1.32953696e-08,-2.14767670e-09,-4.17054891e-09
1.525000,-1.32489372e-05,-1.39267875e-06,-3.52143344e-06,-1.35055425e-08,-1.41965214e-09,-3.58963653e-09
1.530000,-1.44130105e-05,-4.63365131e-07,-3.07249608e-06,-1.46921616e-08,-4.72339584e-10,-3.13200416e-09
1.535000,-1.61920634e-05,3.50505725e-07,-2.69443408e-06,-1.65056712e-08,3.57294317e-10,-2.74661985e-09
1.540000,-1.79931952e-05,8.00063451e-07,-2.38745964e-06,-1.83416873e-08,8.15559073e-10,-2.43369993e-09
1.545000,-1.92378190e-05,8.08015005e-07,-2.22707994e-06,-1.96104170e-08,8.23664633e-10,-2.27021400e-09
1.550000,-1.96116858e-05,4.79733586e-07,-2.30578956e-06,-1.99915247e-08,4.89025062e-10,-2.35044807e-09
1.555000,-1.91732261e-05,3.48234899e-08,-2.64135679e-06,-1.95445729e-08,3.54979509e-11,-2.69251457e-09
1.560000,-1.82680369e-05,-3.04160707e-07,-3.13382662e-06,-1.86218521e-08,-3.10051689e-10,-3.19452255e-09
1.565000,-1.73136025e-05,-4.04755653e-07,-3.61396578e-06,-1.76489322e-08,-4.12594957e-10,-3.68396104e-09
1.570000,-1.65941338e-05,-2.52426054e-07,-3.94934206e-06,-1.69155289e-08,-2.57315040e-10,-4.02583288e-09
1.575000,-1.61797157e-05,8.28104701e-08,-4.11995654e-06,-1.64930843e-08,8.44143426e-11,-4.19975182e-09
1.580000,-1.59982423e-05,4.92967865e-07,-4.19543716e-06,-1.63080961e-08,5.02515662e-10,-4.27669435e-09
1.585000,-1.59926896e-05,8.50809090e-07,-4.23341148e-06,-1.63024359e-08,8.67287554e-10,-4.31540416e-09
1.590000,-1.62272283e-05,1.00779620e-06,-4.19205389e-06,-1.65415171e-08,1.02731519e-09,-4.27324556e-09
1.595000,-1.68373785e-05,8.13896187e-07,-3.93525566e-06,-1.71634847e-08,8.29659722e-10,-4.01147366e-09
1.600000,-1.78571511e-05,1.86887191e-07,-3.32761872e-06,-1.82030082e-08,1.90506820e-10,-3.39206801e-09
1.605000,-1.90753613e-05,-7.94535028e-07,-2.35164038e-06,-1.94448128e-08,-8.09923576e-10,-2.39718694e-09
1.610000,-2.00630921e-05,-1.84477932e-06,-1.17350431e-06,-2.04516739e-08,-1.88050899e-09,-1.19623273e-09
1.615000,-2.03854440e-05,-2.53550385e-06,-1.17313113e-07,-2.07802691e-08,-2.58461147e-09,-1.19585232e-10
1.620000,-1.98657385e-05,-2.46485260e-06,4.44558620e-07,-2.02504980e-08,-2.51259185e-09,4.53168828e-10
1.625000,-1.87238523e-05,-1.44641460e-06,2.33679291e-07,-1.90864957e-08,-1.47442875e-09,2.38205190e-10
1.630000,-1.74943838e-05,3.91385990e-07,-8.25119752e-07,-1.78332149e-08,3.98966351e-10,-8.41100665e-10
1.635000,-1.67718576e-05,2.64956115e-06,-2.57299846e-06,-1.70966948e-08,2.70087783e-09,-2.62283228e-09
1.640000,-1.69294995e-05,4.81446221e-06,-4.67499812e-06,-1.72573899e-08,4.90770868e-09,-4.76554345e-09
1.645000,-1.79578821e-05,6.44061173e-06,-6.73477730e-06,-1.83056902e-08,6.56535344e-09,-6.86521642e-09
1.650000,-1.94843802e-05,7.27542552e-06,-8.40137450e-06,-1.98617535e-08,7.41633590e-09,-8.56409225e-09
1.655000,-2.09359444e-05,7.27863718e-06,-9.41369846e-06,-2.13414316e-08,7.41960977e-09,-9.59602290e-09
1.660000,-2.17537130e-05,6.55299347e-06,-9.58709184e-06,-2.21750388e-08,6.67991180e-09,-9.77277456e-09
1.665000,-2.15711244e-05,5.26118399e-06,-8.79754452e-06,-2.19889138e-08,5.36308256e-09,-8.96793529e-09
1.670000,-2.03132570e-05,3.60094773e-06,-7.01130865e-06,-2.07066840e-08,3.67069085e-09,-7.14710362e-09
1.675000,-1.82155461e-05,1.83734171e-06,-4.35689535e-06,-1.85683447e-08,1.87292733e-09,-4.44127967e-09
1.680000,-1.57622128e-05,3.18897906e-07,-1.19112573e-06,-1.60674952e-08,3.25074318e-10,-1.21419544e-09
1.685000,-1.35516065e-05,-5.96092154e-07,1.90481854e-06,-1.38140739e-08,-6.07637262e-10,1.94171105e-09
1.690000,-1.21316729e-05,-7.02186153e-07,4.24061027e-06,-1.23666391e-08,-7.15786089e-10,4.32274238e-09
1.695000,-1.18610202e-05,-1.02436345e-07,5.22303834e-06,-1.20907444e-08,-1.04420331e-10,5.32419810e-09
1.700000,-1.28240473e-05,7.74852923e-07,4.56880980e-06,-1.30724233e-08,7.89860268e-10,4.65729847e-09
1.705000,-1.48050014e-05,1.35920637e-06,2.42198406e-06,-1.50917445e-08,1.38553147e-09,2.46889302e-09
1.710000,-1.73157938e-05,1.24288423e-06,-6.85462628e-07,-1.76511660e-08,1.26695640e-09,-6.98738663e-10
1.715000,-1.96754350e-05,4.26844396e-07,-4.01557572e-06,-2.00565086e-08,4.35111515e-10,-4.09334936e-09
1.720000,-2.11585414e-05,-6.58492685e-07,-6.85920129e-06,-2.15683399e-08,-6.71246366e-10,-6.99205025e-09
1.725000,-2.12188586e-05,-1.39326987e-06,-8.71325513e-06,-2.16298253e-08,-1.42025471e-09,-8.88201339e-09
1.730000,-1.97258091e-05,-1.33807796e-06,-9.34837591e-06,-2.01078584e-08,-1.36399385e-09,-9.52943518e-09
1.735000,-1.70961825e-05,-5.09972551e-07,-8.79448922e-06,-1.74273012e-08,-5.19849695e-10,-8.96482081e-09
1.740000,-1.42156060e-05,6.12329149e-07,-7.29806510e-06,-1.44909337e-08,6.24188735e-10,-7.43941397e-09
1.745000,-1.21212622e-05,1.36861848e-06,-5.27324744e-06,-1.23560267e-08,1.39512587e-09,-5.37537965e-09
1.750000,-1.15513069e-05,1.31680522e-06,-3.22889230e-06,-1.17750325e-08,1.34230909e-09,-3.29142946e-09
1.755000,-1.25956755e-05,5.00413532e-07,-1.64997223e-06,-1.28396284e-08,5.10105537e-10,-1.68192888e-09
1.760000,-1.46697604e-05,-5.92946630e-07,-8.52202244e-07,-1.49538842e-08,-6.04430815e-10,-8.68707690e-10
1.765000,-1.68366507e-05,-1.35504931e-06,-8.76753644e-07,-1.71627428e-08,-1.38129390e-09,-8.93734601e-10
1.770000,-1.82776726e-05,-1.43602115e-06,-1.49639193e-06,-1.86316744e-08,-1.46383400e-09,-1.52537404e-09
1.775000,-1.86389671e-05,-9.14493644e-07,-2.34287074e-06,-1.89999664e-08,-9.32205549e-10,-2.38824744e-09
1.780000,-1.80957971e-05,-1.60551852e-07,-3.07886767e-06,-1.84462764e-08,-1.63661419e-10,-3.13849916e-09
1.785000,-1.71600680e-05,4.70098217e-07,-3.51238397e-06,-1.74924241e-08,4.79203075e-10,-3.58041179e-09
1.790000,-1.63780065e-05,8.64671820e-07,-3.61742103e-06,-1.66952156e-08,8.81418777e-10,-3.68748321e-09
1.795000,-1.60768150e-05,1.15737466e-06,-3.50310553e-06,-1.63881906e-08,1.17979068e-09,-3.57095365e-09
1.800000,-1.62595328e-05,1.55220379e-06,-3.37770660e-06,-1.65744473e-08,1.58226686e-09,-3.44312600e-09
1.805000,-1.66758629e-05,2.11657093e-06,-3.49973062e-06,-1.69988409e-08,2.15756466e-09,-3.56751338e-09
1.810000,-1.70284873e-05,2.67384040e-06,-4.08233707e-06,-1.73582949e-08,2.72562732e-09,-4.16140374e-09
1.815000,-1.71968245e-05,2.84640160e-06,-5.16271426e-06,-1.75298925e-08,2.90153068e-09,-5.26270566e-09
1.820000,-1.73241053e-05,2.24050015e-06,-6.51351692e-06,-1.76596384e-08,2.28389414e-09,-6.63967067e-09
1.825000,-1.77005984e-05,7.05078005e-07,-7.68054197e-06,-1.80434234e-08,7.18733950e-10,-7.82929864e-09
1.830000,-1.85341953e-05,-1.46998758e-06,-8.15823725e-06,-1.88931654e-08,-1.49845829e-09,-8.31624592e-09
1.835000,-1.97724777e-05,-3.56523155e-06,-7.61741085e-06,-2.01554309e-08,-3.63428293e-09,-7.76494480e-09
1.840000,-2.10804645e-05,-4.70800818e-06,-6.06356990e-06,-2.14887508e-08,-4.79919284e-09,-6.18100907e-09
1.845000,-2.19700330e-05,-4.30282665e-06,-3.85443929e-06,-2.23955484e-08,-4.38616376e-09,-3.92909204e-09
1.850000,-2.19974459e-05,-2.37702239e-06,-1.58029997e-06,-2.24234922e-08,-2.42306054e-09,-1.61090720e-09
1.855000,-2.09355909e-05,3.77073752e-07,1.38209244e-07,-2.13410712e-08,3.84376914e-10,1.40886079e-10
1.860000,-1.88790869e-05,2.90596555e-06,8.51497294e-07,-1.92447369e-08,2.96224827e-09,8.67989087e-10
1.865000,-1.62700776e-05,4.27648344e-06,4.03206508e-07,-1.65851963e-08,4.35931033e-09,4.11015808e-10
1.870000,-1.38193399e-05,4.07809269e-06,-1.05731504e-06,-1.40869928e-08,4.15707716e-09,-1.07779311e-09
1.875000,-1.23261686e-05,2.56727822e-06,-3.14913655e-06,-1.25649018e-08,2.61700124e-09,-3.21012900e-09
1.880000,-1.24551003e-05,5.30193305e-07,-5.36786887e-06,-1.26963306e-08,5.40462084e-10,-5.47183371e-09
1.885000,-1.45134956e-05,-1.04257852e-06,-7.17756528e-06,-1.47945929e-08,-1.06277117e-09,-7.31658031e-09
1.890000,-1.82561685e-05,-1.34291229e-06,-8.08871511e-06,-1.86097538e-08,-1.36892181e-09,-8.24537728e-09
1.895000,-2.28150238e-05,-8.35163762e-08,-7.77699657e-06,-2.32569050e-08,-8.51339206e-11,-7.92762137e-09
1.900000,-2.68953476e-05,2.32187230e-06,-6.24642616e-06,-2.74162565e-08,2.36684230e-09,-6.36740689e-09
1.905000,-2.92525236e-05,4.84078914e-06,-3.92591268e-06,-2.98190862e-08,4.93454550e-09,-4.00194972e-09
1.910000,-2.92368270e-05,6.18305506e-06,-1.56299548e-06,-2.98030856e-08,6.30280842e-09,-1.59326756e-09
1.915000,-2.70812259e-05,5.31516850e-06,9.72740553e-08,-2.76057349e-08,5.41811264e-09,9.91580584e-11
1.920000,-2.37381554e-05,1.92303666e-06,6.65621782e-07,-2.41979158e-08,1.96028202e-09,6.78513540e-10
1.925000,-2.03537049e-05,-3.36568712e-06,2.47968241e-07,-2.07479153e-08,-3.43087372e-09,2.52770888e-10
1.930000,-1.76929863e-05,-9.10823001e-06,-6.89895726e-07,-1.80356639e-08,-9.28463813e-09,-7.03257621e-10
1.935000,-1.58639249e-05,-1.35013213e-05,-1.59102622e-06,-1.61711772e-08,-1.37628147e-08,-1.62184120e-09
1.940000,-1.44858266e-05,-1.50039246e-05,-2.05682027e-06,-1.47663879e-08,-1.52945205e-08,-2.09665675e-09
1.945000,-1.31420604e-05,-1.28914558e-05,-1.96651186e-06,-1.33965957e-08,-1.31411374e-08,-2.00459925e-09
1.950000,-1.18040597e-05,-7.52479322e-06,-1.41586230e-06,-1.20326807e-08,-7.67053335e-09,-1.44328471e-09
1.955000,-1.09503280e-05,-2.25540329e-07,-5.75587827e-07,-1.11624139e-08,-2.29908593e-10,-5.86735807e-10
1.960000,-1.12457838e-05,7.18775330e-06,3.82405067e-07,-1.14635921e-08,7.32696565e-09,3.89811485e-10
1.965000,-1.29684191e-05,1.29955545e-05,1.25975154e-06,-1.32195913e-08,1.32472523e-08,1.28415040e-09
1.970000,-1.56521734e-05,1.60497139e-05,1.76444894e-06,-1.59553246e-08,1.63605646e-08,1.79862277e-09
1.975000,-1.82517182e-05,1.59756776e-05,1.51966280e-06,-1.86052173e-08,1.62850944e-08,1.54909562e-09
1.980000,-1.97372857e-05,1.31397371e-05,2.52030387e-07,-2.01195573e-08,1.33942274e-08,2.56911709e-10
1.985000,-1.97713787e-05,8.48841391e-06,-1.94161696e-06,-2.01543106e-08,8.65281745e-09,-1.97922218e-09
1.990000,-1.89830042e-05,3.29525664e-06,-4.47634802e-06,-1.93506669e-08,3.35907915e-09,-4.56304589e-09
1.995000,-1.85459788e-05,-1.19182921e-06,-6.42568704e-06,-1.89051771e-08,-1.21491255e-09,-6.55013970e-09
2.000000,-1.93721818e-05,-4.12669361e-06,-6.91433167e-06,-1.97473820e-08,-4.20661937e-09,-7.04824838e-09
2.005000,-2.15358451e-05,-5.30360427e-06,-5.58163398e-06,-2.19529511e-08,-5.40632444e-09,-5.68973902e-09
2.010000,-2.42414319e-05,-5.13175972e-06,-2.80721905e-06,-2.47109398e-08,-5.23115160e-09,-2.86158925e-09
2.015000,-2.62938580e-05,-4.34603372e-06,4.39161053e-07,-2.68031172e-08,-4.43020767e-09,4.47666721e-10
2.020000,-2.67844636e-05,-3.59196164e-06,2.98736251e-06,-2.73032248e-08,-3.66153073e-09,3.04522172e-09
2.025000,-2.55193915e-05,-3.09559119e-06,3.91309285e-06,-2.60136509e-08,-3.15554657e-09,3.98888160e-09
2.030000,-2.29401306e-05,-2.58968562e-06,2.87101677e-06,-2.33844348e-08,-2.63984263e-09,2.92662260e-09
2.035000,-1.97283660e-05,-1.54017953e-06,1.68560990e-07,-2.01104648e-08,-1.57000972e-09,1.71825678e-10
2.040000,-1.64012422e-05,4.42075122e-07,-3.40929604e-06,-1.67189013e-08,4.50637229e-10,-3.47532725e-09
2.045000,-1.31399714e-05,3.24594005e-06,-6.90400175e-06,-1.33944663e-08,3.30880739e-09,-7.03771840e-09
2.050000,-9.98470917e-06,6.20342177e-06,-9.49040766e-06,-1.01780929e-08,6.32356959e-09,-9.67421779e-09
2.055000,-7.19178405e-06,8.40312348e-06,-1.06565282e-05,-7.33107447e-09,8.56587510e-09,-1.08629237e-08
2.060000,-5.38619257e-06,9.19513965e-06,-1.02334409e-05,-5.49051230e-09,9.37323104e-09,-1.04316421e-08
2.065000,-5.40169479e-06,8.55856029e-06,-8.38433890e-06,-5.50631477e-09,8.72432242e-09,-8.54672671e-09
2.070000,-7.89205990e-06,7.08354089e-06,-5.59463625e-06,-8.04491325e-09,7.22073485e-09,-5.70299312e-09
2.075000,-1.28728456e-05,5.58450004e-06,-2.61218010e-06,-1.31221668e-08,5.69266060e-09,-2.66277279e-09
2.080000,-1.95137828e-05,4.59398426e-06,-2.95442270e-07,-1.98917256e-08,4.68296051e-09,-3.01164394e-10
2.085000,-2.63682961e-05,4.03369129e-06,6.62835374e-07,-2.68789971e-08,4.11181579e-09,6.75673164e-10
2.090000,-3.18652196e-05,3.25052815e-06,4.93185932e-08,-3.24823849e-08,3.31348435e-09,5.02737953e-11
2.095000,-3.48332824e-05,1.42221155e-06,-1.76782446e-06,-3.55079331e-08,1.44975693e-09,-1.80206367e-09
2.100000,-3.48782314e-05,-1.86316987e-06,-4.06072430e-06,-3.55537527e-08,-1.89925573e-09,-4.13937237e-09
2.105000,-3.23960548e-05,-6.17366450e-06,-6.11430586e-06,-3.30235013e-08,-6.29323599e-09,-6.23272768e-09
2.110000,-2.82389488e-05,-1.02220642e-05,-7.51548062e-06,-2.87858806e-08,-1.04200451e-08,-7.66104039e-09
2.115000,-2.33157660e-05,-1.23384671e-05,-8.23127006e-06,-2.37673456e-08,-1.25774384e-08,-8.39069323e-09
2.120000,-1.83215890e-05,-1.12186262e-05,-8.48787672e-06,-1.86764414e-08,-1.14359085e-08,-8.65226985e-09
2.125000,-1.36908297e-05,-6.58431714e-06,-8.58984534e-06,-1.39559936e-08,-6.71184214e-09,-8.75621339e-09
2.130000,-9.80943345e-06,5.61092460e-07,-8.79606014e-06,-9.99942248e-09,5.71959695e-10,-8.96642216e-09
2.135000,-7.26330654e-06,8.20827998e-06,-9.25529526e-06,-7.40398220e-09,8.36725788e-09,-9.43455174e-09
2.140000,-6.81883642e-06,1.40516990e-05,-9.97420495e-06,-6.95090359e-09,1.43238522e-08,-1.01673853e-08
2.145000,-9.08954705e-06,1.63585584e-05,-1.08064514e-05,-9.26559333e-09,1.66753909e-08,-1.10157507e-08
2.150000,-1.40350981e-05,1.46365902e-05,-1.14713427e-05,-1.43069297e-08,1.49200716e-08,-1.16935195e-08
2.155000,-2.05682013e-05,9.78256526e-06,-1.16282875e-05,-2.09665660e-08,9.97203390e-09,-1.18535041e-08
2.160000,-2.66527621e-05,3.60466995e-06,-1.09764654e-05,-2.71689726e-08,3.67448516e-09,-1.11890575e-08
