time_s,acc_EW_cm_s2,acc_VER_cm_s2,acc_NS_cm_s2,acc_EW_g,acc_VER_g,acc_NS_g
276.475000,-7.98595757e-02,5.81695557e-02,-7.49319973e-02,-8.14062953e-05,5.92961831e-05,-7.63832796e-05
276.480000,-7.87306101e-02,5.98898288e-02,-7.46169117e-02,-8.02554639e-05,6.10497745e-05,-7.60620915e-05
276.485000,-7.68696182e-02,6.16964784e-02,-7.37858535e-02,-7.83584284e-05,6.28914153e-05,-7.52149374e-05
276.490000,-7.40704698e-02,6.40997870e-02,-7.25178801e-02,-7.55050661e-05,6.53412712e-05,-7.39224058e-05
276.495000,-7.01383790e-02,6.70971602e-02,-7.08115179e-02,-7.14968185e-05,6.83966975e-05,-7.21829948e-05
276.500000,-6.50452462e-02,7.01695635e-02,-6.86373998e-02,-6.63050420e-05,7.15286070e-05,-6.99667684e-05
276.505000,-5.91249180e-02,7.26595481e-02,-6.61090640e-02,-6.02700490e-05,7.40668176e-05,-6.73894638e-05
276.510000,-5.30960231e-02,7.42455967e-02,-6.35902292e-02,-5.41243865e-05,7.56835848e-05,-6.48218443e-05
276.515000,-4.78321835e-02,7.51626397e-02,-6.16023518e-02,-4.87585969e-05,7.66183891e-05,-6.27954657e-05
276.520000,-4.40000733e-02,7.60275105e-02,-6.05835840e-02,-4.48522663e-05,7.75000107e-05,-6.17569664e-05
276.525000,-4.17723449e-02,7.74191948e-02,-6.06779862e-02,-4.25813914e-05,7.89186491e-05,-6.18531969e-05
276.530000,-4.07716188e-02,7.95061644e-02,-6.17087860e-02,-4.15612832e-05,8.10460391e-05,-6.29039612e-05
276.535000,-4.02761707e-02,8.19324171e-02,-6.33581137e-02,-4.10562392e-05,8.35192835e-05,-6.45852331e-05
276.540000,-3.95754395e-02,8.39751697e-02,-6.54276686e-02,-4.03419363e-05,8.56016001e-05,-6.66948711e-05
276.545000,-3.82807358e-02,8.48434745e-02,-6.79856371e-02,-3.90221567e-05,8.64867222e-05,-6.93023824e-05
276.550000,-3.64370639e-02,8.39752104e-02,-7.12817029e-02,-3.71427767e-05,8.56016416e-05,-7.26622863e-05
276.555000,-3.44142745e-02,8.12382487e-02,-7.54951720e-02,-3.50808099e-05,8.28116704e-05,-7.69573619e-05
276.560000,-3.26729914e-02,7.69739083e-02,-8.05127682e-02,-3.33058017e-05,7.84647383e-05,-8.20721389e-05
276.565000,-3.15284409e-02,7.18662787e-02,-8.58817925e-02,-3.21390835e-05,7.32581842e-05,-8.75451504e-05
276.570000,-3.09971491e-02,6.67101804e-02,-9.09262879e-02,-3.15975016e-05,6.80022227e-05,-9.26873475e-05
276.575000,-3.07678925e-02,6.22148960e-02,-9.49423323e-02,-3.13638048e-05,6.34198735e-05,-9.67811746e-05
276.580000,-3.02944515e-02,5.89400043e-02,-9.74276068e-02,-3.08811941e-05,6.00815539e-05,-9.93145839e-05
276.585000,-2.89586432e-02,5.73322226e-02,-9.82984993e-02,-2.95195140e-05,5.84426326e-05,-1.00202344e-04
276.590000,-2.62447130e-02,5.77290482e-02,-9.79781131e-02,-2.67530204e-05,5.88471439e-05,-9.98757524e-05
276.595000,-2.19027636e-02,6.02321553e-02,-9.72478264e-02,-2.23269762e-05,6.13987312e-05,-9.91313215e-05
276.600000,-1.60810200e-02,6.45170939e-02,-9.68938528e-02,-1.63924771e-05,6.57666605e-05,-9.87704921e-05
276.605000,-9.36777052e-03,6.97604341e-02,-9.73231641e-02,-9.54920542e-06,7.11115536e-05,-9.92081183e-05
276.610000,-2.68838458e-03,7.48021891e-02,-9.83642033e-02,-2.74045319e-06,7.62509573e-05,-1.00269320e-04
276.615000,2.93766008e-03,7.85043324e-02,-9.93986139e-02,2.99455665e-06,8.00248037e-05,-1.01323765e-04
276.620000,6.72101427e-03,8.01597680e-02,-9.97926424e-02,6.85118682e-06,8.17123017e-05,-1.01725425e-04
276.625000,8.40859130e-03,7.97712286e-02,-9.93570965e-02,8.57144882e-06,8.13162371e-05,-1.01281444e-04
276.630000,8.43454048e-03,7.80347491e-02,-9.84652012e-02,8.59790059e-06,7.95461255e-05,-1.00372274e-04
276.635000,7.79531062e-03,7.59740173e-02,-9.76990884e-02,7.94629013e-06,7.74454814e-05,-9.95913236e-05
276.640000,7.64342281e-03,7.43941657e-02,-9.73306255e-02,7.79146056e-06,7.58350313e-05,-9.92157242e-05
276.645000,8.76567503e-03,7.35055411e-02,-9.71206086e-02,8.93544856e-06,7.49291958e-05,-9.90016397e-05
276.650000,1.12211668e-02,7.29901293e-02,-9.66238871e-02,1.14384983e-05,7.44038015e-05,-9.84952978e-05
276.655000,1.43525385e-02,7.24365852e-02,-9.57211719e-02,1.46305184e-05,7.38395364e-05,-9.75750987e-05
276.660000,1.71653852e-02,7.17583080e-02,-9.49076930e-02,1.74978442e-05,7.31481223e-05,-9.67458644e-05
276.665000,1.88561677e-02,7.12477030e-02,-9.50705308e-02,1.92213738e-05,7.26276280e-05,-9.69118560e-05
276.670000,1.92041987e-02,7.12650892e-02,-9.68767076e-02,1.95761455e-05,7.26453509e-05,-9.87530149e-05
276.675000,1.86447238e-02,7.18639628e-02,-1.00198317e-01,1.90058346e-05,7.32558235e-05,-1.02138957e-04
276.680000,1.80362531e-02,7.26503133e-02,-1.04005365e-01,1.83855791e-05,7.40574040e-05,-1.06019741e-04
276.685000,1.83028435e-02,7.29290197e-02,-1.06826864e-01,1.86573328e-05,7.43415084e-05,-1.08895886e-04
276.690000,2.01446957e-02,7.19853714e-02,-1.07463831e-01,2.05348580e-05,7.33795835e-05,-1.09545190e-04
276.695000,2.38800476e-02,6.93495679e-02,-1.05489566e-01,2.43425561e-05,7.06927298e-05,-1.07532687e-04
276.700000,2.93686809e-02,6.49835542e-02,-1.01298471e-01,2.99374933e-05,6.62421551e-05,-1.03260419e-04
276.705000,3.59817880e-02,5.93457247e-02,-9.58184893e-02,3.66786830e-05,6.04951322e-05,-9.76743010e-05
276.710000,4.26690262e-02,5.32738282e-02,-9.01589657e-02,4.34954395e-05,5.43056353e-05,-9.19051639e-05
276.715000,4.82027261e-02,4.77052407e-02,-8.53544288e-02,4.91363162e-05,4.86291954e-05,-8.70075727e-05
276.720000,5.15803726e-02,4.33749955e-02,-8.21934409e-02,5.25793808e-05,4.42150821e-05,-8.37853628e-05
276.725000,5.24077632e-02,4.06484629e-02,-8.10834265e-02,5.34227963e-05,4.14357420e-05,-8.26538496e-05
276.730000,5.10295257e-02,3.95446995e-02,-8.19624001e-02,5.20178652e-05,4.03106009e-05,-8.35498472e-05
276.735000,4.82996675e-02,3.98929017e-02,-8.43003077e-02,4.92351350e-05,4.06655471e-05,-8.59330354e-05
276.740000,4.51087541e-02,4.15087858e-02,-8.72139996e-02,4.59824201e-05,4.23127276e-05,-8.89031597e-05
276.745000,4.19555565e-02,4.42858321e-02,-8.96867742e-02,4.27681514e-05,4.51435597e-05,-9.14238270e-05
276.750000,3.88393217e-02,4.81551460e-02,-9.08391495e-02,3.95915613e-05,4.90878145e-05,-9.25985214e-05
276.755000,3.55257205e-02,5.29550962e-02,-9.01624710e-02,3.62137823e-05,5.39807301e-05,-9.19087370e-05
276.760000,3.19641590e-02,5.83201809e-02,-8.76473486e-02,3.25832406e-05,5.94497257e-05,-8.93449017e-05
276.765000,2.85399271e-02,6.36913379e-02,-8.37945754e-02,2.90926881e-05,6.49249113e-05,-8.54175081e-05
276.770000,2.59934630e-02,6.84628562e-02,-7.95167702e-02,2.64969042e-05,6.97888443e-05,-8.10568504e-05
276.775000,2.50832063e-02,7.21803231e-02,-7.59274058e-02,2.55690176e-05,7.35783110e-05,-7.73979672e-05
276.780000,2.62226575e-02,7.46615132e-02,-7.40453248e-02,2.67305378e-05,7.61075567e-05,-7.54794341e-05
276.785000,2.92992247e-02,7.59565136e-02,-7.45197695e-02,2.98666919e-05,7.74276388e-05,-7.59630678e-05
276.790000,3.37340528e-02,7.61794881e-02,-7.74929872e-02,3.43874136e-05,7.76549318e-05,-7.89938708e-05
276.795000,3.87019105e-02,7.53545408e-02,-8.26147711e-02,3.94514887e-05,7.68140069e-05,-8.42148533e-05
276.800000,4.33794857e-02,7.34089386e-02,-8.91332323e-02,4.42196592e-05,7.48307223e-05,-9.08595640e-05
276.805000,4.71202066e-02,7.03084177e-02,-9.60259948e-02,4.80328304e-05,7.16701505e-05,-9.78858254e-05
276.810000,4.95294976e-02,6.62058753e-02,-1.02211219e-01,5.04887845e-05,6.74881502e-05,-1.04190845e-04
276.815000,5.04785925e-02,6.14829771e-02,-1.06842915e-01,5.14562615e-05,6.26737789e-05,-1.08912247e-04
276.820000,5.00891405e-02,5.66498422e-02,-1.09587980e-01,5.10592665e-05,5.77470359e-05,-1.11710480e-04
276.825000,4.86821539e-02,5.21383903e-02,-1.10728431e-01,4.96250294e-05,5.31482062e-05,-1.12873019e-04
276.830000,4.66918119e-02,4.80878918e-02,-1.10979235e-01,4.75961385e-05,4.90192577e-05,-1.13128680e-04
276.835000,4.45706680e-02,4.42788495e-02,-1.11062898e-01,4.54339124e-05,4.51364419e-05,-1.13213964e-04
276.840000,4.26979735e-02,4.03272675e-02,-1.11280491e-01,4.35249475e-05,4.11083256e-05,-1.13435771e-04
276.845000,4.12868770e-02,3.60634205e-02,-1.11386987e-01,4.20865209e-05,3.67618966e-05,-1.13544329e-04
276.850000,4.03149251e-02,3.18364924e-02,-1.10885665e-01,4.10957442e-05,3.24531013e-05,-1.13033297e-04
276.855000,3.95268907e-02,2.85001916e-02,-1.09531935e-01,4.02924472e-05,2.90521831e-05,-1.11653349e-04
276.860000,3.85328787e-02,2.70439014e-02,-1.07663613e-01,3.92791832e-05,2.75676875e-05,-1.09748841e-04
276.865000,3.69779429e-02,2.80650053e-02,-1.06097567e-01,3.76941314e-05,2.86085681e-05,-1.08152464e-04
276.870000,3.47300150e-02,3.13852408e-02,-1.05641018e-01,3.54026656e-05,3.19931098e-05,-1.07687073e-04
276.875000,3.20115668e-02,3.60536932e-02,-1.06526828e-01,3.26315665e-05,3.67519808e-05,-1.08590039e-04
276.880000,2.93807242e-02,4.07646001e-02,-1.08148426e-01,2.99497698e-05,4.15541285e-05,-1.10243044e-04
276.885000,2.75057937e-02,4.44527331e-02,-1.09321911e-01,2.80385257e-05,4.53136933e-05,-1.11439257e-04
276.890000,2.68203116e-02,4.67041399e-02,-1.08980542e-01,2.73397672e-05,4.76087053e-05,-1.11091276e-04
276.895000,2.72904686e-02,4.77432124e-02,-1.06869338e-01,2.78190302e-05,4.86679026e-05,-1.08939183e-04
276.900000,2.84857813e-02,4.80404567e-02,-1.03749112e-01,2.90374937e-05,4.89709039e-05,-1.05758524e-04
276.905000,2.99101359e-02,4.78375009e-02,-1.00966445e-01,3.04894352e-05,4.87640172e-05,-1.02921962e-04
276.910000,3.13416609e-02,4.69379489e-02,-9.97137856e-02,3.19486859e-05,4.78470427e-05,-1.01645041e-04
276.915000,3.29229138e-02,4.49120815e-02,-1.00474004e-01,3.35605645e-05,4.57819383e-05,-1.02419983e-04
276.920000,3.49190582e-02,4.15459367e-02,-1.02923158e-01,3.55953702e-05,4.23505980e-05,-1.04916573e-04
276.925000,3.73036380e-02,3.71762439e-02,-1.06218644e-01,3.80261346e-05,3.78962731e-05,-1.08275886e-04
276.930000,3.94953260e-02,3.26395091e-02,-1.09410880e-01,4.02602712e-05,3.32716708e-05,-1.11529949e-04
276.935000,4.05116603e-02,2.88577267e-02,-1.11750672e-01,4.12962898e-05,2.94166429e-05,-1.13915058e-04
276.940000,3.95175345e-02,2.63550603e-02,-1.12816915e-01,4.02829098e-05,2.68655048e-05,-1.15001952e-04
276.945000,3.64308679e-02,2.50380242e-02,-1.12524483e-01,3.71364606e-05,2.55229604e-05,-1.14703857e-04
276.950000,3.21640144e-02,2.43635989e-02,-1.11096696e-01,3.27869668e-05,2.48354729e-05,-1.13248416e-04
276.955000,2.83013738e-02,2.37474658e-02,-1.09004622e-01,2.88495146e-05,2.42074065e-05,-1.11115823e-04
276.960000,2.63720645e-02,2.29296675e-02,-1.06811116e-01,2.68828385e-05,2.33737691e-05,-1.08879833e-04
276.965000,2.71220069e-02,2.20881049e-02,-1.04925605e-01,2.76473058e-05,2.25159071e-05,-1.06957803e-04
276.970000,3.01872310e-02,2.16795981e-02,-1.03407137e-01,3.07718970e-05,2.20994884e-05,-1.05409926e-04
276.975000,3.43402001e-02,2.21371297e-02,-1.01967299e-01,3.50053008e-05,2.25658814e-05,-1.03942201e-04
276.980000,3.81533280e-02,2.35944183e-02,-1.00178861e-01,3.88922814e-05,2.40513948e-05,-1.02119125e-04
276.985000,4.06971903e-02,2.57831312e-02,-9.77370844e-02,4.14854132e-05,2.62824986e-05,-9.96300554e-05
276.990000,4.19095216e-02,2.81702603e-02,-9.45929001e-02,4.27212249e-05,2.87158617e-05,-9.64249746e-05
276.995000,4.24896117e-02,3.02632159e-02,-9.08888645e-02,4.33125502e-05,3.08493536e-05,-9.26491993e-05
277.000000,4.34237517e-02,3.18836496e-02,-8.67828288e-02,4.42647825e-05,3.25011719e-05,-8.84636379e-05
277.005000,4.54068668e-02,3.32222144e-02,-8.23278516e-02,4.62863067e-05,3.38656620e-05,-8.39223768e-05
277.010000,4.84496435e-02,3.46447303e-02,-7.75288112e-02,4.93880158e-05,3.53157291e-05,-7.90303886e-05
277.015000,5.18567186e-02,3.63967404e-02,-7.25390465e-02,5.28610791e-05,3.71016722e-05,-7.39439822e-05
277.020000,5.45808227e-02,3.84127431e-02,-6.78079915e-02,5.56379436e-05,3.91567207e-05,-6.91212961e-05
277.025000,5.57689694e-02,4.03429062e-02,-6.39995502e-02,5.68491024e-05,4.11242673e-05,-6.52390929e-05
277.030000,5.52024890e-02,4.17471944e-02,-6.17014320e-02,5.62716504e-05,4.25557537e-05,-6.28964648e-05
277.035000,5.33865446e-02,4.23088344e-02,-6.11345169e-02,5.44205347e-05,4.31282715e-05,-6.23185697e-05
277.040000,5.12627307e-02,4.19459905e-02,-6.20406466e-02,5.22555869e-05,4.27584001e-05,-6.32422493e-05
277.045000,4.97377197e-02,4.07947643e-02,-6.37615061e-02,5.07010395e-05,4.15848769e-05,-6.49964384e-05
277.050000,4.92867957e-02,3.91128164e-02,-6.54437303e-02,5.02413820e-05,3.98703531e-05,-6.67112439e-05
277.055000,4.98091539e-02,3.71760097e-02,-6.63227930e-02,5.07738572e-05,3.78960343e-05,-6.76073323e-05
277.060000,5.07695010e-02,3.52169913e-02,-6.60080762e-02,5.17528043e-05,3.58990737e-05,-6.72865201e-05
277.065000,5.15227241e-02,3.34108722e-02,-6.46283118e-02,5.25206158e-05,3.40579737e-05,-6.58800324e-05
277.070000,5.16391783e-02,3.18824955e-02,-6.27377334e-02,5.26393255e-05,3.24999954e-05,-6.39528373e-05
277.075000,5.10687937e-02,3.07095442e-02,-6.10298065e-02,5.20578937e-05,3.13043264e-05,-6.22118313e-05
277.080000,5.00896026e-02,2.99173553e-02,-6.00120789e-02,5.10597376e-05,3.04967944e-05,-6.11743924e-05
277.085000,4.91092119e-02,2.94777329e-02,-5.97871288e-02,5.00603587e-05,3.00486574e-05,-6.09450854e-05
277.090000,4.84408578e-02,2.93160520e-02,-6.00226480e-02,4.93790600e-05,2.98838451e-05,-6.11851661e-05
277.095000,4.81412813e-02,2.93216880e-02,-6.01263576e-02,4.90736812e-05,2.98895902e-05,-6.12908844e-05
277.100000,4.79536375e-02,2.93734985e-02,-5.95422918e-02,4.88824031e-05,2.99424042e-05,-6.06955064e-05
277.105000,4.73937110e-02,2.93955582e-02,-5.79910756e-02,4.83116320e-05,2.99648912e-05,-5.91142463e-05
277.110000,4.59839289e-02,2.94094575e-02,-5.55112384e-02,4.68745452e-05,2.99790597e-05,-5.65863796e-05
277.115000,4.35349092e-02,2.95150346e-02,-5.23245731e-02,4.43780929e-05,3.00866816e-05,-5.33379951e-05
277.120000,4.02962586e-02,2.97923129e-02,-4.86720177e-02,4.10767162e-05,3.03693301e-05,-4.96146969e-05
277.125000,3.68523262e-02,3.02184672e-02,-4.47343903e-02,3.75660817e-05,3.08037383e-05,-4.56008056e-05
277.130000,3.38049865e-02,3.07037849e-02,-4.06425422e-02,3.44597212e-05,3.12984555e-05,-4.14297066e-05
277.135000,3.14463684e-02,3.12338080e-02,-3.65083895e-02,3.20554214e-05,3.18387442e-05,-3.72154837e-05
277.140000,2.96423307e-02,3.19709924e-02,-3.24094526e-02,3.02164431e-05,3.25902064e-05,-3.30371586e-05
277.145000,2.79885158e-02,3.31705962e-02,-2.83306632e-02,2.85305972e-05,3.38130440e-05,-2.88793712e-05
277.150000,2.61101064e-02,3.49306354e-02,-2.41527470e-02,2.66158067e-05,3.56071717e-05,-2.46205372e-05
277.155000,2.39194084e-02,3.69725095e-02,-1.97702983e-02,2.43826793e-05,3.76885927e-05,-2.01532093e-05
277.160000,2.17176784e-02,3.86604950e-02,-1.52931315e-02,2.21383062e-05,3.94092712e-05,-1.55893288e-05
277.165000,2.01230980e-02,3.92964026e-02,-1.11538144e-02,2.05128420e-05,4.00574950e-05,-1.13698414e-05
277.170000,1.98659996e-02,3.85099567e-02,-7.97360171e-03,2.02507641e-05,3.92558172e-05,-8.12803436e-06
277.175000,2.15149524e-02,3.64783633e-02,-6.23463859e-03,2.19316539e-05,3.71848760e-05,-6.35539102e-06
277.180000,2.52101274e-02,3.38246814e-02,-5.97979828e-03,2.56983970e-05,3.44797976e-05,-6.09561497e-06
277.185000,3.05010876e-02,3.12693195e-02,-6.73717837e-03,3.10918324e-05,3.18749434e-05,-6.86766399e-06
277.190000,3.63806583e-02,2.92606134e-02,-7.69336747e-03,3.70852786e-05,2.98273327e-05,-7.84237255e-06
277.195000,4.15407316e-02,2.77961251e-02,-7.99967403e-03,4.23452921e-05,2.83344803e-05,-8.15461166e-06
277.200000,4.47819524e-02,2.65110855e-02,-7.06258916e-03,4.56492889e-05,2.70245520e-05,-7.19937732e-06
277.205000,4.54328309e-02,2.49519285e-02,-4.70136579e-03,4.63127736e-05,2.54351972e-05,-4.79242181e-06
277.210000,4.35966232e-02,2.28598561e-02,-1.12950728e-03,4.44410023e-05,2.33026056e-05,-1.15138357e-06
277.215000,4.00885270e-02,2.03080560e-02,3.18537424e-03,4.08649613e-05,2.07013822e-05,3.24706854e-06
277.220000,3.60743134e-02,1.76377054e-02,7.68129307e-03,3.67730004e-05,1.79793124e-05,7.83006430e-06
277.225000,3.25930750e-02,1.52512756e-02,1.18204200e-02,3.32243374e-05,1.55466622e-05,1.20493578e-05
277.230000,3.02132624e-02,1.33925280e-02,1.51722489e-02,3.07984326e-05,1.36519143e-05,1.54661049e-05
277.235000,2.89793982e-02,1.20392748e-02,1.74855626e-02,2.95406710e-05,1.22724513e-05,1.78242229e-05
277.240000,2.86153231e-02,1.09584210e-02,1.87449277e-02,2.91695444e-05,1.11706636e-05,1.91079794e-05
277.245000,2.87989954e-02,9.87799569e-03,1.91822267e-02,2.93567741e-05,1.00693126e-05,1.95537480e-05
277.250000,2.93304440e-02,8.67834290e-03,1.92211006e-02,2.98985158e-05,8.84642498e-06,1.95933747e-05
277.255000,3.01431889e-02,7.50234423e-03,1.93532017e-02,3.07270020e-05,7.64764957e-06,1.97280343e-05
277.260000,3.12219348e-02,6.71594696e-03,1.99642087e-02,3.18266410e-05,6.84602137e-06,2.03508753e-05
277.265000,3.25123429e-02,6.71364742e-03,2.11656215e-02,3.31420417e-05,6.84367729e-06,2.15755571e-05
277.270000,3.38671522e-02,7.65057435e-03,2.27266663e-02,3.45230910e-05,7.79875061e-06,2.31668362e-05
277.275000,3.50228415e-02,9.25262200e-03,2.41649505e-02,3.57011636e-05,9.43182671e-06,2.46329771e-05
277.280000,3.55947794e-02,1.08461714e-02,2.49508329e-02,3.62841788e-05,1.10562400e-05,2.54340804e-05
277.285000,3.51154142e-02,1.16277828e-02,2.47190795e-02,3.57955292e-05,1.18529896e-05,2.51978384e-05
277.290000,3.31510974e-02,1.10331980e-02,2.34103223e-02,3.37931676e-05,1.12468888e-05,2.38637333e-05
277.295000,2.94850696e-02,9.00223496e-03,2.13161151e-02,3.00561362e-05,9.17659017e-06,2.17289655e-05
277.300000,2.42934397e-02,6.01463046e-03,1.90202086e-02,2.47639548e-05,6.13112177e-06,1.93885918e-05
277.305000,1.82119695e-02,2.89487121e-03,1.72378327e-02,1.85646987e-05,2.95093906e-06,1.75716950e-05
277.310000,1.22132556e-02,4.67215470e-04,1.65908038e-02,1.24498018e-05,4.76264495e-07,1.69121344e-05
277.315000,7.30145469e-03,-8.05750436e-04,1.74045472e-02,7.44286920e-06,-8.21356204e-07,1.77416383e-05
277.320000,4.14641637e-03,-1.03612373e-03,1.96179652e-02,4.22672413e-06,-1.05619137e-06,1.99979258e-05
277.325000,2.83099503e-03,-8.45652782e-04,2.28403062e-02,2.88582572e-06,-8.62031378e-07,2.32826771e-05
277.330000,2.82876750e-03,-1.03035792e-03,2.65183952e-02,2.88355504e-06,-1.05031389e-06,2.70320033e-05
277.335000,3.20397933e-03,-2.13823762e-03,3.01290502e-02,3.26603397e-06,-2.17965099e-06,3.07125894e-05
277.340000,2.92010835e-03,-4.21131592e-03,3.32926500e-02,2.97666498e-06,-4.29288065e-06,3.39374618e-05
277.345000,1.12937196e-03,-6.82549611e-03,3.57530131e-02,1.15124563e-06,-6.95769226e-06,3.64454771e-05
277.350000,-2.62565841e-03,-9.35945414e-03,3.72901498e-02,-2.67651214e-06,-9.54072797e-06,3.80123852e-05
277.355000,-8.31483841e-03,-1.13061645e-02,3.77040014e-02,-8.47588014e-06,-1.15251422e-05,3.84342522e-05
277.360000,-1.54275941e-02,-1.24667101e-02,3.69204261e-02,-1.57263956e-05,-1.27081652e-05,3.76355007e-05
277.365000,-2.30793052e-02,-1.29721381e-02,3.51162039e-02,-2.35263050e-05,-1.32233824e-05,3.57963342e-05
277.370000,-3.02053764e-02,-1.31736620e-02,3.27236889e-02,-3.07903939e-05,-1.34288094e-05,3.33574810e-05
277.375000,-3.58115062e-02,-1.34749191e-02,3.02887153e-02,-3.65051032e-05,-1.37359012e-05,3.08753469e-05
277.380000,-3.92125367e-02,-1.41690308e-02,2.82721709e-02,-3.99720048e-05,-1.44434565e-05,2.88197461e-05
277.385000,-4.01839936e-02,-1.53290307e-02,2.68978404e-02,-4.09622769e-05,-1.56259233e-05,2.74187975e-05
277.390000,-3.89896932e-02,-1.67857314e-02,2.61014255e-02,-3.97448453e-05,-1.71108373e-05,2.66069577e-05
277.395000,-3.62878568e-02,-1.81960024e-02,2.56009396e-02,-3.69906797e-05,-1.85484224e-05,2.60967784e-05
277.400000,-3.29392552e-02,-1.91692526e-02,2.50655705e-02,-3.35772225e-05,-1.95405226e-05,2.55510402e-05
277.405000,-2.97737382e-02,-1.94037613e-02,2.42874315e-02,-3.03503957e-05,-1.97795732e-05,2.47578303e-05
277.410000,-2.73987376e-02,-1.87900444e-02,2.32395799e-02,-2.79293961e-05,-1.91539698e-05,2.36896839e-05
277.415000,-2.61119318e-02,-1.74542032e-02,2.19917705e-02,-2.66176675e-05,-1.77922561e-05,2.24177069e-05
277.420000,-2.59241864e-02,-1.57282359e-02,2.05641952e-02,-2.64262859e-05,-1.60328602e-05,2.09624824e-05
277.425000,-2.66485254e-02,-1.40489530e-02,1.88248725e-02,-2.71646538e-05,-1.43210530e-05,1.91894725e-05
277.430000,-2.79904722e-02,-1.28178761e-02,1.64941612e-02,-2.85325914e-05,-1.30661326e-05,1.68136199e-05
277.435000,-2.96038849e-02,-1.22889921e-02,1.32615621e-02,-3.01772527e-05,-1.25270052e-05,1.35184119e-05
277.440000,-3.11350134e-02,-1.25427172e-02,8.95534539e-03,-3.17380361e-05,-1.27856445e-05,9.12879244e-06
277.445000,-3.22973272e-02,-1.35431420e-02,3.66729477e-03,-3.29228615e-05,-1.38054455e-05,3.73832290e-06
277.450000,-3.29724724e-02,-1.52174511e-02,-2.22970506e-03,-3.36110829e-05,-1.55121826e-05,-2.27288997e-06
277.455000,-3.32731639e-02,-1.74914211e-02,-8.15925895e-03,-3.39175983e-05,-1.78301948e-05,-8.31728741e-06
277.460000,-3.35007979e-02,-2.02611482e-02,-1.34691033e-02,-3.41496411e-05,-2.06535659e-05,-1.37299728e-05
277.465000,-3.40003088e-02,-2.33449697e-02,-1.75803906e-02,-3.46588265e-05,-2.37971148e-05,-1.79208875e-05
277.470000,-3.50016286e-02,-2.64897702e-02,-2.01414342e-02,-3.56795399e-05,-2.70028239e-05,-2.05315334e-05
277.475000,-3.65524834e-02,-2.94605908e-02,-2.11458278e-02,-3.72604316e-05,-3.00311833e-05,-2.15553801e-05
277.480000,-3.85712675e-02,-3.21468912e-02,-2.09532654e-02,-3.93183155e-05,-3.27695119e-05,-2.13590880e-05
277.485000,-4.09589212e-02,-3.45673175e-02,-2.01781147e-02,-4.17522132e-05,-3.52368170e-05,-2.05689243e-05
277.490000,-4.36747677e-02,-3.67262050e-02,-1.94725148e-02,-4.45206603e-05,-3.74375178e-05,-1.98496583e-05
277.495000,-4.67099155e-02,-3.84339734e-02,-1.92799025e-02,-4.76145928e-05,-3.91783623e-05,-1.96533155e-05
277.500000,-4.99727757e-02,-3.92900704e-02,-1.96624494e-02,-5.09406480e-05,-4.00510402e-05,-2.00432715e-05
277.505000,-5.31925187e-02,-3.89116069e-02,-2.03060350e-02,-5.42227510e-05,-3.96652466e-05,-2.06993222e-05
277.510000,-5.59551562e-02,-3.72614713e-02,-2.07326114e-02,-5.70388953e-05,-3.79831511e-05,-2.11341604e-05
