time_s,acc_EW_cm_s2,acc_VER_cm_s2,acc_NS_cm_s2,acc_EW_g,acc_VER_g,acc_NS_g
1.75315000e+02,-1.94936566e+00,1.89081729e-01,-1.07310866e-01,-1.98712096e-03,1.92743863e-04,-1.09389262e-04
1.75320000e+02,-1.89818171e+00,4.89045742e-02,-2.41318877e-01,-1.93494568e-03,4.98517576e-05,-2.45992739e-04
1.75325000e+02,-1.69558430e+00,-1.89213503e-01,-3.20706951e-01,-1.72842436e-03,-1.92878189e-04,-3.26918401e-04
1.75330000e+02,-1.37105998e+00,-5.22031391e-01,-3.13909686e-01,-1.39761466e-03,-5.32142091e-04,-3.19989486e-04
1.75335000e+02,-9.86623334e-01,-8.68454755e-01,-2.14911102e-01,-1.00573225e-03,-8.85274980e-04,-2.19073498e-04
1.75340000e+02,-6.13625863e-01,-1.10414984e+00,-4.66563468e-02,-6.25510564e-04,-1.12553501e-03,-4.75599865e-05
1.75345000e+02,-3.07420782e-01,-1.12013770e+00,1.47255367e-01,-3.13374906e-04,-1.14183252e-03,1.50107407e-04
1.75350000e+02,-9.03143871e-02,-8.76883215e-01,3.16387452e-01,-9.20635954e-05,-8.93866682e-04,3.22515241e-04
1.75355000e+02,5.04966702e-02,-4.28208314e-01,4.16334030e-01,5.14746893e-05,-4.36501849e-04,4.24397584e-04
1.75360000e+02,1.49958307e-01,9.52896147e-02,4.16942151e-01,1.52862698e-04,9.71351831e-05,4.25017483e-04
1.75365000e+02,2.44074177e-01,5.34614320e-01,3.05089280e-01,2.48801403e-04,5.44968726e-04,3.10998246e-04
1.75370000e+02,3.51505758e-01,7.60917449e-01,8.29627498e-02,3.58313719e-04,7.75654892e-04,8.45695716e-05
1.75375000e+02,4.66850950e-01,7.20648713e-01,-2.36391041e-01,4.75892916e-04,7.34606232e-04,-2.40969461e-04
1.75380000e+02,5.67485144e-01,4.51406535e-01,-6.34028042e-01,5.78476191e-04,4.60149373e-04,-6.46307892e-04
1.75385000e+02,6.27886502e-01,6.49532263e-02,-1.08848821e+00,6.40047403e-04,6.62112398e-05,-1.10957004e-03
1.75390000e+02,6.31959872e-01,-2.94156917e-01,-1.57685328e+00,6.44199666e-04,-2.99854145e-04,-1.60739377e-03
1.75395000e+02,5.76826384e-01,-4.97984218e-01,-2.07473671e+00,5.87998353e-04,-5.07629172e-04,-2.11492020e-03
1.75400000e+02,4.68108415e-01,-4.74648002e-01,-2.55736814e+00,4.77174734e-04,-4.83840981e-04,-2.60689922e-03
1.75405000e+02,3.12226766e-01,-2.24947892e-01,-3.00287612e+00,3.18273971e-04,-2.29304681e-04,-3.06103580e-03
1.75410000e+02,1.12091794e-01,1.86736314e-01,-3.39677517e+00,1.14262787e-04,1.90353022e-04,-3.46256388e-03
1.75415000e+02,-1.31374894e-01,6.59989805e-01,-3.73514496e+00,-1.33919362e-04,6.72772483e-04,-3.80748722e-03
1.75420000e+02,-4.14701721e-01,1.09170958e+00,-4.02414051e+00,-4.22733661e-04,1.11285380e-03,-4.10208003e-03
1.75425000e+02,-7.29232938e-01,1.40389471e+00,-4.27520568e+00,-7.43356716e-04,1.43108533e-03,-4.35800783e-03
1.75430000e+02,-1.06278440e+00,1.55984435e+00,-4.49754147e+00,-1.08336840e-03,1.59005540e-03,-4.58464982e-03
1.75435000e+02,-1.40351119e+00,1.56763013e+00,-4.69092251e+00,-1.43069438e-03,1.59799198e-03,-4.78177626e-03
1.75440000e+02,-1.74192152e+00,1.47190543e+00,-4.84239970e+00,-1.77565905e-03,1.50041329e-03,-4.93618726e-03
1.75445000e+02,-2.06926047e+00,1.33598064e+00,-4.92933928e+00,-2.10933789e-03,1.36185590e-03,-5.02481068e-03
1.75450000e+02,-2.37437796e+00,1.21820540e+00,-4.92849290e+00,-2.42036489e-03,1.24179959e-03,-5.02394791e-03
1.75455000e+02,-2.64267826e+00,1.15012761e+00,-4.82761951e+00,-2.69386163e-03,1.17240327e-03,-4.92112081e-03
1.75460000e+02,-2.85890322e+00,1.12551867e+00,-4.63449186e+00,-2.91427444e-03,1.14731770e-03,-4.72425266e-03
1.75465000e+02,-3.01259541e+00,1.10609994e+00,-4.37869402e+00,-3.07094333e-03,1.12752287e-03,-4.46350053e-03
1.75470000e+02,-3.10338174e+00,1.04226593e+00,-4.10409232e+00,-3.16348802e-03,1.06245253e-03,-4.18358035e-03
1.75475000e+02,-3.14332192e+00,8.99605527e-01,-3.85359639e+00,-3.20420175e-03,9.17029079e-04,-3.92823282e-03
1.75480000e+02,-3.15499848e+00,6.79245417e-01,-3.65170453e+00,-3.21610447e-03,6.92401037e-04,-3.72243071e-03
1.75485000e+02,-3.16586868e+00,4.23336351e-01,-3.49262488e+00,-3.22718520e-03,4.31535526e-04,-3.56027001e-03
1.75490000e+02,-3.20078067e+00,2.03742993e-01,-3.34076431e+00,-3.26277336e-03,2.07689085e-04,-3.40546820e-03
1.75495000e+02,-3.27513546e+00,9.82696808e-02,-3.14532036e+00,-3.33856825e-03,1.00172967e-04,-3.20623890e-03
1.75500000e+02,-3.39104163e+00,1.62416353e-01,-2.86321918e+00,-3.45671929e-03,1.65562032e-04,-2.91867399e-03
1.75505000e+02,-3.53802967e+00,4.05725313e-01,-2.47902899e+00,-3.60655420e-03,4.13583397e-04,-2.52704280e-03
1.75510000e+02,-3.69833849e+00,7.80787650e-01,-2.01100149e+00,-3.76996788e-03,7.95909938e-04,-2.04995055e-03
1.75515000e+02,-3.85460333e+00,1.19000610e+00,-1.49963248e+00,-3.92925925e-03,1.21305413e-03,-1.52867735e-03
1.75520000e+02,-3.99607162e+00,1.51032318e+00,-9.85173321e-01,-4.07346750e-03,1.53957511e-03,-1.00425415e-03
1.75525000e+02,-4.11987910e+00,1.63015567e+00,-4.87229124e-01,-4.19967289e-03,1.66172851e-03,-4.96665774e-04
1.75530000e+02,-4.22681064e+00,1.48753783e+00,1.56665003e-03,-4.30867548e-03,1.51634845e-03,1.59699290e-06
1.75535000e+02,-4.31452371e+00,1.09614196e+00,5.04235812e-01,-4.39808737e-03,1.11737203e-03,5.14001847e-04
1.75540000e+02,-4.37287807e+00,5.47987442e-01,1.03716677e+00,-4.45757194e-03,5.58600858e-04,1.05725461e-03
1.75545000e+02,-4.38470686e+00,-1.14476764e-02,1.58956527e+00,-4.46962983e-03,-1.16693949e-05,1.62035196e-03
1.75550000e+02,-4.33205387e+00,-4.29805152e-01,2.11654265e+00,-4.41595705e-03,-4.38129615e-04,2.15753583e-03
1.75555000e+02,-4.20474576e+00,-6.00366529e-01,2.55098185e+00,-4.28618324e-03,-6.11994423e-04,2.60038924e-03
1.75560000e+02,-4.00699271e+00,-5.00294494e-01,2.82973896e+00,-4.08460011e-03,-5.09984194e-04,2.88454532e-03
1.75565000e+02,-3.75864060e+00,-1.98736429e-01,2.92166670e+00,-3.83143792e-03,-2.02585554e-04,2.97825352e-03
1.75570000e+02,-3.48967694e+00,1.69034514e-01,2.84262964e+00,-3.55726497e-03,1.72308373e-04,2.89768567e-03
1.75575000e+02,-3.22921427e+00,4.51283064e-01,2.64829723e+00,-3.29175766e-03,4.60023510e-04,2.69958943e-03
1.75580000e+02,-2.99331952e+00,5.33875143e-01,2.40727996e+00,-3.05129411e-03,5.44215232e-04,2.45390414e-03
1.75585000e+02,-2.77796476e+00,3.78448554e-01,2.16891342e+00,-2.83176836e-03,3.85778342e-04,2.21092091e-03
1.75590000e+02,-2.56168343e+00,3.12694835e-02,1.94393044e+00,-2.61129809e-03,3.18751107e-05,1.98158046e-03
1.75595000e+02,-2.31750996e+00,-3.99227424e-01,1.70884888e+00,-2.36239547e-03,-4.06959657e-04,1.74194585e-03
1.75600000e+02,-2.02862590e+00,-7.86303037e-01,1.43048007e+00,-2.06791631e-03,-8.01532148e-04,1.45818560e-03
1.75605000e+02,-1.69991972e+00,-1.03215946e+00,1.09499866e+00,-1.73284376e-03,-1.05215031e-03,1.11620659e-03
1.75610000e+02,-1.35931796e+00,-1.09985560e+00,7.24160502e-01,-1.38564522e-03,-1.12115759e-03,7.38186037e-04
1.75615000e+02,-1.04738431e+00,-1.01862135e+00,3.70203234e-01,-1.06767005e-03,-1.03835000e-03,3.77373327e-04
1.75620000e+02,-7.99576425e-01,-8.63257531e-01,9.44375267e-02,-8.15062614e-04,-8.79977096e-04,9.62665920e-05
1.75625000e+02,-6.30154282e-01,-7.18658721e-01,-5.63263056e-02,-6.42359105e-04,-7.32577698e-04,-5.74172330e-05
1.75630000e+02,-5.26960297e-01,-6.44678472e-01,-6.21667851e-02,-5.37166460e-04,-6.57164599e-04,-6.33708309e-05
1.75635000e+02,-4.60589274e-01,-6.54287278e-01,7.26646248e-02,-4.69509963e-04,-6.66959509e-04,7.40719927e-05
1.75640000e+02,-4.02327467e-01,-7.12131455e-01,3.30643798e-01,-4.10119742e-04,-7.25924011e-04,3.37047705e-04
1.75645000e+02,-3.38921558e-01,-7.53806869e-01,6.88970484e-01,-3.45485788e-04,-7.68406594e-04,7.02314458e-04
1.75650000e+02,-2.74494035e-01,-7.19154734e-01,1.11889315e+00,-2.79810433e-04,-7.33083317e-04,1.14056386e-03
1.75655000e+02,-2.20026828e-01,-5.86408545e-01,1.58043150e+00,-2.24288306e-04,-5.97766101e-04,1.61104128e-03
1.75660000e+02,-1.80277031e-01,-3.91045123e-01,2.02210846e+00,-1.83768636e-04,-3.98618882e-04,2.06127264e-03
1.75665000e+02,-1.48439644e-01,-2.17594195e-01,2.39150008e+00,-1.51314622e-04,-2.21808558e-04,2.43781864e-03
1.75670000e+02,-1.11303863e-01,-1.64863675e-01,2.65240350e+00,-1.13459595e-04,-1.68056753e-04,2.70377523e-03
1.75675000e+02,-5.99592371e-02,-2.99308443e-01,2.79689264e+00,-6.11205271e-05,-3.05105447e-04,2.85106283e-03
1.75680000e+02,1.57245754e-03,-6.18702479e-01,2.84243522e+00,1.60291289e-06,-6.30685504e-04,2.89748748e-03
1.75685000e+02,5.56755567e-02,-1.04381775e+00,2.81469296e+00,5.67538805e-05,-1.06403440e-03,2.86920791e-03
1.75690000e+02,8.01142431e-02,-1.44242795e+00,2.72722983e+00,8.16658951e-05,-1.47036488e-03,2.78005080e-03
1.75695000e+02,6.26209070e-02,-1.67563064e+00,2.57165111e+00,6.38337483e-05,-1.70808424e-03,2.62145883e-03
1.75700000e+02,1.23349269e-02,-1.64800096e+00,2.32462715e+00,1.25738297e-05,-1.67991943e-03,2.36965051e-03
1.75705000e+02,-4.04583006e-02,-1.34277890e+00,1.96784752e+00,-4.12418966e-05,-1.36878583e-03,2.00596077e-03
1.75710000e+02,-5.81613065e-02,-8.29758395e-01,1.50985685e+00,-5.92877742e-05,-8.45829148e-04,1.53909974e-03
1.75715000e+02,-1.59930606e-02,-2.43667994e-01,9.97675935e-01,-1.63028140e-05,-2.48387353e-04,1.01699891e-03
1.75720000e+02,8.37489455e-02,2.58828904e-01,5.10579015e-01,8.53709944e-05,2.63841900e-04,5.20467906e-04
1.75725000e+02,2.12192430e-01,5.47996074e-01,1.36694936e-01,2.16302172e-04,5.58609658e-04,1.39342443e-04
1.75730000e+02,3.28760454e-01,5.58447536e-01,-5.76842893e-02,3.35127884e-04,5.69263544e-04,-5.88015182e-05
1.75735000e+02,4.01182698e-01,3.02872062e-01,-5.09877513e-02,4.08952801e-04,3.08738086e-04,-5.19752817e-05
1.75740000e+02,4.19109735e-01,-1.40133819e-01,1.30384264e-01,4.27227049e-04,-1.42847930e-04,1.32909545e-04
1.75745000e+02,3.95116490e-01,-6.56088275e-01,4.29410205e-01,4.02769103e-04,-6.68795387e-04,4.37727018e-04
1.75750000e+02,3.55399810e-01,-1.12916742e+00,7.86037560e-01,3.62283191e-04,-1.15103712e-03,8.01261529e-04
1.75755000e+02,3.27751206e-01,-1.46941781e+00,1.16026802e+00,3.34099089e-04,-1.49787748e-03,1.18274008e-03
1.75760000e+02,3.33307676e-01,-1.62683741e+00,1.54027512e+00,3.39763176e-04,-1.65834598e-03,1.57010716e-03
1.75765000e+02,3.83719321e-01,-1.59303839e+00,1.93420670e+00,3.91151194e-04,-1.62389235e-03,1.97166840e-03
1.75770000e+02,4.81610357e-01,-1.39507191e+00,2.35271938e+00,4.90938183e-04,-1.42209166e-03,2.39828683e-03
1.75775000e+02,6.21800173e-01,-1.08646182e+00,2.79289479e+00,6.33843193e-04,-1.10750441e-03,2.84698755e-03
1.75780000e+02,7.92479204e-01,-7.38534275e-01,3.23190952e+00,8.07827934e-04,-7.52838201e-04,3.29450511e-03
1.75785000e+02,9.77310614e-01,-4.32228433e-01,3.63244529e+00,9.96239159e-04,-4.40599830e-04,3.70279846e-03
1.75790000e+02,1.15987225e+00,-2.48251182e-01,3.95483725e+00,1.18233664e-03,-2.53059309e-04,4.03143450e-03
1.75795000e+02,1.33021567e+00,-2.53118025e-01,4.16755167e+00,1.35597927e-03,-2.58020413e-04,4.24826878e-03
1.75800000e+02,1.49033018e+00,-4.81087407e-01,4.25045441e+00,1.51919488e-03,-4.90405104e-04,4.33277718e-03
1.75805000e+02,1.65396326e+00,-9.16625503e-01,4.19241309e+00,1.68599721e-03,-9.34378698e-04,4.27361172e-03
1.75810000e+02,1.83910943e+00,-1.48620207e+00,3.98964192e+00,1.87472929e-03,-1.51498682e-03,4.06691327e-03
1.75815000e+02,2.05683111e+00,-2.06802015e+00,3.64908009e+00,2.09666780e-03,-2.10807355e-03,3.71975545e-03
1.75820000e+02,2.30311182e+00,-2.52168361e+00,3.19417044e+00,2.34771847e-03,-2.57052356e-03,3.25603511e-03
1.75825000e+02,2.55830953e+00,-2.72960606e+00,2.66589678e+00,2.60785884e-03,-2.78247305e-03,2.71752985e-03
1.75830000e+02,2.79329011e+00,-2.63457933e+00,2.11478271e+00,2.84739053e-03,-2.68560585e-03,2.15574180e-03
1.75835000e+02,2.97719281e+00,-2.25841881e+00,1.58717939e+00,3.03485505e-03,-2.30215985e-03,1.61791987e-03
1.75840000e+02,3.08246243e+00,-1.69478941e+00,1.11401786e+00,3.14216354e-03,-1.72761407e-03,1.13559415e-03
1.75845000e+02,3.08720615e+00,-1.08017082e+00,7.07658944e-01,3.14699913e-03,-1.10109155e-03,7.21364877e-04
1.75850000e+02,2.97848531e+00,-5.54559447e-01,3.65627320e-01,3.03617259e-03,-5.65300150e-04,3.72708787e-04
1.75855000e+02,2.75923062e+00,-2.25141447e-01,7.59991962e-02,2.81267138e-03,-2.29501985e-04,7.74711480e-05
1.75860000e+02,2.45665437e+00,-1.42925107e-01,-1.78590051e-01,2.50423483e-03,-1.45693279e-04,-1.82048981e-04
1.75865000e+02,2.12534834e+00,-2.96955057e-01,-4.16639063e-01,2.16651206e-03,-3.02706480e-04,-4.24708525e-04
1.75870000e+02,1.83810757e+00,-6.25326776e-01,-6.50480828e-01,1.87370803e-03,-6.37438100e-04,-6.63079335e-04
1.75875000e+02,1.66357087e+00,-1.03781231e+00,-8.77590884e-01,1.69579090e-03,-1.05791265e-03,-8.94588057e-04
1.75880000e+02,1.63910679e+00,-1.44220728e+00,-1.07692801e+00,1.67085299e-03,-1.47013994e-03,-1.09778594e-03
1.75885000e+02,1.75348544e+00,-1.76623089e+00,-1.21619003e+00,1.78744693e-03,-1.80043924e-03,-1.23974519e-03
1.75890000e+02,1.95096149e+00,-1.96924560e+00,-1.26919118e+00,1.98874770e-03,-2.00738593e-03,-1.29377287e-03
1.75895000e+02,2.15663673e+00,-2.04236132e+00,-1.23472304e+00,2.19840645e-03,-2.08191776e-03,-1.25863715e-03
1.75900000e+02,2.30999454e+00,-1.99967547e+00,-1.14543828e+00,2.35473449e-03,-2.03840517e-03,-1.16762312e-03
1.75905000e+02,2.38883625e+00,-1.86565956e+00,-1.06018030e+00,2.43510321e-03,-1.90179364e-03,-1.08071386e-03
1.75910000e+02,2.41253091e+00,-1.66370814e+00,-1.04286579e+00,2.45925679e-03,-1.69593082e-03,-1.06306401e-03
1.75915000e+02,2.42577627e+00,-1.40954821e+00,-1.13877774e+00,2.47275868e-03,-1.43684833e-03,-1.16083358e-03
1.75920000e+02,2.47354528e+00,-1.11137176e+00,-1.35974600e+00,2.52145289e-03,-1.13289680e-03,-1.38608155e-03
1.75925000e+02,2.58031602e+00,-7.76210577e-01,-1.68376681e+00,2.63029156e-03,-7.91244217e-04,-1.71637799e-03
1.75930000e+02,2.74289377e+00,-4.19270965e-01,-2.06703286e+00,2.79601812e-03,-4.27391402e-04,-2.10706714e-03
1.75935000e+02,2.93865307e+00,-7.08288673e-02,-2.46147166e+00,2.99556887e-03,-7.22006802e-05,-2.50914542e-03
1.75940000e+02,3.14241746e+00,2.24402573e-01,-2.83001204e+00,3.20327977e-03,2.28748800e-04,-2.88482369e-03
1.75945000e+02,3.33970899e+00,4.17229418e-01,-3.15400919e+00,3.40439245e-03,4.25310314e-04,-3.21509602e-03
1.75950000e+02,3.52686387e+00,4.70344308e-01,-3.43102895e+00,3.59517214e-03,4.79453933e-04,-3.49748109e-03
1.75955000e+02,3.69942351e+00,3.74599655e-01,-3.66515474e+00,3.77107391e-03,3.81854898e-04,-3.73614142e-03
1.75960000e+02,3.84079849e+00,1.57918019e-01,-3.85514695e+00,3.91518704e-03,1.60976573e-04,-3.92981341e-03
1.75965000e+02,3.92366426e+00,-1.18075831e-01,-3.98731097e+00,3.99965776e-03,-1.20362723e-04,-4.06453718e-03
1.75970000e+02,3.92577897e+00,-3.73877245e-01,-4.03871308e+00,4.00181342e-03,-3.81118496e-04,-4.11693484e-03
1.75975000e+02,3.84886900e+00,-5.35055105e-01,-3.99157341e+00,3.92341387e-03,-5.45418048e-04,-4.06888217e-03
1.75980000e+02,3.72490009e+00,-5.53400658e-01,-3.85233574e+00,3.79704392e-03,-5.64118917e-04,-3.92694775e-03
1.75985000e+02,3.60239729e+00,-4.18234628e-01,-3.66320375e+00,3.67216849e-03,-4.26334993e-04,-3.73415265e-03
1.75990000e+02,3.52031727e+00,-1.55340475e-01,-3.49513871e+00,3.58849875e-03,-1.58349108e-04,-3.56283253e-03
1.75995000e+02,3.48669605e+00,1.82672499e-01,-3.42104158e+00,3.55422635e-03,1.86210499e-04,-3.48730029e-03
1.76000000e+02,3.47625083e+00,5.28530915e-01,-3.48100314e+00,3.54357883e-03,5.38767498e-04,-3.54842318e-03
1.76005000e+02,3.44793668e+00,8.11927666e-01,-3.65907628e+00,3.51471629e-03,8.27653074e-04,-3.72994524e-03
1.76010000e+02,3.37028875e+00,9.71705920e-01,-3.88653117e+00,3.43556448e-03,9.90525912e-04,-3.96180547e-03
1.76015000e+02,3.23840705e+00,9.69927580e-01,-4.07155926e+00,3.30112850e-03,9.88713130e-04,-4.15041719e-03
1.76020000e+02,3.07351304e+00,8.04829225e-01,-4.13977957e+00,3.13304081e-03,8.20417151e-04,-4.21995879e-03
1.76025000e+02,2.90817193e+00,5.15299346e-01,-4.06471219e+00,2.96449738e-03,5.25279660e-04,-4.14343750e-03
1.76030000e+02,2.76871180e+00,1.70505943e-01,-3.87520288e+00,2.82233619e-03,1.73808301e-04,-3.95025777e-03
1.76035000e+02,2.66599272e+00,-1.54418627e-01,-3.63998659e+00,2.71762765e-03,-1.57409406e-04,-3.71048582e-03
1.76040000e+02,2.59817487e+00,-4.07014857e-01,-3.43872933e+00,2.64849630e-03,-4.14897917e-04,-3.50533061e-03
1.76045000e+02,2.56060987e+00,-5.77084807e-01,-3.33104174e+00,2.61020375e-03,-5.88261781e-04,-3.39555733e-03
1.76050000e+02,2.55424238e+00,-6.97596211e-01,-3.33335842e+00,2.60371293e-03,-7.11107249e-04,-3.39791888e-03
1.76055000e+02,2.58662948e+00,-8.25873409e-01,-3.41147840e+00,2.63672730e-03,-8.41868919e-04,-3.47755189e-03
1.76060000e+02,2.66563643e+00,-1.01286385e+00,-3.49311244e+00,2.71726446e-03,-1.03248099e-03,-3.56076702e-03
1.76065000e+02,2.79047700e+00,-1.27375879e+00,-3.49748183e+00,2.84452294e-03,-1.29842894e-03,-3.56522103e-03
1.76070000e+02,2.94616738e+00,-1.57370711e+00,-3.36949007e+00,3.00322873e-03,-1.60418666e-03,-3.43475032e-03
1.76075000e+02,3.10595265e+00,-1.83726242e+00,-3.10102332e+00,3.16610872e-03,-1.87284651e-03,-3.16108392e-03
1.76080000e+02,3.24216033e+00,-1.98026093e+00,-2.72741455e+00,3.30495446e-03,-2.01861461e-03,-2.78023909e-03
1.76085000e+02,3.34057664e+00,-1.95120605e+00,-2.30156859e+00,3.40527690e-03,-1.98899699e-03,-2.34614535e-03
1.76090000e+02,3.41012407e+00,-1.76180104e+00,-1.86253737e+00,3.47617133e-03,-1.79592359e-03,-1.89861098e-03
1.76095000e+02,3.48107101e+00,-1.48872741e+00,-1.41883679e+00,3.54849236e-03,-1.51756107e-03,-1.44631681e-03
1.76100000e+02,3.59094297e+00,-1.24214154e+00,-9.56071186e-01,3.66049233e-03,-1.26619933e-03,-9.74588365e-04
1.76105000e+02,3.76467007e+00,-1.11469699e+00,-4.61113361e-01,3.83758417e-03,-1.13628643e-03,-4.70044201e-04
1.76110000e+02,3.99979427e+00,-1.13750952e+00,5.59993886e-02,4.07726226e-03,-1.15954079e-03,5.70839843e-05
1.76115000e+02,4.26539812e+00,-1.26735677e+00,5.58682729e-01,4.34801032e-03,-1.29190292e-03,5.69503292e-04
1.76120000e+02,4.51563437e+00,-1.41227626e+00,1.00158576e+00,4.60309314e-03,-1.43962921e-03,1.02098447e-03
1.76125000e+02,4.71019389e+00,-1.48076171e+00,1.35727770e+00,4.80142089e-03,-1.50944109e-03,1.38356545e-03
1.76130000e+02,4.83001691e+00,-1.42685380e+00,1.63333932e+00,4.92356463e-03,-1.45448909e-03,1.66497382e-03
1.76135000e+02,4.87944587e+00,-1.26726355e+00,1.86780053e+00,4.97395094e-03,-1.29180790e-03,1.90397607e-03
1.76140000e+02,4.87426251e+00,-1.06397135e+00,2.10514666e+00,4.96866718e-03,-1.08457834e-03,2.14591912e-03
1.76145000e+02,4.82386458e+00,-8.85448187e-01,2.36730318e+00,4.91729315e-03,-9.02597541e-04,2.41315309e-03
1.76150000e+02,4.71972528e+00,-7.70317225e-01,2.63664424e+00,4.81113688e-03,-7.85236723e-04,2.68771074e-03
1.76155000e+02,4.53825546e+00,-7.13612789e-01,2.86046766e+00,4.62615235e-03,-7.27434035e-04,2.91586917e-03
1.76160000e+02,4.25625435e+00,-6.80968374e-01,2.97381976e+00,4.33868945e-03,-6.94157364e-04,3.03141667e-03
1.76165000e+02,3.86815981e+00,-6.39288869e-01,2.92772340e+00,3.94307830e-03,-6.51670611e-04,2.98442752e-03
1.76170000e+02,3.39343174e+00,-5.83591967e-01,2.70824546e+00,3.45915570e-03,-5.94894971e-04,2.76069874e-03
1.76175000e+02,2.87039352e+00,-5.43665162e-01,2.33837058e+00,2.92598728e-03,-5.54194864e-04,2.38366012e-03
1.76180000e+02,2.34273080e+00,-5.67876778e-01,1.86429799e+00,2.38810480e-03,-5.78875411e-04,1.90040570e-03
1.76185000e+02,1.84825023e+00,-6.95539057e-01,1.33463649e+00,1.88404712e-03,-7.09010252e-04,1.36048572e-03
1.76190000e+02,1.41460412e+00,-9.34594869e-01,7.82386551e-01,1.44200216e-03,-9.52696095e-04,7.97539808e-04
1.76195000e+02,1.05959417e+00,-1.25590458e+00,2.16933293e-01,1.08011638e-03,-1.28022893e-03,2.21134855e-04
1.76200000e+02,7.91687314e-01,-1.60447155e+00,-3.70982175e-01,8.07020708e-04,-1.63554694e-03,-3.78167355e-04
1.76205000e+02,6.10125315e-01,-1.91933582e+00,-9.93256333e-01,6.21942217e-04,-1.95650950e-03,-1.01249371e-03
1.76210000e+02,5.07373206e-01,-2.15183179e+00,-1.64449624e+00,5.17200007e-04,-2.19350845e-03,-1.67634683e-03
1.76215000e+02,4.74769788e-01,-2.27549391e+00,-2.28853674e+00,4.83965125e-04,-2.31956566e-03,-2.33286110e-03
1.76220000e+02,5.07523955e-01,-2.28650535e+00,-2.86007783e+00,5.17353675e-04,-2.33079036e-03,-2.91547180e-03
1.76225000e+02,6.03989245e-01,-2.19812328e+00,-3.28302795e+00,6.15687304e-04,-2.24069651e-03,-3.34661360e-03
1.76230000e+02,7.58944248e-01,-2.03432981e+00,-3.49811601e+00,7.73643474e-04,-2.07373069e-03,-3.56586749e-03
1.76235000e+02,9.57163321e-01,-1.82651400e+00,-3.48668258e+00,9.75701652e-04,-1.86188991e-03,-3.55421262e-03
1.76240000e+02,1.17506725e+00,-1.61318382e+00,-3.27881892e+00,1.19782594e-03,-1.64442795e-03,-3.34232306e-03
1.76245000e+02,1.39206239e+00,-1.43907807e+00,-2.94155053e+00,1.41902384e-03,-1.46695013e-03,-2.99852245e-03
1.76250000e+02,1.60410294e+00,-1.34935078e+00,-2.55244130e+00,1.63517119e-03,-1.37548500e-03,-2.60187696e-03
1.76255000e+02,1.82830269e+00,-1.37756456e+00,-2.17111399e+00,1.86371324e-03,-1.40424522e-03,-2.21316411e-03
1.76260000e+02,2.09290474e+00,-1.53120570e+00,-1.82232479e+00,2.13344010e-03,-1.56086207e-03,-1.85761956e-03
1.76265000e+02,2.41742015e+00,-1.78203499e+00,-1.49812526e+00,2.46424073e-03,-1.81654943e-03,-1.52714094e-03
1.76270000e+02,2.79515222e+00,-2.06831025e+00,-1.17595428e+00,2.84928870e-03,-2.10836927e-03,-1.19873015e-03
1.76275000e+02,3.18929551e+00,-2.31154446e+00,-8.40956768e-01,3.25106576e-03,-2.35631444e-03,-8.57244411e-04
1.76280000e+02,3.54544625e+00,-2.44387423e+00,-5.00254385e-01,3.61411442e-03,-2.49120716e-03,-5.09943308e-04
1.76285000e+02,3.81376096e+00,-2.43608128e+00,-1.83614612e-01,3.88762585e-03,-2.48326328e-03,-1.87170859e-04
1.76290000e+02,3.96910344e+00,-2.31355139e+00,6.71042454e-02,4.04597700e-03,-2.35836023e-03,6.84039198e-05
1.76295000e+02,4.01914445e+00,-2.15003657e+00,2.13366641e-01,4.09698720e-03,-2.19167846e-03,2.17499125e-04
1.76300000e+02,3.99670482e+00,-2.03754945e+00,2.34257411e-01,4.07411296e-03,-2.07701269e-03,2.38794507e-04
1.76305000e+02,3.94062713e+00,-2.04275415e+00,1.35807879e-01,4.01694917e-03,-2.08231819e-03,1.38438205e-04
1.76310000e+02,3.87562710e+00,-2.17003105e+00,-4.69128015e-02,3.95069022e-03,-2.21206019e-03,-4.78214083e-05
1.76315000e+02,3.80236530e+00,-2.35188147e+00,-2.56299928e-01,3.87600948e-03,-2.39743269e-03,-2.61263943e-04
1.76320000e+02,3.70303694e+00,-2.47533483e+00,-4.27137567e-01,3.77475733e-03,-2.52327710e-03,-4.35410364e-04
1.76325000e+02,3.55812187e+00,-2.43360614e+00,-5.06523647e-01,3.62703554e-03,-2.48074020e-03,-5.16333992e-04
1.76330000e+02,3.36297343e+00,-2.17708092e+00,-4.71328855e-01,3.42810747e-03,-2.21924660e-03,-4.80457548e-04
1.76335000e+02,3.13392728e+00,-1.73718187e+00,-3.34429530e-01,3.19462516e-03,-1.77082759e-03,-3.40906758e-04
1.76340000e+02,2.90175995e+00,-1.21188241e+00,-1.35733402e-01,2.95796121e-03,-1.23535414e-03,-1.38362285e-04
