time_s,acc_EW_cm_s2,acc_VER_cm_s2,acc_NS_cm_s2,acc_EW_g,acc_VER_g,acc_NS_g
1.33775000e+02,1.22330739e+02,2.36527428e+01,-4.72586032e+01,1.24700040e-01,2.41108489e-02,-4.81739074e-02
1.33780000e+02,1.17006380e+02,2.60221482e+01,-5.59237301e+01,1.19272559e-01,2.65261449e-02,-5.70068605e-02
1.33785000e+02,1.11321594e+02,2.82483988e+01,-6.44007596e+01,1.13477669e-01,2.87955136e-02,-6.56480730e-02
1.33790000e+02,1.05085949e+02,3.03191740e+01,-7.27803603e+01,1.07121253e-01,3.09063955e-02,-7.41899697e-02
1.33795000e+02,9.80919554e+01,3.21695002e+01,-8.11317376e+01,9.99917996e-02,3.27925588e-02,-8.27030964e-02
1.33800000e+02,9.01818515e+01,3.37134057e+01,-8.95149095e+01,9.19284929e-02,3.43663666e-02,-9.12486336e-02
1.33805000e+02,8.12793431e+01,3.48928140e+01,-9.79897618e+01,8.28535607e-02,3.55686178e-02,-9.98876267e-02
1.33810000e+02,7.13941539e+01,3.56986792e+01,-1.06600286e+02,7.27769153e-02,3.63900910e-02,-1.08664920e-01
1.33815000e+02,6.06206730e+01,3.61456276e+01,-1.15333369e+02,6.17947737e-02,3.68456959e-02,-1.17567145e-01
1.33820000e+02,4.91416892e+01,3.62235805e+01,-1.24077445e+02,5.00934650e-02,3.69251585e-02,-1.26480576e-01
1.33825000e+02,3.72303732e+01,3.58689260e+01,-1.32613303e+02,3.79514508e-02,3.65636350e-02,-1.35181756e-01
1.33830000e+02,2.52358100e+01,3.49807399e+01,-1.40649965e+02,2.57245769e-02,3.56582466e-02,-1.43374073e-01
1.33835000e+02,1.35427013e+01,3.34731073e+01,-1.47889151e+02,1.38049962e-02,3.41214141e-02,-1.50753467e-01
1.33840000e+02,2.50851647e+00,3.13299789e+01,-1.54085332e+02,2.55710140e-03,3.19367777e-02,-1.57069656e-01
1.33845000e+02,-7.60449857e+00,2.86287316e+01,-1.59074333e+02,-7.75178243e-03,2.91832127e-02,-1.62155283e-01
1.33850000e+02,-1.66763271e+01,2.55202242e+01,-1.62764305e+02,-1.69993140e-02,2.60144996e-02,-1.65916723e-01
1.33855000e+02,-2.47342672e+01,2.21814076e+01,-1.65104329e+02,-2.52133203e-02,2.26110169e-02,-1.68302068e-01
1.33860000e+02,-3.19151693e+01,1.87715666e+01,-1.66056908e+02,-3.25333021e-02,1.91351342e-02,-1.69273097e-01
1.33865000e+02,-3.84060420e+01,1.54140127e+01,-1.65597419e+02,-3.91498899e-02,1.57125512e-02,-1.68804709e-01
1.33870000e+02,-4.43918669e+01,1.22000985e+01,-1.63746689e+02,-4.52516483e-02,1.24363899e-02,-1.66918134e-01
1.33875000e+02,-5.00277314e+01,9.19484241e+00,-1.60618641e+02,-5.09966681e-02,9.37292804e-03,-1.63729501e-01
1.33880000e+02,-5.54327945e+01,6.43036265e+00,-1.56447104e+02,-5.65064164e-02,6.55490586e-03,-1.59477170e-01
1.33885000e+02,-6.06929193e+01,3.89712739e+00,-1.51560606e+02,-6.18684192e-02,3.97260692e-03,-1.54496030e-01
1.33890000e+02,-6.58627248e+01,1.55625306e+00,-1.46304005e+02,-6.71383535e-02,1.58639455e-03,-1.49137620e-01
1.33895000e+02,-7.09660249e+01,-6.19270126e-01,-1.40942493e+02,-7.23404943e-02,-6.31264145e-04,-1.43672266e-01
1.33900000e+02,-7.59944724e+01,-2.59726109e+00,-1.35598969e+02,-7.74663328e-02,-2.64756482e-03,-1.38225248e-01
1.33905000e+02,-8.09007821e+01,-4.27043422e+00,-1.30257295e+02,-8.24676678e-02,-4.35314395e-03,-1.32780117e-01
1.33910000e+02,-8.55867882e+01,-5.49095461e+00,-1.24824660e+02,-8.72444324e-02,-5.59730337e-03,-1.27242263e-01
1.33915000e+02,-8.98980132e+01,-6.13733171e+00,-1.19214043e+02,-9.16391572e-02,-6.25619950e-03,-1.21522980e-01
1.33920000e+02,-9.36410845e+01,-6.17166888e+00,-1.13402738e+02,-9.54547243e-02,-6.29120171e-03,-1.15599122e-01
1.33925000e+02,-9.66281469e+01,-5.65416277e+00,-1.07443661e+02,-9.84996400e-02,-5.76367255e-03,-1.09524629e-01
1.33930000e+02,-9.87315923e+01,-4.71270526e+00,-1.01435287e+02,-1.00643825e-01,-4.80398090e-03,-1.03399885e-01
1.33935000e+02,-9.99211563e+01,-3.49166446e+00,-9.54756298e+01,-1.01856428e-01,-3.55929099e-03,-9.73248010e-02
1.33940000e+02,-1.00263505e+02,-2.10906097e+00,-8.96279748e+01,-1.02205408e-01,-2.14990924e-03,-9.13638887e-02
1.33945000e+02,-9.98852643e+01,-6.38953257e-01,-8.39140407e+01,-1.01819841e-01,-6.51328498e-04,-8.55392872e-02
1.33950000e+02,-9.89186871e+01,8.81101118e-01,-7.83322267e+01,-1.00834543e-01,8.98166277e-04,-7.98493646e-02
1.33955000e+02,-9.74542339e+01,2.42908183e+00,-7.28850641e+01,-9.93417267e-02,2.47612827e-03,-7.42967015e-02
1.33960000e+02,-9.55168050e+01,3.97825137e+00,-6.75977247e+01,-9.73667737e-02,4.05530211e-03,-6.89069569e-02
1.33965000e+02,-9.30700967e+01,5.48697728e+00,-6.25174011e+01,-9.48726775e-02,5.59324901e-03,-6.37282376e-02
1.33970000e+02,-9.00434955e+01,6.89961545e+00,-5.76943451e+01,-9.17874572e-02,7.03324715e-03,-5.88117687e-02
1.33975000e+02,-8.63706035e+01,8.15302945e+00,-5.31535594e+01,-8.80434287e-02,8.31093726e-03,-5.41830371e-02
1.33980000e+02,-8.20271051e+01,9.18287906e+00,-4.88704661e+01,-8.36158054e-02,9.36073299e-03,-4.98169889e-02
1.33985000e+02,-7.70569899e+01,9.92858377e+00,-4.47639463e+01,-7.85494291e-02,1.01208805e-02,-4.56309341e-02
1.33990000e+02,-7.15799117e+01,1.03412622e+01,-4.07140920e+01,-7.29662709e-02,1.05415516e-02,-4.15026422e-02
1.33995000e+02,-6.57786532e+01,1.04000729e+01,-3.66001707e+01,-6.70526536e-02,1.06015015e-02,-3.73090426e-02
1.34000000e+02,-5.98726793e+01,1.01368328e+01,-3.23423455e+01,-6.10322929e-02,1.03331629e-02,-3.29687518e-02
1.34005000e+02,-5.40881845e+01,9.65853787e+00,-2.79266114e+01,-5.51357640e-02,9.84560435e-03,-2.84674938e-02
1.34010000e+02,-4.86339889e+01,9.14921562e+00,-2.33999740e+01,-4.95759316e-02,9.32641755e-03,-2.38531845e-02
1.34015000e+02,-4.36866035e+01,8.83495287e+00,-1.88378461e+01,-4.45327253e-02,9.00606817e-03,-1.92026974e-02
1.34020000e+02,-3.93807973e+01,8.91297895e+00,-1.42990284e+01,-4.01435242e-02,9.08560546e-03,-1.45759719e-02
1.34025000e+02,-3.57989928e+01,9.47031554e+00,-9.78903875e+00,-3.64923474e-02,9.65373653e-03,-9.97863277e-03
1.34030000e+02,-3.29564597e+01,1.04327182e+01,-5.24949961e+00,-3.35947602e-02,1.06347790e-02,-5.35117188e-03
1.34035000e+02,-3.07877878e+01,1.15759154e+01,-5.82309488e-01,-3.13840854e-02,1.18001176e-02,-5.93587653e-04
1.34040000e+02,-2.91471390e+01,1.26002425e+01,4.29564869e+00,-2.97116605e-02,1.28442839e-02,4.37884677e-03
1.34045000e+02,-2.78331124e+01,1.32353305e+01,9.38626039e+00,-2.83721839e-02,1.34916722e-02,9.56805340e-03
1.34050000e+02,-2.66370631e+01,1.33256254e+01,1.45621106e+01,-2.71529696e-02,1.35837160e-02,1.48441495e-02
1.34055000e+02,-2.53982219e+01,1.28597645e+01,1.95645338e+01,-2.58901344e-02,1.31088323e-02,1.99434596e-02
1.34060000e+02,-2.40410385e+01,1.19381724e+01,2.40575728e+01,-2.45066652e-02,1.21693909e-02,2.45235196e-02
1.34065000e+02,-2.25767559e+01,1.07040864e+01,2.77201739e+01,-2.30140223e-02,1.09114030e-02,2.82570580e-02
1.34070000e+02,-2.10694234e+01,9.27708064e+00,3.03377003e+01,-2.14774958e-02,9.45675906e-03,3.09252806e-02
1.34075000e+02,-1.95853117e+01,7.71971447e+00,3.18523657e+01,-1.99646399e-02,7.86922984e-03,3.24692821e-02
1.34080000e+02,-1.81521091e+01,6.04410080e+00,3.23523171e+01,-1.85036790e-02,6.16116290e-03,3.29789165e-02
1.34085000e+02,-1.67457926e+01,4.24184445e+00,3.20094392e+01,-1.70701250e-02,4.32400046e-03,3.26293977e-02
1.34090000e+02,-1.53049165e+01,2.31262763e+00,3.09994458e+01,-1.56013420e-02,2.35741858e-03,3.15998428e-02
1.34095000e+02,-1.37570123e+01,2.75840202e-01,2.94423441e+01,-1.40234580e-02,2.81182673e-04,3.00125831e-02
1.34100000e+02,-1.20390637e+01,-1.83460442e+00,2.73864238e+01,-1.22722362e-02,-1.87013702e-03,2.79168438e-02
1.34105000e+02,-1.01023093e+01,-3.98187305e+00,2.48348834e+01,-1.02979707e-02,-4.05899393e-03,2.53158852e-02
1.34110000e+02,-7.90259446e+00,-6.13338423e+00,2.17953376e+01,-8.05565184e-03,-6.25217557e-03,2.22174695e-02
1.34115000e+02,-5.38441479e+00,-8.25889795e+00,1.83279311e+01,-5.48870009e-03,-8.41885622e-03,1.86829064e-02
1.34120000e+02,-2.46812446e+00,-1.03221082e+01,1.45760625e+01,-2.51592708e-03,-1.05220267e-02,1.48583715e-02
1.34125000e+02,9.53367319e-01,-1.22721463e+01,1.07750600e+01,9.71832130e-04,-1.25098331e-02,1.09837513e-02
1.34130000e+02,5.00764017e+00,-1.40406487e+01,7.24006262e+00,5.10462810e-03,-1.43125878e-02,7.38028809e-03
1.34135000e+02,9.82916545e+00,-1.55471380e+01,4.33479810e+00,1.00195366e-02,-1.58482548e-02,4.41875443e-03
1.34140000e+02,1.55423224e+01,-1.67131984e+01,2.42378234e+00,1.58433459e-02,-1.70368995e-02,2.47072613e-03
1.34145000e+02,2.22394904e+01,-1.74838289e+01,1.81508716e+00,2.26702247e-02,-1.78224556e-02,1.85024175e-03
1.34150000e+02,2.99492269e+01,-1.78504903e+01,2.70635479e+00,3.05292833e-02,-1.81962184e-02,2.75877145e-03
1.34155000e+02,3.85941033e+01,-1.78661813e+01,5.14779937e+00,3.93415936e-02,-1.82122134e-02,5.24750191e-03
1.34160000e+02,4.79504949e+01,-1.76429093e+01,9.03065364e+00,4.88791997e-02,-1.79846170e-02,9.20555927e-03
1.34165000e+02,5.76340800e+01,-1.73284901e+01,1.41014516e+01,5.87503364e-02,-1.76641081e-02,1.43745684e-02
1.34170000e+02,6.71324377e+01,-1.70698157e+01,1.99969891e+01,6.84326582e-02,-1.74004237e-02,2.03842906e-02
1.34175000e+02,7.58858114e+01,-1.69768374e+01,2.62934558e+01,7.73555672e-02,-1.73056446e-02,2.68027072e-02
1.34180000e+02,8.33894217e+01,-1.70996710e+01,3.25634055e+01,8.50045073e-02,-1.74308573e-02,3.31940933e-02
1.34185000e+02,8.92749046e+01,-1.74220902e+01,3.84335228e+01,9.10039802e-02,-1.77595211e-02,3.91779030e-02
1.34190000e+02,9.33382453e+01,-1.78677416e+01,4.36352363e+01,9.51460197e-02,-1.82138039e-02,4.44803632e-02
1.34195000e+02,9.55131493e+01,-1.83163920e+01,4.80399995e+01,9.73630472e-02,-1.86711437e-02,4.89704379e-02
1.34200000e+02,9.58208162e+01,-1.86304305e+01,5.16708270e+01,9.76766729e-02,-1.89912645e-02,5.26715871e-02
1.34205000e+02,9.43361243e+01,-1.86889547e+01,5.46828247e+01,9.61632256e-02,-1.90509222e-02,5.57419212e-02
1.34210000e+02,9.11905404e+01,-1.84204621e+01,5.73124092e+01,9.29567180e-02,-1.87772295e-02,5.84224354e-02
1.34215000e+02,8.66003761e+01,-1.78233252e+01,5.98081498e+01,8.82776515e-02,-1.81685272e-02,6.09665136e-02
1.34220000e+02,8.08891090e+01,-1.69677004e+01,6.23673960e+01,8.24557686e-02,-1.72963307e-02,6.35753272e-02
1.34225000e+02,7.44758241e+01,-1.59783971e+01,6.51016812e+01,7.59182713e-02,-1.62878666e-02,6.63625701e-02
1.34230000e+02,6.78222270e+01,-1.50019837e+01,6.80390455e+01,6.91358074e-02,-1.52925420e-02,6.93568252e-02
1.34235000e+02,6.13534133e+01,-1.41647359e+01,7.11528727e+01,6.25417058e-02,-1.44390784e-02,7.25309610e-02
1.34240000e+02,5.53805939e+01,-1.35330544e+01,7.43968103e+01,5.64532048e-02,-1.37951625e-02,7.58377271e-02
1.34245000e+02,5.00527946e+01,-1.30915562e+01,7.77282355e+01,5.10222167e-02,-1.33451133e-02,7.92336753e-02
1.34250000e+02,4.53519536e+01,-1.27500726e+01,8.11138259e+01,4.62303299e-02,-1.29970159e-02,8.26848378e-02
1.34255000e+02,4.11291401e+01,-1.23781345e+01,8.45221195e+01,4.19257290e-02,-1.26178741e-02,8.61591432e-02
1.34260000e+02,3.71665434e+01,-1.18517003e+01,8.79137282e+01,3.78863847e-02,-1.20812440e-02,8.96164406e-02
1.34265000e+02,3.32448159e+01,-1.10918153e+01,9.12381082e+01,3.38887012e-02,-1.13066415e-02,9.30052072e-02
1.34270000e+02,2.91980664e+01,-1.00811257e+01,9.44382700e+01,2.97635743e-02,-1.02763768e-02,9.62673497e-02
1.34275000e+02,2.49457837e+01,-8.85584483e+00,9.74568553e+01,2.54289335e-02,-9.02736476e-03,9.93443989e-02
1.34280000e+02,2.04983534e+01,-7.48115845e+00,1.00235052e+02,2.08953653e-02,-7.62605346e-03,1.02176404e-01
1.34285000e+02,1.59391754e+01,-6.02380647e+00,1.02702403e+02,1.62478853e-02,-6.14047550e-03,1.04691542e-01
1.34290000e+02,1.13923068e+01,-4.53487768e+00,1.04765641e+02,1.16129529e-02,-4.62270916e-03,1.06794741e-01
1.34295000e+02,6.98882245e+00,-3.04843856e+00,1.06308672e+02,7.12418190e-03,-3.10748069e-03,1.08367658e-01
1.34300000e+02,2.84363754e+00,-1.59163093e+00,1.07208762e+02,2.89871309e-03,-1.62245763e-03,1.09285181e-01
1.34305000e+02,-9.54100379e-01,-1.96395629e-01,1.07361808e+02,-9.72579387e-04,-2.00199417e-04,1.09441191e-01
1.34310000e+02,-4.34391962e+00,1.09455595e+00,1.06703426e+02,-4.42805262e-03,1.11575530e-03,1.08770058e-01
1.34315000e+02,-7.29979470e+00,2.22827758e+00,1.05217554e+02,-7.44117706e-03,2.27143484e-03,1.07255407e-01
1.34320000e+02,-9.84153127e+00,3.14525947e+00,1.02934577e+02,-1.00321420e-02,3.20617683e-03,1.04928213e-01
1.34325000e+02,-1.20449280e+01,3.78411867e+00,9.99271669e+01,-1.22782140e-02,3.85740945e-03,1.01862555e-01
1.34330000e+02,-1.40400686e+01,4.08932006e+00,9.63090649e+01,-1.43119965e-02,4.16852198e-03,9.81743780e-02
1.34335000e+02,-1.59915616e+01,4.02582165e+00,9.22330166e+01,-1.63012861e-02,4.10379373e-03,9.40193849e-02
1.34340000e+02,-1.80631930e+01,3.60034139e+00,8.78767388e+01,-1.84130408e-02,3.67007277e-03,8.95787348e-02
1.34345000e+02,-2.03767682e+01,2.88010279e+00,8.34081809e+01,-2.07714253e-02,2.93588460e-03,8.50236299e-02
1.34350000e+02,-2.29779497e+01,1.99407245e+00,7.89351882e+01,-2.34229865e-02,2.03269363e-03,8.04640043e-02
1.34355000e+02,-2.58205382e+01,1.10697030e+00,7.44616430e+01,-2.63206301e-02,1.12841009e-03,7.59038155e-02
1.34360000e+02,-2.87759669e+01,3.72395802e-01,6.98774893e+01,-2.93332996e-02,3.79608361e-04,7.12308760e-02
1.34365000e+02,-3.16673670e+01,-1.13252782e-01,6.49955263e+01,-3.22807003e-02,-1.15446261e-04,6.62543591e-02
1.34370000e+02,-3.43182828e+01,-3.33369513e-01,5.96217659e+01,-3.49829590e-02,-3.39826211e-04,6.07765197e-02
1.34375000e+02,-3.65988481e+01,-3.42383747e-01,5.36271223e+01,-3.73076943e-02,-3.49015032e-04,5.46657720e-02
1.34380000e+02,-3.84528793e+01,-2.35563095e-01,4.69887954e+01,-3.91976343e-02,-2.40125479e-04,4.78988740e-02
1.34385000e+02,-3.98994085e+01,-1.14441816e-01,3.97876890e+01,-4.06721799e-02,-1.16658324e-04,4.05582966e-02
1.34390000e+02,-4.10152316e+01,-6.03101660e-02,3.21710013e+01,-4.18096142e-02,-6.14782528e-05,3.27940890e-02
1.34395000e+02,-4.19121659e+01,-1.20090481e-01,2.43034040e+01,-4.27239204e-02,-1.22416392e-04,2.47741122e-02
1.34400000e+02,-4.27201912e+01,-3.04095109e-01,1.63294625e+01,-4.35475955e-02,-3.09984820e-04,1.66457314e-02
1.34405000e+02,-4.35786131e+01,-5.94189893e-01,8.35748142e+00,-4.44226434e-02,-6.05698158e-04,8.51934905e-03
1.34410000e+02,-4.46283468e+01,-9.60802708e-01,4.60794634e-01,-4.54927082e-02,-9.79411527e-04,4.69719301e-04
1.34415000e+02,-4.59957212e+01,-1.38502540e+00,-7.31442774e+00,-4.68865659e-02,-1.41185056e-03,-7.45609352e-03
1.34420000e+02,-4.77647675e+01,-1.87749743e+00,-1.49434908e+01,-4.86898751e-02,-1.91386078e-03,-1.52329162e-02
1.34425000e+02,-4.99468531e+01,-2.48253814e+00,-2.24212635e+01,-5.09142233e-02,-2.53061991e-03,-2.28555184e-02
1.34430000e+02,-5.24641691e+01,-3.25926952e+00,-2.97603839e+01,-5.34802947e-02,-3.32239502e-03,-3.03367828e-02
1.34435000e+02,-5.51599043e+01,-4.24300518e+00,-3.69853263e+01,-5.62282409e-02,-4.32518367e-03,-3.77016578e-02
1.34440000e+02,-5.78352114e+01,-5.40521894e+00,-4.41207472e+01,-5.89553633e-02,-5.50990717e-03,-4.49752775e-02
1.34445000e+02,-6.02997153e+01,-6.63866404e+00,-5.11756068e+01,-6.14675997e-02,-6.76724163e-03,-5.21667755e-02
1.34450000e+02,-6.24156000e+01,-7.78558184e+00,-5.81269375e+01,-6.36244649e-02,-7.93637292e-03,-5.92527396e-02
1.34455000e+02,-6.41186384e+01,-8.70083317e+00,-6.49091254e+01,-6.53604877e-02,-8.86935084e-03,-6.61662848e-02
1.34460000e+02,-6.54119268e+01,-9.31400461e+00,-7.14155202e+01,-6.66788245e-02,-9.49439817e-03,-7.27986954e-02
1.34465000e+02,-6.63427695e+01,-9.64966066e+00,-7.75164243e+01,-6.76276957e-02,-9.83655521e-03,-7.90177618e-02
1.34470000e+02,-6.69797970e+01,-9.79264974e+00,-8.30895679e+01,-6.82770611e-02,-9.98231370e-03,-8.46988460e-02
1.34475000e+02,-6.74006505e+01,-9.82524986e+00,-8.80502409e+01,-6.87060657e-02,-1.00155452e-02,-8.97555973e-02
1.34480000e+02,-6.76868049e+01,-9.78115716e+00,-9.23662601e+01,-6.89977624e-02,-9.97059853e-03,-9.41552090e-02
1.34485000e+02,-6.79142979e+01,-9.64413504e+00,-9.60515136e+01,-6.92296615e-02,-9.83092257e-03,-9.79118386e-02
1.34490000e+02,-6.81333072e+01,-9.38430704e+00,-9.91455844e+01,-6.94529125e-02,-9.56606223e-03,-1.01065835e-01
1.34495000e+02,-6.83397601e+01,-9.00130704e+00,-1.01695437e+02,-6.96633640e-02,-9.17564428e-03,-1.03665073e-01
1.34500000e+02,-6.84501526e+01,-8.54457969e+00,-1.03750992e+02,-6.97758946e-02,-8.71007104e-03,-1.05760440e-01
1.34505000e+02,-6.82939456e+01,-8.09980343e+00,-1.05371677e+02,-6.96166622e-02,-8.25668036e-03,-1.07412515e-01
1.34510000e+02,-6.76358277e+01,-7.75081307e+00,-1.06627806e+02,-6.89457978e-02,-7.90093075e-03,-1.08692973e-01
1.34515000e+02,-6.62299627e+01,-7.53800699e+00,-1.07582241e+02,-6.75127041e-02,-7.68400305e-03,-1.09665893e-01
1.34520000e+02,-6.38909281e+01,-7.43520794e+00,-1.08255615e+02,-6.51283671e-02,-7.57921299e-03,-1.10352309e-01
1.34525000e+02,-6.05520107e+01,-7.35877808e+00,-1.08597420e+02,-6.17247815e-02,-7.50130283e-03,-1.10700734e-01
1.34530000e+02,-5.62841841e+01,-7.20706738e+00,-1.08487560e+02,-5.73742958e-02,-7.34665380e-03,-1.10588746e-01
1.34535000e+02,-5.12696267e+01,-6.91060766e+00,-1.07775650e+02,-5.22626164e-02,-7.04445226e-03,-1.09863048e-01
1.34540000e+02,-4.57473018e+01,-6.46512451e+00,-1.06342217e+02,-4.66333352e-02,-6.59034098e-03,-1.08401852e-01
1.34545000e+02,-3.99576108e+01,-5.92855160e+00,-1.04153531e+02,-4.07315095e-02,-6.04337574e-03,-1.06170775e-01
1.34550000e+02,-3.41045527e+01,-5.38486824e+00,-1.01286025e+02,-3.47650894e-02,-5.48916233e-03,-1.03247732e-01
1.34555000e+02,-2.83380950e+01,-4.89666168e+00,-9.79120131e+01,-2.88869470e-02,-4.99150019e-03,-9.98083722e-02
1.34560000e+02,-2.27498030e+01,-4.47229187e+00,-9.42557366e+01,-2.31904210e-02,-4.55891118e-03,-9.60812810e-02
1.34565000e+02,-1.73750969e+01,-4.06153841e+00,-9.05392452e+01,-1.77116176e-02,-4.14020226e-03,-9.22928086e-02
1.34570000e+02,-1.22003683e+01,-3.57588043e+00,-8.69377865e+01,-1.24366650e-02,-3.64513806e-03,-8.86215968e-02
1.34575000e+02,-7.17597648e+00,-2.91898089e+00,-8.35566350e+01,-7.31496073e-03,-2.97551568e-03,-8.51749593e-02
1.34580000e+02,-2.23514147e+00,-2.01461378e+00,-8.04309502e+01,-2.27843167e-03,-2.05363280e-03,-8.19887362e-02
1.34585000e+02,2.68377103e+00,-8.27048482e-01,-7.75422967e+01,2.73575028e-03,-8.43066750e-04,-7.90441352e-02
1.34590000e+02,7.61598199e+00,6.27049102e-01,-7.48423398e+01,7.76348827e-03,6.39193784e-04,-7.62918856e-02
1.34595000e+02,1.25552508e+01,2.27849746e+00,-7.22755738e+01,1.27984208e-02,2.32262738e-03,-7.36754066e-02
1.34600000e+02,1.74499579e+01,4.02262869e+00,-6.97962577e+01,1.77879285e-02,4.10053893e-03,-7.11480710e-02
1.34605000e+02,2.22133288e+01,5.75341101e+00,-6.73773837e+01,2.26435564e-02,5.86484303e-03,-6.86823484e-02
1.34610000e+02,2.67467243e+01,7.40315210e+00,-6.50109436e+01,2.72647546e-02,7.54653629e-03,-6.62700750e-02
1.34615000e+02,3.09693272e+01,8.96786873e+00,-6.27001924e+01,3.15691409e-02,9.14155833e-03,-6.39145692e-02
1.34620000e+02,3.48431341e+01,1.05012558e+01,-6.04467771e+01,3.55179756e-02,1.07046441e-02,-6.16175098e-02
1.34625000e+02,3.83823534e+01,1.20748471e+01,-5.82375284e+01,3.91257425e-02,1.23087126e-02,-5.93654724e-02
1.34630000e+02,4.16423766e+01,1.37209188e+01,-5.60360089e+01,4.24489058e-02,1.39866655e-02,-5.71213139e-02
1.34635000e+02,4.46927096e+01,1.53870950e+01,-5.37823088e+01,4.55583177e-02,1.56851121e-02,-5.48239641e-02
1.34640000e+02,4.75855747e+01,1.69294767e+01,-5.14018897e+01,4.85072117e-02,1.72573667e-02,-5.23974410e-02
1.34645000e+02,5.03331759e+01,1.81536467e+01,-4.88213326e+01,5.13080284e-02,1.85052464e-02,-4.97669037e-02
1.34650000e+02,5.29013342e+01,1.88878245e+01,-4.59862168e+01,5.39259268e-02,1.92536437e-02,-4.68768775e-02
1.34655000e+02,5.52190833e+01,1.90535866e+01,-4.28747430e+01,5.62885660e-02,1.94226163e-02,-4.37051407e-02
1.34660000e+02,5.71980397e+01,1.86992118e+01,-3.95008903e+01,5.83058508e-02,1.90613780e-02,-4.02659432e-02
1.34665000e+02,5.87541136e+01,1.79802618e+01,-3.59036909e+01,5.98920628e-02,1.83285034e-02,-3.65990733e-02
1.34670000e+02,5.98258997e+01,1.70997041e+01,-3.21249237e+01,6.09846072e-02,1.74308911e-02,-3.27471189e-02
1.34675000e+02,6.03870486e+01,1.62392389e+01,-2.81843482e+01,6.15566245e-02,1.65537603e-02,-2.87302224e-02
1.34680000e+02,6.04532972e+01,1.55146058e+01,-2.40651724e+01,6.16241562e-02,1.58150926e-02,-2.45312664e-02
1.34685000e+02,6.00870683e+01,1.49715311e+01,-1.97189402e+01,6.12508342e-02,1.52614996e-02,-2.01008565e-02
1.34690000e+02,5.94015988e+01,1.46151874e+01,-1.50891929e+01,6.05520885e-02,1.48982542e-02,-1.53814403e-02
1.34695000e+02,5.85625666e+01,1.44478418e+01,-1.01427445e+01,5.96968059e-02,1.47276675e-02,-1.03391891e-02
1.34700000e+02,5.77809559e+01,1.44870610e+01,-4.89273706e+00,5.89000570e-02,1.47676463e-02,-4.98749956e-03
1.34705000e+02,5.72900427e+01,1.47513986e+01,5.98531963e-01,5.83996357e-02,1.50371036e-02,6.10124326e-04
1.34710000e+02,5.73046478e+01,1.52229670e+01,6.23896447e+00,5.84145237e-02,1.55178053e-02,6.35980068e-03
1.34715000e+02,5.79713695e+01,1.58133306e+01,1.19391465e+01,5.90941585e-02,1.61196031e-02,1.21703838e-02
1.34720000e+02,5.93280313e+01,1.63604407e+01,1.76425186e+01,6.04770961e-02,1.66773096e-02,1.79842188e-02
1.34725000e+02,6.12906742e+01,1.66682968e+01,2.33393721e+01,6.24777515e-02,1.69911283e-02,2.37914089e-02
1.34730000e+02,6.36743509e+01,1.65759808e+01,2.90595340e+01,6.49075952e-02,1.68970243e-02,2.96223588e-02
1.34735000e+02,6.62366392e+01,1.60226745e+01,3.48493842e+01,6.75195098e-02,1.63330015e-02,3.55243468e-02
1.34740000e+02,6.87220898e+01,1.50727836e+01,4.07453838e+01,7.00530986e-02,1.53647132e-02,4.15345401e-02
1.34745000e+02,7.08890842e+01,1.38837679e+01,4.67553477e+01,7.22620634e-02,1.41526686e-02,4.76609049e-02
1.34750000e+02,7.25146193e+01,1.26296639e+01,5.28521822e+01,7.39190819e-02,1.28742752e-02,5.38758228e-02
1.34755000e+02,7.33869143e+01,1.14187220e+01,5.89777309e+01,7.48082715e-02,1.16398797e-02,6.01200112e-02
1.34760000e+02,7.33015885e+01,1.02489879e+01,6.50508727e+01,7.47212931e-02,1.04474902e-02,6.63107775e-02
1.34765000e+02,7.20728386e+01,9.02632010e+00,7.09751113e+01,7.34687447e-02,9.20114179e-03,7.23497566e-02
1.34770000e+02,6.95607859e+01,7.63488821e+00,7.66447874e+01,7.09080387e-02,7.78276066e-03,7.81292430e-02
1.34775000e+02,6.57059322e+01,6.02030231e+00,8.19526127e+01,6.69785242e-02,6.13690347e-03,8.35398703e-02
1.34780000e+02,6.05562889e+01,4.23789581e+00,8.68016691e+01,6.17291426e-02,4.31997534e-03,8.84828431e-02
1.34785000e+02,5.42745745e+01,2.43829103e+00,9.11213800e+01,5.53257640e-02,2.48551583e-03,9.28862182e-02
1.34790000e+02,4.71206661e+01,7.98601744e-01,9.48814165e+01,4.80332988e-02,8.14069056e-04,9.67190790e-02
1.34795000e+02,3.94137870e+01,-5.60134278e-01,9.80947690e+01,4.01771529e-02,-5.70982954e-04,9.99946677e-02
1.34800000e+02,3.14848951e+01,-1.61979333e+00,1.00804964e+02,3.20946943e-02,-1.65116548e-03,1.02757354e-01
1.34805000e+02,2.36306499e+01,-2.44757381e+00,1.03061256e+02,2.40883281e-02,-2.49497839e-03,1.05057346e-01
