time_s,acc_EW_cm_s2,acc_VER_cm_s2,acc_NS_cm_s2,acc_EW_g,acc_VER_g,acc_NS_g
399.150000,6.27628246e-02,6.30134976e-01,-6.79777930e-01,6.39784145e-05,6.42339425e-04,-6.92943863e-04
399.160000,6.09029320e-02,5.65386354e-01,-6.72690016e-01,6.20824995e-05,5.76336753e-04,-6.85718671e-04
399.170000,5.92305939e-02,4.95371484e-01,-6.56038362e-01,6.03777715e-05,5.04965835e-04,-6.68744507e-04
399.180000,5.81847447e-02,4.27202722e-01,-6.33621197e-01,5.93116664e-05,4.35476781e-04,-6.45893167e-04
399.190000,5.70593256e-02,3.67009836e-01,-6.08944774e-01,5.81644501e-05,3.74118079e-04,-6.20738811e-04
399.200000,5.55376035e-02,3.17283176e-01,-5.83785603e-01,5.66132553e-05,3.23428314e-04,-5.95092357e-04
399.210000,5.36556309e-02,2.77283479e-01,-5.61966557e-01,5.46948327e-05,2.82653903e-04,-5.72850720e-04
399.220000,5.09618830e-02,2.44729292e-01,-5.46958135e-01,5.19489123e-05,2.49469207e-04,-5.57551615e-04
399.230000,4.76322001e-02,2.17032780e-01,-5.37573891e-01,4.85547402e-05,2.21236269e-04,-5.47985618e-04
399.240000,4.49488812e-02,1.91959370e-01,-5.31835606e-01,4.58194508e-05,1.95677238e-04,-5.42136194e-04
399.250000,4.31188526e-02,1.68929195e-01,-5.30576616e-01,4.39539782e-05,1.72201014e-04,-5.40852820e-04
399.260000,4.08678499e-02,1.49933339e-01,-5.34318439e-01,4.16593781e-05,1.52837246e-04,-5.44667114e-04
399.270000,3.82166494e-02,1.35262576e-01,-5.42767267e-01,3.89568292e-05,1.37882340e-04,-5.53279579e-04
399.280000,3.67748918e-02,1.17832334e-01,-5.56813485e-01,3.74871476e-05,1.20114509e-04,-5.67597844e-04
399.290000,3.65928444e-02,8.71511605e-02,-5.75100236e-01,3.73015743e-05,8.88391035e-05,-5.86238773e-04
399.300000,3.57372046e-02,3.93515241e-02,-5.91676784e-01,3.64293625e-05,4.01136841e-05,-6.03136375e-04
399.310000,3.35622584e-02,-2.06776187e-02,-6.00749743e-01,3.42122920e-05,-2.10781027e-05,-6.12385059e-04
399.320000,3.16173872e-02,-8.55312110e-02,-6.00304909e-01,3.22297525e-05,-8.71877788e-05,-6.11931610e-04
399.330000,3.07606116e-02,-1.51061431e-01,-5.91667412e-01,3.13563829e-05,-1.53987187e-04,-6.03126821e-04
399.340000,2.98314468e-02,-2.17742101e-01,-5.79529412e-01,3.04092220e-05,-2.21959329e-04,-5.90753733e-04
399.350000,2.77896704e-02,-2.85891714e-01,-5.69263388e-01,2.83279006e-05,-2.91428862e-04,-5.80288877e-04
399.360000,2.52543804e-02,-3.49366512e-01,-5.60734000e-01,2.57435071e-05,-3.56133039e-04,-5.71594291e-04
399.370000,2.33441314e-02,-3.99911743e-01,-5.48351275e-01,2.37962604e-05,-4.07657230e-04,-5.58971738e-04
399.380000,2.22126263e-02,-4.37764243e-01,-5.28695495e-01,2.26428403e-05,-4.46242857e-04,-5.38935265e-04
399.390000,2.12609399e-02,-4.69496289e-01,-5.04214678e-01,2.16727216e-05,-4.78589489e-04,-5.13980304e-04
399.400000,2.01287995e-02,-4.97482408e-01,-4.78964394e-01,2.05186539e-05,-5.07117643e-04,-4.88240973e-04
399.410000,1.88455490e-02,-5.20362347e-01,-4.54143329e-01,1.92105495e-05,-5.30440720e-04,-4.62939174e-04
399.420000,1.73323592e-02,-5.39563026e-01,-4.28761691e-01,1.76680522e-05,-5.50013278e-04,-4.37065944e-04
399.430000,1.55111341e-02,-5.58363347e-01,-4.02848365e-01,1.58115536e-05,-5.69177724e-04,-4.10650729e-04
399.440000,1.38552433e-02,-5.79145086e-01,-3.77712759e-01,1.41235916e-05,-5.90361964e-04,-3.85028296e-04
399.450000,1.31367148e-02,-6.04501073e-01,-3.52880822e-01,1.33911466e-05,-6.16209044e-04,-3.59715415e-04
399.460000,1.33684788e-02,-6.37276137e-01,-3.26065877e-01,1.36273994e-05,-6.49618896e-04,-3.32381118e-04
399.470000,1.35190800e-02,-6.78684257e-01,-2.96824695e-01,1.37809174e-05,-6.91829008e-04,-3.02573593e-04
399.480000,1.27285958e-02,-7.25912644e-01,-2.66284375e-01,1.29751231e-05,-7.39972114e-04,-2.71441769e-04
399.490000,1.12641260e-02,-7.70724507e-01,-2.33926411e-01,1.14822895e-05,-7.85651893e-04,-2.38457095e-04
399.500000,9.71772072e-03,-8.04781752e-01,-1.99249281e-01,9.90593345e-06,-8.20368759e-04,-2.03108339e-04
399.510000,7.96667884e-03,-8.27958491e-01,-1.64862425e-01,8.12097741e-06,-8.43994385e-04,-1.68055479e-04
399.520000,5.64593740e-03,-8.47276151e-01,-1.33925071e-01,5.75528787e-06,-8.63686188e-04,-1.36518931e-04
399.530000,3.11576343e-03,-8.69484337e-01,-1.06304394e-01,3.17610951e-06,-8.86324503e-04,-1.08363297e-04
399.540000,1.26515103e-03,-8.98726476e-01,-7.93953754e-02,1.28965447e-06,-9.16133004e-04,-8.09331043e-05
399.550000,4.72177505e-04,-9.36548595e-01,-5.16114969e-02,4.81322635e-07,-9.54687661e-04,-5.26111080e-05
399.560000,2.96667547e-04,-9.79296476e-01,-2.40598900e-02,3.02413402e-07,-9.98263482e-04,-2.45258818e-05
399.570000,2.73416657e-04,-1.01912265e+00,1.08527263e-03,2.78712188e-07,-1.03886101e-03,1.10629218e-06
399.580000,1.87073559e-04,-1.05044985e+00,2.15958457e-02,1.90696798e-07,-1.07079495e-03,2.20141139e-05
399.590000,-5.96597264e-04,-1.07360547e+00,3.33878971e-02,-6.08152155e-07,-1.09439905e-03,3.40345537e-05
399.600000,-2.76900610e-03,-1.09259711e+00,3.17205332e-02,-2.82263619e-06,-1.11375853e-03,3.23348963e-05
399.610000,-5.87404008e-03,-1.11077896e+00,1.67522943e-02,-5.98780844e-06,-1.13229251e-03,1.70767526e-05
399.620000,-8.77674760e-03,-1.12653045e+00,-4.25342069e-03,-8.94673557e-06,-1.14834909e-03,-4.33580091e-06
399.630000,-1.11642868e-02,-1.13364460e+00,-2.13530055e-02,-1.13805166e-05,-1.15560102e-03,-2.17665704e-05
399.640000,-1.34833911e-02,-1.12954060e+00,-2.89857967e-02,-1.37445373e-05,-1.15141753e-03,-2.95471934e-05
399.650000,-1.58874546e-02,-1.12089093e+00,-2.91983439e-02,-1.61951627e-05,-1.14260034e-03,-2.97638572e-05
399.660000,-1.82222240e-02,-1.11767518e+00,-2.66463879e-02,-1.85751518e-05,-1.13932230e-03,-2.71624750e-05
399.670000,-2.06349197e-02,-1.12403205e+00,-2.19780875e-02,-2.10345767e-05,-1.14580229e-03,-2.24037589e-05
399.680000,-2.33543382e-02,-1.13627852e+00,-1.29003793e-02,-2.38066648e-05,-1.15828595e-03,-1.31502337e-05
399.690000,-2.60978320e-02,-1.14839389e+00,2.36680797e-03,-2.66032946e-05,-1.17063598e-03,2.41264829e-06
399.700000,-2.84664261e-02,-1.15901663e+00,2.65285331e-02,-2.90177636e-05,-1.18146446e-03,2.70423375e-05
399.710000,-3.07127667e-02,-1.17142373e+00,6.27231123e-02,-3.13076113e-05,-1.19411185e-03,6.39379330e-05
399.720000,-3.32615547e-02,-1.18722785e+00,1.09138148e-01,-3.39057642e-05,-1.21022207e-03,1.11251935e-04
399.730000,-3.58043329e-02,-1.20446518e+00,1.59421160e-01,-3.64977909e-05,-1.22779325e-03,1.62508828e-04
399.740000,-3.78417607e-02,-1.21949289e+00,2.09871044e-01,-3.85746796e-05,-1.24311202e-03,2.13935825e-04
399.750000,-3.96125933e-02,-1.22553981e+00,2.60875041e-01,-4.03798097e-05,-1.24927605e-03,2.65927667e-04
399.760000,-4.15145837e-02,-1.21410670e+00,3.11666685e-01,-4.23186378e-05,-1.23762151e-03,3.17703042e-04
399.770000,-4.33569600e-02,-1.18243162e+00,3.58533607e-01,-4.41966972e-05,-1.20533294e-03,3.65477683e-04
399.780000,-4.51152841e-02,-1.13544250e+00,3.97821397e-01,-4.59890766e-05,-1.15743374e-03,4.05526398e-04
399.790000,-4.74515181e-02,-1.08038725e+00,4.28542530e-01,-4.83705587e-05,-1.10131218e-03,4.36842538e-04
399.800000,-5.05721096e-02,-1.02405856e+00,4.51725836e-01,-5.15515898e-05,-1.04389252e-03,4.60474859e-04
399.810000,-5.35731773e-02,-9.71701300e-01,4.67341519e-01,-5.46107822e-05,-9.90521203e-04,4.76392986e-04
399.820000,-5.56891970e-02,-9.24308323e-01,4.74174206e-01,-5.67677849e-05,-9.42210319e-04,4.83358008e-04
399.830000,-5.73209031e-02,-8.80547835e-01,4.73476515e-01,-5.84310939e-05,-8.97602278e-04,4.82646805e-04
399.840000,-5.93225873e-02,-8.41150860e-01,4.69316781e-01,-6.04715467e-05,-8.57442263e-04,4.78406504e-04
399.850000,-6.19581492e-02,-8.06881389e-01,4.64958413e-01,-6.31581542e-05,-8.22509061e-04,4.73963723e-04
399.860000,-6.48711597e-02,-7.75792080e-01,4.61234307e-01,-6.61275838e-05,-7.90817614e-04,4.70167489e-04
399.870000,-6.76421056e-02,-7.46090227e-01,4.57703643e-01,-6.89521973e-05,-7.60540497e-04,4.66568443e-04
399.880000,-7.01534370e-02,-7.17002158e-01,4.54743757e-01,-7.15121682e-05,-7.30889050e-04,4.63551231e-04
399.890000,-7.25865009e-02,-6.87135917e-01,4.54594424e-01,-7.39923557e-05,-7.00444360e-04,4.63399005e-04
399.900000,-7.52046737e-02,-6.56535936e-01,4.58239899e-01,-7.66612372e-05,-6.69251719e-04,4.67115086e-04
399.910000,-7.81968482e-02,-6.25832727e-01,4.62363271e-01,-7.97113641e-05,-6.37953850e-04,4.71318319e-04
399.920000,-8.17309311e-02,-5.90795036e-01,4.63793003e-01,-8.33138951e-05,-6.02237550e-04,4.72775742e-04
399.930000,-8.58733876e-02,-5.45320644e-01,4.64192963e-01,-8.75365827e-05,-5.55882410e-04,4.73183448e-04
399.940000,-9.02643001e-02,-4.90718331e-01,4.64211338e-01,-9.20125383e-05,-5.00222560e-04,4.73202179e-04
399.950000,-9.43663564e-02,-4.35142968e-01,4.57989671e-01,-9.61940432e-05,-4.43570814e-04,4.66860011e-04
399.960000,-9.82591240e-02,-3.84291448e-01,4.41102430e-01,-1.00162206e-04,-3.91734402e-04,4.49645698e-04
399.970000,-1.02367558e-01,-3.36390078e-01,4.17641070e-01,-1.04350212e-04,-3.42905278e-04,4.25729938e-04
399.980000,-1.06305639e-01,-2.85544473e-01,3.92574332e-01,-1.08364566e-04,-2.91074896e-04,4.00177708e-04
399.990000,-1.09300778e-01,-2.29179249e-01,3.64189803e-01,-1.11417715e-04,-2.33617991e-04,3.71243428e-04
400.000000,-1.11812175e-01,-1.71357588e-01,3.28821625e-01,-1.13977752e-04,-1.74676440e-04,3.35190240e-04
400.010000,-1.15088861e-01,-1.17323925e-01,2.86968632e-01,-1.17317901e-04,-1.19596254e-04,2.92526639e-04
400.020000,-1.19222423e-01,-6.75902605e-02,2.42610128e-01,-1.21531522e-04,-6.88993482e-05,2.47308999e-04
400.030000,-1.23376715e-01,-1.98246826e-02,1.99134249e-01,-1.25766274e-04,-2.02086469e-05,2.02991080e-04
400.040000,-1.27506685e-01,2.72785258e-02,1.55618579e-01,-1.29976233e-04,2.78068561e-05,1.58632599e-04
400.050000,-1.32051554e-01,7.36770491e-02,1.08653730e-01,-1.34609127e-04,7.51040256e-05,1.10758134e-04
400.060000,-1.36415777e-01,1.18261616e-01,5.87108617e-02,-1.39057877e-04,1.20552106e-04,5.98479732e-05
400.070000,-1.39336170e-01,1.60066230e-01,9.25945621e-03,-1.42034832e-04,1.63166391e-04,9.43879329e-06
400.080000,-1.40666036e-01,2.00242781e-01,-4.04438599e-02,-1.43390454e-04,2.04121081e-04,-4.12271762e-05
400.090000,-1.41764210e-01,2.39772753e-01,-9.42841243e-02,-1.44509898e-04,2.44416670e-04,-9.61102184e-05
400.100000,-1.43717742e-01,2.77189106e-01,-1.52377077e-01,-1.46501266e-04,2.82557702e-04,-1.55328315e-04
400.110000,-1.45859576e-01,3.12287817e-01,-2.11897793e-01,-1.48684583e-04,3.18336204e-04,-2.16001828e-04
400.120000,-1.46994468e-01,3.46908830e-01,-2.71605974e-01,-1.49841456e-04,3.53627757e-04,-2.76866436e-04
400.130000,-1.47540532e-01,3.79454337e-01,-3.30341473e-01,-1.50398096e-04,3.86803606e-04,-3.36739524e-04
400.140000,-1.48965971e-01,4.05571635e-01,-3.84446679e-01,-1.51851143e-04,4.13426743e-04,-3.91892639e-04
400.150000,-1.51367083e-01,4.24427631e-01,-4.29529119e-01,-1.54298759e-04,4.32647942e-04,-4.37848235e-04
400.160000,-1.53201333e-01,4.37959277e-01,-4.63081481e-01,-1.56168535e-04,4.46441668e-04,-4.72050439e-04
400.170000,-1.53421448e-01,4.46629471e-01,-4.85928252e-01,-1.56392913e-04,4.55279787e-04,-4.95339707e-04
400.180000,-1.52590374e-01,4.50289000e-01,-5.01287314e-01,-1.55545743e-04,4.59010194e-04,-5.10996243e-04
400.190000,-1.51871857e-01,4.49793192e-01,-5.10535508e-01,-1.54813310e-04,4.58504783e-04,-5.20423556e-04
400.200000,-1.51836406e-01,4.47268270e-01,-5.11405797e-01,-1.54777172e-04,4.55930958e-04,-5.21310701e-04
400.210000,-1.52321646e-01,4.46498798e-01,-5.00982485e-01,-1.55271811e-04,4.55146583e-04,-5.10685509e-04
400.220000,-1.52936684e-01,4.48297809e-01,-4.77659385e-01,-1.55898760e-04,4.56980438e-04,-4.86910688e-04
400.230000,-1.53422762e-01,4.45757066e-01,-4.42163930e-01,-1.56394253e-04,4.54390485e-04,-4.50727758e-04
400.240000,-1.53609610e-01,4.31684661e-01,-3.99072955e-01,-1.56584719e-04,4.40045526e-04,-4.06802196e-04
400.250000,-1.53394339e-01,4.08176333e-01,-3.52775139e-01,-1.56365279e-04,4.16081889e-04,-3.59607685e-04
400.260000,-1.52838452e-01,3.82444338e-01,-3.02204435e-01,-1.55798626e-04,3.89851517e-04,-3.08057528e-04
400.270000,-1.51936363e-01,3.58969349e-01,-2.45609661e-01,-1.54879066e-04,3.65921865e-04,-2.50366626e-04
400.280000,-1.50357326e-01,3.39262908e-01,-1.86785485e-01,-1.53269446e-04,3.45833750e-04,-1.90403145e-04
400.290000,-1.47867837e-01,3.21561527e-01,-1.30989545e-01,-1.50731740e-04,3.27789528e-04,-1.33526550e-04
400.300000,-1.44910851e-01,2.99830317e-01,-8.04522109e-02,-1.47717484e-04,3.05637428e-04,-8.20104087e-05
400.310000,-1.42247060e-01,2.69836604e-01,-3.60928010e-02,-1.45002100e-04,2.75062798e-04,-3.67918461e-05
400.320000,-1.40060565e-01,2.35107785e-01,3.01178367e-03,-1.42773257e-04,2.39661350e-04,3.07011587e-06
400.330000,-1.37875168e-01,2.03156054e-01,4.03228424e-02,-1.40545533e-04,2.07090779e-04,4.11038148e-05
400.340000,-1.35327217e-01,1.78122589e-01,7.66231855e-02,-1.37948233e-04,1.81572466e-04,7.81072227e-05
400.350000,-1.32597731e-01,1.58843169e-01,1.08636653e-01,-1.35165883e-04,1.61919642e-04,1.10740727e-04
400.360000,-1.29821859e-01,1.43050313e-01,1.35267460e-01,-1.32336247e-04,1.45820910e-04,1.37887319e-04
400.370000,-1.26394775e-01,1.31738744e-01,1.58958324e-01,-1.28842788e-04,1.34290259e-04,1.62037027e-04
400.380000,-1.21647330e-01,1.26348662e-01,1.81316354e-01,-1.24003395e-04,1.28795782e-04,1.84828088e-04
400.390000,-1.16004162e-01,1.22974040e-01,2.02493065e-01,-1.18250929e-04,1.25355800e-04,2.06414949e-04
400.400000,-1.10414012e-01,1.15072948e-01,2.21713601e-01,-1.12552510e-04,1.17301680e-04,2.26007748e-04
400.410000,-1.05143695e-01,1.00951502e-01,2.36770442e-01,-1.07180117e-04,1.02906730e-04,2.41356210e-04
400.420000,-1.00297291e-01,8.31669392e-02,2.47076758e-01,-1.02239848e-04,8.47777158e-05,2.51862139e-04
400.430000,-9.65509736e-02,6.16857730e-02,2.54321304e-01,-9.84209720e-05,6.28805026e-05,2.59246997e-04
400.440000,-9.41951515e-02,3.22947069e-02,2.58007243e-01,-9.60195224e-05,3.29201905e-05,2.63004325e-04
400.450000,-9.23806459e-02,-7.43627143e-03,2.57283541e-01,-9.41698735e-05,-7.58029708e-06,2.62266606e-04
400.460000,-8.99417967e-02,-5.29322768e-02,2.56264472e-01,-9.16837887e-05,-5.39574687e-05,2.61227800e-04
400.470000,-8.62125002e-02,-9.63447473e-02,2.59360156e-01,-8.78822632e-05,-9.82107516e-05,2.64383441e-04
400.480000,-8.11352167e-02,-1.35876175e-01,2.64527024e-01,-8.27066429e-05,-1.38507823e-04,2.69650381e-04
400.490000,-7.53423781e-02,-1.76493960e-01,2.67307025e-01,-7.68016086e-05,-1.79912293e-04,2.72484225e-04
400.500000,-6.97903590e-02,-2.19601929e-01,2.66672472e-01,-7.11420581e-05,-2.23855177e-04,2.71837382e-04
400.510000,-6.48155534e-02,-2.59064860e-01,2.63562156e-01,-6.60709005e-05,-2.64082426e-04,2.68666826e-04
400.520000,-6.01181734e-02,-2.89313897e-01,2.58966321e-01,-6.12825417e-05,-2.94917326e-04,2.63981979e-04
400.530000,-5.56702257e-02,-3.09724483e-01,2.54137732e-01,-5.67484462e-05,-3.15723224e-04,2.59059869e-04
400.540000,-5.15687515e-02,-3.21584773e-01,2.48467394e-01,-5.25675346e-05,-3.27813224e-04,2.53279708e-04
400.550000,-4.72998744e-02,-3.28101056e-01,2.38413896e-01,-4.82159780e-05,-3.34455715e-04,2.43031495e-04
400.560000,-4.23917646e-02,-3.34808052e-01,2.20581791e-01,-4.32128079e-05,-3.41292611e-04,2.24854018e-04
400.570000,-3.72268004e-02,-3.45158481e-01,1.94011872e-01,-3.79478088e-05,-3.51843507e-04,1.97769492e-04
400.580000,-3.22448311e-02,-3.58939351e-01,1.59909440e-01,-3.28693487e-05,-3.65891285e-04,1.63006565e-04
400.590000,-2.72603797e-02,-3.75567319e-01,1.21172105e-01,-2.77883585e-05,-3.82841303e-04,1.23518966e-04
400.600000,-2.22820752e-02,-3.95209278e-01,8.11831290e-02,-2.27136343e-05,-4.02863688e-04,8.27554832e-05
400.610000,-1.78622736e-02,-4.18094100e-01,4.17557827e-02,-1.82082299e-05,-4.26191743e-04,4.25645084e-05
400.620000,-1.39900129e-02,-4.44416718e-01,2.35934247e-03,-1.42609714e-05,-4.53024178e-04,2.40503820e-06
400.630000,-9.93392358e-03,-4.72514503e-01,-3.86827001e-02,-1.01263237e-05,-4.81666160e-04,-3.94319063e-05
400.640000,-5.74894282e-03,-4.97522824e-01,-8.16532069e-02,-5.86028830e-06,-5.07158842e-04,-8.32346656e-05
400.650000,-2.35553969e-03,-5.13736112e-01,-1.23767295e-01,-2.40116177e-06,-5.23686149e-04,-1.26164419e-04
400.660000,3.09197956e-04,-5.17937315e-01,-1.61643817e-01,3.15186499e-07,-5.27968721e-04,-1.64774533e-04
400.670000,3.39567805e-03,-5.11948372e-01,-1.95670423e-01,3.46144552e-06,-5.21863784e-04,-1.99460167e-04
400.680000,7.21995270e-03,-5.02594374e-01,-2.29722856e-01,7.35978868e-06,-5.12328618e-04,-2.34172127e-04
400.690000,1.11028281e-02,-4.95368649e-01,-2.66400404e-01,1.13178676e-05,-5.04962945e-04,-2.71560045e-04
400.700000,1.49619906e-02,-4.88220188e-01,-3.04132331e-01,1.52517743e-05,-4.97676032e-04,-3.10022764e-04
400.710000,1.91743284e-02,-4.75138828e-01,-3.38900159e-01,1.95456966e-05,-4.84341313e-04,-3.45463974e-04
400.720000,2.32331424e-02,-4.53218183e-01,-3.68018645e-01,2.36831217e-05,-4.61996109e-04,-3.75146427e-04
400.730000,2.63819531e-02,-4.24474048e-01,-3.92171923e-01,2.68929186e-05,-4.32695258e-04,-3.99767505e-04
400.740000,2.91043803e-02,-3.96082932e-01,-4.13994986e-01,2.96680737e-05,-4.03754263e-04,-4.22013237e-04
400.750000,3.24043820e-02,-3.78105986e-01,-4.35315395e-01,3.30319898e-05,-3.85429140e-04,-4.43746580e-04
400.760000,3.61487554e-02,-3.74869755e-01,-4.55868550e-01,3.68488842e-05,-3.82130229e-04,-4.64697808e-04
400.770000,3.94097385e-02,-3.81092846e-01,-4.73170911e-01,4.01730260e-05,-3.88473849e-04,-4.82335282e-04
400.780000,4.20204822e-02,-3.89447966e-01,-4.83636842e-01,4.28343346e-05,-3.96990791e-04,-4.93003916e-04
400.790000,4.46427048e-02,-3.96890532e-01,-4.86520542e-01,4.55073444e-05,-4.04577504e-04,-4.95943468e-04
400.800000,4.74503287e-02,-4.03508566e-01,-4.86200704e-01,4.83693463e-05,-4.11323717e-04,-4.95617436e-04
400.810000,4.98043338e-02,-4.10892306e-01,-4.87426883e-01,5.07689438e-05,-4.18850464e-04,-4.96867363e-04
400.820000,5.12415995e-02,-4.20764198e-01,-4.90300352e-01,5.22340464e-05,-4.28913556e-04,-4.99796485e-04
400.830000,5.20061225e-02,-4.32446822e-01,-4.92494072e-01,5.30133766e-05,-4.40822449e-04,-5.02032693e-04
400.840000,5.27151673e-02,-4.43395643e-01,-4.92825885e-01,5.37361542e-05,-4.51983326e-04,-5.02370933e-04
400.850000,5.38959052e-02,-4.51539254e-01,-4.91182585e-01,5.49397607e-05,-4.60284662e-04,-5.00695805e-04
400.860000,5.55387450e-02,-4.55353969e-01,-4.89220061e-01,5.66144190e-05,-4.64173261e-04,-4.98695271e-04
400.870000,5.70560133e-02,-4.54548122e-01,-4.91894443e-01,5.81610737e-05,-4.63351806e-04,-5.01421450e-04
400.880000,5.80572308e-02,-4.52126879e-01,-5.04905860e-01,5.91816828e-05,-4.60883669e-04,-5.14684873e-04
400.890000,5.89043779e-02,-4.54007114e-01,-5.30493430e-01,6.00452374e-05,-4.62800320e-04,-5.40768022e-04
400.900000,6.00853143e-02,-4.66827231e-01,-5.66963233e-01,6.12490462e-05,-4.75868737e-04,-5.77944172e-04
400.910000,6.14113254e-02,-4.94815002e-01,-6.10460546e-01,6.26007395e-05,-5.04398575e-04,-6.22283941e-04
400.920000,6.23074791e-02,-5.35480570e-01,-6.56365823e-01,6.35142499e-05,-5.45851754e-04,-6.69078311e-04
400.930000,6.27375229e-02,-5.80434743e-01,-7.01342954e-01,6.39526228e-05,-5.91676598e-04,-7.14926558e-04
400.940000,6.33222161e-02,-6.23762380e-01,-7.45194437e-01,6.45486402e-05,-6.35843405e-04,-7.59627357e-04
400.950000,6.43587776e-02,-6.67169000e-01,-7.90245921e-01,6.56052779e-05,-6.80090724e-04,-8.05551398e-04
400.960000,6.54076107e-02,-7.15055468e-01,-8.38760521e-01,6.66744248e-05,-7.28904657e-04,-8.55005628e-04
400.970000,6.62746242e-02,-7.66669679e-01,-8.89666625e-01,6.75582306e-05,-7.81518531e-04,-9.06897681e-04
400.980000,6.74403163e-02,-8.14071451e-01,-9.36870429e-01,6.87464998e-05,-8.29838380e-04,-9.55015727e-04
400.990000,6.90198458e-02,-8.48298126e-01,-9.73256058e-01,7.03566216e-05,-8.64727957e-04,-9.92106073e-04
401.000000,7.03156776e-02,-8.67931050e-01,-9.98020457e-01,7.16775511e-05,-8.84741132e-04,-1.01735011e-03
401.010000,7.07646819e-02,-8.78891893e-01,-1.01715390e+00,7.21352517e-05,-8.95914264e-04,-1.03685413e-03
401.020000,7.06546219e-02,-8.85734855e-01,-1.03497393e+00,7.20230600e-05,-9.02889761e-04,-1.05501930e-03
401.030000,7.07614737e-02,-8.88347488e-01,-1.04873109e+00,7.21319814e-05,-9.05552995e-04,-1.06904291e-03
401.040000,7.14598293e-02,-8.87385312e-01,-1.05437353e+00,7.28438627e-05,-9.04572183e-04,-1.07479462e-03
401.050000,7.22831045e-02,-8.87184915e-01,-1.05380873e+00,7.36830831e-05,-9.04367905e-04,-1.07421889e-03
401.060000,7.25133780e-02,-8.92661192e-01,-1.05160821e+00,7.39178165e-05,-9.09950247e-04,-1.07197575e-03
401.070000,7.19529560e-02,-9.07100250e-01,-1.04830658e+00,7.33465403e-05,-9.24668961e-04,-1.06861017e-03
401.080000,7.09189263e-02,-9.32817458e-01,-1.04298058e+00,7.22924835e-05,-9.50884258e-04,-1.06318102e-03
401.090000,6.98998198e-02,-9.70547604e-01,-1.03792839e+00,7.12536390e-05,-9.89345162e-04,-1.05803098e-03
401.100000,6.91732358e-02,-1.01672298e+00,-1.03484834e+00,7.05129825e-05,-1.03641486e-03,-1.05489127e-03
401.110000,6.83439531e-02,-1.06377512e+00,-1.03126138e+00,6.96676382e-05,-1.08437831e-03,-1.05123484e-03
401.120000,6.68497695e-02,-1.10587285e+00,-1.02419084e+00,6.81445153e-05,-1.12729139e-03,-1.04402736e-03
401.130000,6.52111185e-02,-1.14184901e+00,-1.01250535e+00,6.64741269e-05,-1.16396433e-03,-1.03211554e-03
401.140000,6.44780626e-02,-1.16974587e+00,-9.95739000e-01,6.57268732e-05,-1.19240150e-03,-1.01502446e-03
401.150000,6.43460264e-02,-1.18422001e+00,-9.75044599e-01,6.55922797e-05,-1.20715598e-03,-9.93929255e-04
401.160000,6.36288320e-02,-1.18406986e+00,-9.53461159e-01,6.48611947e-05,-1.20700291e-03,-9.71927787e-04
401.170000,6.23265982e-02,-1.17564961e+00,-9.33375300e-01,6.35337393e-05,-1.19841959e-03,-9.51452905e-04
401.180000,6.12749445e-02,-1.16480286e+00,-9.15811407e-01,6.24617171e-05,-1.18736275e-03,-9.33548835e-04
401.190000,6.04080754e-02,-1.15319992e+00,-9.01090359e-01,6.15780586e-05,-1.17553508e-03,-9.18542670e-04
401.200000,5.91080844e-02,-1.14478554e+00,-8.88996321e-01,6.02528893e-05,-1.16695774e-03,-9.06214394e-04
