time_s,acc_EW_cm_s2,acc_VER_cm_s2,acc_NS_cm_s2,acc_EW_g,acc_VER_g,acc_NS_g
2.31140000e+02,-9.08031952e-01,5.11977556e-01,5.10615450e-01,-9.25618708e-04,5.21893534e-04,5.20505046e-04
2.31145000e+02,-9.63794601e-01,4.81574628e-01,4.98191092e-01,-9.82461367e-04,4.90901762e-04,5.07840053e-04
2.31150000e+02,-1.01775725e+00,4.48253340e-01,4.89502410e-01,-1.03746916e-03,4.56935107e-04,4.98983088e-04
2.31155000e+02,-1.07007133e+00,4.13272024e-01,4.84412729e-01,-1.09079646e-03,4.21276273e-04,4.93794831e-04
2.31160000e+02,-1.12063427e+00,3.78761424e-01,4.82763301e-01,-1.14233871e-03,3.86097272e-04,4.92113457e-04
2.31165000e+02,-1.16928378e+00,3.47050000e-01,4.84531156e-01,-1.19193046e-03,3.53771662e-04,4.93915552e-04
2.31170000e+02,-1.21599465e+00,3.19789145e-01,4.89869775e-01,-1.23954602e-03,3.25982819e-04,4.99357569e-04
2.31175000e+02,-1.26093033e+00,2.97257789e-01,4.98919868e-01,-1.28535201e-03,3.03015076e-04,5.08582944e-04
2.31180000e+02,-1.30436966e+00,2.78138839e-01,5.11455453e-01,-1.32963268e-03,2.83525829e-04,5.21361318e-04
2.31185000e+02,-1.34662087e+00,2.59931221e-01,5.26602294e-01,-1.37270222e-03,2.64965567e-04,5.36801523e-04
2.31190000e+02,-1.38796996e+00,2.39941142e-01,5.42860855e-01,-1.41485215e-03,2.44588320e-04,5.53374980e-04
2.31195000e+02,-1.42863002e+00,2.16483278e-01,5.58477280e-01,-1.45629972e-03,2.20676124e-04,5.69293863e-04
2.31200000e+02,-1.46870268e+00,1.89712427e-01,5.71978396e-01,-1.49714850e-03,1.93386776e-04,5.83056469e-04
2.31205000e+02,-1.50821600e+00,1.61592891e-01,5.82575852e-01,-1.53742711e-03,1.64722621e-04,5.93859176e-04
2.31210000e+02,-1.54721394e+00,1.34892365e-01,5.90225746e-01,-1.57718037e-03,1.37504959e-04,6.01657233e-04
2.31215000e+02,-1.58576922e+00,1.11591656e-01,5.95342470e-01,-1.61648238e-03,1.13752962e-04,6.06873058e-04
2.31220000e+02,-1.62386302e+00,9.14912682e-02,5.98348021e-01,-1.65531399e-03,9.32632704e-05,6.09936821e-04
2.31225000e+02,-1.66125112e+00,7.18134205e-02,5.99294381e-01,-1.69342622e-03,7.32043023e-05,6.10901509e-04
2.31230000e+02,-1.69750560e+00,4.81325794e-02,5.97743656e-01,-1.73038287e-03,4.90648109e-05,6.09320750e-04
2.31235000e+02,-1.73227991e+00,1.62488366e-02,5.92956700e-01,-1.76583069e-03,1.65635440e-05,6.04441081e-04
2.31240000e+02,-1.76559599e+00,-2.59084385e-02,5.84270812e-01,-1.79979204e-03,-2.64102329e-05,5.95586965e-04
2.31245000e+02,-1.79786501e+00,-7.72945143e-02,5.71452697e-01,-1.83268605e-03,-7.87915538e-05,5.82520588e-04
2.31250000e+02,-1.82955042e+00,-1.34182743e-01,5.54863625e-01,-1.86498514e-03,-1.36781594e-04,5.65610219e-04
2.31255000e+02,-1.86067353e+00,-1.91839213e-01,5.35399312e-01,-1.89671104e-03,-1.95554753e-04,5.45768922e-04
2.31260000e+02,-1.89049789e+00,-2.46666822e-01,5.14251788e-01,-1.92711304e-03,-2.51444263e-04,5.24211812e-04
2.31265000e+02,-1.91763210e+00,-2.97764252e-01,4.92560216e-01,-1.95477279e-03,-3.03531348e-04,5.02100118e-04
2.31270000e+02,-1.94054463e+00,-3.47010254e-01,4.71044262e-01,-1.97812908e-03,-3.53731146e-04,4.80167443e-04
2.31275000e+02,-1.95824454e+00,-3.97493239e-01,4.49774437e-01,-1.99617180e-03,-4.05191885e-04,4.58485665e-04
2.31280000e+02,-1.97076960e+00,-4.51124461e-01,4.28218714e-01,-2.00893945e-03,-4.59861836e-04,4.36512450e-04
2.31285000e+02,-1.97919444e+00,-5.06872588e-01,4.05543577e-01,-2.01752746e-03,-5.16689692e-04,4.13398142e-04
2.31290000e+02,-1.98512743e+00,-5.60666236e-01,3.80994300e-01,-2.02357536e-03,-5.71525215e-04,3.88373395e-04
2.31295000e+02,-1.98997782e+00,-6.06934930e-01,3.54195344e-01,-2.02851969e-03,-6.18690041e-04,3.61055397e-04
2.31300000e+02,-1.99440428e+00,-6.40863103e-01,3.25311266e-01,-2.03303189e-03,-6.53275335e-04,3.31611892e-04
2.31305000e+02,-1.99820858e+00,-6.60240032e-01,2.95036242e-01,-2.03690986e-03,-6.73027555e-04,3.00750501e-04
2.31310000e+02,-2.00066688e+00,-6.66161917e-01,2.64367861e-01,-2.03941578e-03,-6.79064136e-04,2.69488135e-04
2.31315000e+02,-2.00107929e+00,-6.62371083e-01,2.34201713e-01,-2.03983618e-03,-6.75199881e-04,2.38737730e-04
2.31320000e+02,-1.99925510e+00,-6.53505184e-01,2.04953483e-01,-2.03797665e-03,-6.66162267e-04,2.08923020e-04
2.31325000e+02,-1.99572683e+00,-6.43015746e-01,1.76463403e-01,-2.03438005e-03,-6.55469669e-04,1.79881145e-04
2.31330000e+02,-1.99160957e+00,-6.31839447e-01,1.48227082e-01,-2.03018304e-03,-6.44076908e-04,1.51097943e-04
2.31335000e+02,-1.98815569e+00,-6.18618742e-01,1.19749715e-01,-2.02666228e-03,-6.30600145e-04,1.22069027e-04
2.31340000e+02,-1.98621815e+00,-6.01297867e-01,9.08200579e-02,-2.02468721e-03,-6.12943799e-04,9.25790601e-05
2.31345000e+02,-1.98592699e+00,-5.78972505e-01,6.16513183e-02,-2.02439041e-03,-5.90186039e-04,6.28453805e-05
2.31350000e+02,-1.98676400e+00,-5.52769757e-01,3.28862848e-02,-2.02524363e-03,-5.63475797e-04,3.35232261e-05
2.31355000e+02,-1.98796676e+00,-5.25313574e-01,5.42514615e-03,-2.02646968e-03,-5.35487843e-04,5.53022033e-06
2.31360000e+02,-1.98900607e+00,-4.99270016e-01,-1.99151066e-02,-2.02752912e-03,-5.08939873e-04,-2.03008222e-05
2.31365000e+02,-1.98985029e+00,-4.75925391e-01,-4.27470928e-02,-2.02838969e-03,-4.85143110e-04,-4.35750182e-05
2.31370000e+02,-1.99089998e+00,-4.54618745e-01,-6.32373561e-02,-2.02945971e-03,-4.63423797e-04,-6.44621367e-05
2.31375000e+02,-1.99272833e+00,-4.33296432e-01,-8.19377135e-02,-2.03132347e-03,-4.41688513e-04,-8.35246825e-05
2.31380000e+02,-1.99579767e+00,-4.09771229e-01,-9.94848650e-02,-2.03445226e-03,-4.17707675e-04,-1.01411687e-04
2.31385000e+02,-2.00016441e+00,-3.82875461e-01,-1.16361117e-01,-2.03890358e-03,-3.90290990e-04,-1.18614798e-04
2.31390000e+02,-2.00520091e+00,-3.52842332e-01,-1.32731393e-01,-2.04403762e-03,-3.59676179e-04,-1.35302134e-04
2.31395000e+02,-2.00955182e+00,-3.20780974e-01,-1.48288802e-01,-2.04847280e-03,-3.26993858e-04,-1.51160858e-04
2.31400000e+02,-2.01150492e+00,-2.87683359e-01,-1.62199580e-01,-2.05046373e-03,-2.93255208e-04,-1.65341060e-04
2.31405000e+02,-2.00962684e+00,-2.53668606e-01,-1.73352704e-01,-2.04854927e-03,-2.58581657e-04,-1.76710198e-04
2.31410000e+02,-2.00328454e+00,-2.17941404e-01,-1.80912878e-01,-2.04208414e-03,-2.22162491e-04,-1.84416797e-04
2.31415000e+02,-1.99279041e+00,-1.79402093e-01,-1.84849907e-01,-2.03138676e-03,-1.82876751e-04,-1.88430079e-04
2.31420000e+02,-1.97917725e+00,-1.37435121e-01,-1.86070939e-01,-2.01750994e-03,-1.40096963e-04,-1.89674759e-04
2.31425000e+02,-1.96374523e+00,-9.23833078e-02,-1.86064363e-01,-2.00177903e-03,-9.41725869e-05,-1.89668056e-04
2.31430000e+02,-1.94752162e+00,-4.55014731e-02,-1.86284250e-01,-1.98524121e-03,-4.63827453e-05,-1.89892202e-04
2.31435000e+02,-1.93079261e+00,1.50603343e-03,-1.87616236e-01,-1.96818819e-03,1.53520227e-06,-1.91249986e-04
2.31440000e+02,-1.91291220e+00,4.71407076e-02,-1.90154629e-01,-1.94996147e-03,4.80537284e-05,-1.93837542e-04
2.31445000e+02,-1.89252658e+00,9.07425652e-02,-1.93325287e-01,-1.92918102e-03,9.25000665e-05,-1.97069610e-04
2.31450000e+02,-1.86813065e+00,1.32805052e-01,-1.96256775e-01,-1.90431259e-03,1.35377220e-04,-2.00057875e-04
2.31455000e+02,-1.83866382e+00,1.74620167e-01,-1.98252098e-01,-1.87427505e-03,1.78002209e-04,-2.02091843e-04
2.31460000e+02,-1.80383790e+00,2.17246574e-01,-1.99163800e-01,-1.83877462e-03,2.21454204e-04,-2.03021203e-04
2.31465000e+02,-1.76405978e+00,2.60421469e-01,-1.99453735e-01,-1.79822607e-03,2.65465309e-04,-2.03316753e-04
2.31470000e+02,-1.72002548e+00,3.02225022e-01,-1.99869545e-01,-1.75333892e-03,3.08078514e-04,-2.03740617e-04
2.31475000e+02,-1.67221412e+00,3.39753777e-01,-2.00956426e-01,-1.70460155e-03,3.46334126e-04,-2.04848549e-04
2.31480000e+02,-1.62055187e+00,3.70341539e-01,-2.02754638e-01,-1.65193871e-03,3.77514311e-04,-2.06681588e-04
2.31485000e+02,-1.56442966e+00,3.92592619e-01,-2.04857738e-01,-1.59472952e-03,4.00196350e-04,-2.08825421e-04
2.31490000e+02,-1.50306832e+00,4.06703217e-01,-2.06733666e-01,-1.53217973e-03,4.14580242e-04,-2.10737682e-04
2.31495000e+02,-1.43600975e+00,4.14007455e-01,-2.08096169e-01,-1.46382238e-03,4.22025948e-04,-2.12126573e-04
2.31500000e+02,-1.36341632e+00,4.16137860e-01,-2.09166199e-01,-1.38982295e-03,4.24197615e-04,-2.13217329e-04
2.31505000e+02,-1.28598904e+00,4.14367065e-01,-2.10745417e-01,-1.31089606e-03,4.22392523e-04,-2.14827132e-04
2.31510000e+02,-1.20459332e+00,4.09488230e-01,-2.14059938e-01,-1.22792387e-03,4.17419195e-04,-2.18205850e-04
2.31515000e+02,-1.11989622e+00,4.02159268e-01,-2.20393116e-01,-1.14158636e-03,4.09948285e-04,-2.24661688e-04
2.31520000e+02,-1.03228697e+00,3.93287999e-01,-2.30682585e-01,-1.05228029e-03,4.00905197e-04,-2.35150443e-04
2.31525000e+02,-9.42080136e-01,3.84025921e-01,-2.45345393e-01,-9.60326337e-04,3.91463732e-04,-2.50097241e-04
2.31530000e+02,-8.49757723e-01,3.75277297e-01,-2.64403310e-01,-8.66215824e-04,3.82545665e-04,-2.69524271e-04
2.31535000e+02,-7.56031261e-01,3.67046873e-01,-2.87676409e-01,-7.70674069e-04,3.74155834e-04,-2.93248124e-04
2.31540000e+02,-6.61704485e-01,3.58119591e-01,-3.14795944e-01,-6.74520372e-04,3.65055648e-04,-3.20892910e-04
2.31545000e+02,-5.67457631e-01,3.46375752e-01,-3.45091730e-01,-5.78448146e-04,3.53084354e-04,-3.51775464e-04
2.31550000e+02,-4.73686536e-01,3.29651582e-01,-3.77628561e-01,-4.82860893e-04,3.36036272e-04,-3.84942468e-04
2.31555000e+02,-3.80474846e-01,3.06733413e-01,-4.11520907e-01,-3.87843879e-04,3.12674223e-04,-4.19491241e-04
2.31560000e+02,-2.87711546e-01,2.78011771e-01,-4.46337274e-01,-2.93283941e-04,2.83396301e-04,-4.54981930e-04
2.31565000e+02,-1.95302117e-01,2.45510437e-01,-4.82281069e-01,-1.99084727e-04,2.50265481e-04,-4.91621885e-04
2.31570000e+02,-1.03370710e-01,2.12276441e-01,-5.20014729e-01,-1.05372793e-04,2.16387809e-04,-5.30086370e-04
2.31575000e+02,-1.23523868e-02,1.81331479e-01,-5.60275027e-01,-1.25916277e-05,1.84843506e-04,-5.71126429e-04
2.31580000e+02,7.70639556e-02,1.54567558e-01,-6.03543616e-01,7.85565296e-05,1.57561221e-04,-6.15233044e-04
2.31585000e+02,1.64112518e-01,1.32106311e-01,-6.49925987e-01,1.67291048e-04,1.34664945e-04,-6.62513749e-04
2.31590000e+02,2.48184303e-01,1.12510362e-01,-6.99225545e-01,2.52991135e-04,1.14689462e-04,-7.12768139e-04
2.31595000e+02,3.29052290e-01,9.37423168e-02,-7.51130230e-01,3.35425372e-04,9.55579172e-05,-7.65678114e-04
2.31600000e+02,4.07019857e-01,7.42488503e-02,-8.05419327e-01,4.14903015e-04,7.56869015e-05,-8.21018682e-04
2.31605000e+02,4.82905587e-01,5.34564769e-02,-8.62075750e-01,4.92258499e-04,5.44918215e-05,-8.78772426e-04
2.31610000e+02,5.57800753e-01,3.14087854e-02,-9.21208452e-01,5.68604234e-04,3.20171105e-05,-9.39050410e-04
2.31615000e+02,6.32663713e-01,7.92605202e-03,-9.82808175e-01,6.44917139e-04,8.07956373e-06,-1.00184320e-03
2.31620000e+02,7.07970387e-01,-1.79848109e-02,-1.04649577e+00,7.21682352e-04,-1.83331406e-05,-1.06676429e-03
2.31625000e+02,7.83642199e-01,-4.79677463e-02,-1.11144733e+00,7.98819774e-04,-4.88967852e-05,-1.13297383e-03
2.31630000e+02,8.59269897e-01,-8.34798044e-02,-1.17657013e+00,8.75912229e-04,-8.50966405e-05,-1.19935793e-03
2.31635000e+02,9.34420971e-01,-1.24825160e-01,-1.24084133e+00,9.52518829e-04,-1.27242773e-04,-1.26487393e-03
2.31640000e+02,1.00878775e+00,-1.70670665e-01,-1.30362289e+00,1.02832595e-03,-1.73976213e-04,-1.32887145e-03
2.31645000e+02,1.08212701e+00,-2.18337094e-01,-1.36480183e+00,1.10308563e-03,-2.22565845e-04,-1.39123530e-03
2.31650000e+02,1.15414485e+00,-2.64711511e-01,-1.42471766e+00,1.17649832e-03,-2.69838442e-04,-1.45231158e-03
2.31655000e+02,1.22448619e+00,-3.07306769e-01,-1.48392177e+00,1.24820203e-03,-3.13258684e-04,-1.51266236e-03
2.31660000e+02,1.29283335e+00,-3.44957020e-01,-1.54286264e+00,1.31787294e-03,-3.51638145e-04,-1.57274479e-03
2.31665000e+02,1.35900670e+00,-3.77880494e-01,-1.60164486e+00,1.38532793e-03,-3.85199281e-04,-1.63266550e-03
2.31670000e+02,1.42298861e+00,-4.07187799e-01,-1.66000194e+00,1.45054904e-03,-4.15074209e-04,-1.69215284e-03
2.31675000e+02,1.48487670e+00,-4.34139902e-01,-1.71749251e+00,1.51363578e-03,-4.42548320e-04,-1.75075689e-03
2.31680000e+02,1.54481075e+00,-4.59487974e-01,-1.77377060e+00,1.57473063e-03,-4.68387333e-04,-1.80812498e-03
2.31685000e+02,1.60290232e+00,-4.83136960e-01,-1.82873849e+00,1.63394732e-03,-4.92494352e-04,-1.86415748e-03
2.31690000e+02,1.65916548e+00,-5.04243944e-01,-1.88249169e+00,1.69130019e-03,-5.14010136e-04,-1.91895177e-03
2.31695000e+02,1.71345199e+00,-5.21711817e-01,-1.93510786e+00,1.74663812e-03,-5.31816327e-04,-1.97258701e-03
2.31700000e+02,1.76544261e+00,-5.34892249e-01,-1.98640487e+00,1.79963569e-03,-5.45252038e-04,-2.02487754e-03
2.31705000e+02,1.81475225e+00,-5.44214738e-01,-2.03578671e+00,1.84990036e-03,-5.54755085e-04,-2.07521581e-03
2.31710000e+02,1.86112614e+00,-5.51437795e-01,-2.08226054e+00,1.89717242e-03,-5.62118038e-04,-2.12258975e-03
2.31715000e+02,1.90461014e+00,-5.59292707e-01,-2.12465915e+00,1.94149862e-03,-5.70125084e-04,-2.16580954e-03
2.31720000e+02,1.94556423e+00,-5.70507617e-01,-2.16201018e+00,1.98324590e-03,-5.81557204e-04,-2.20388397e-03
2.31725000e+02,1.98447247e+00,-5.86554248e-01,-2.19387101e+00,2.02290772e-03,-5.97914626e-04,-2.23636189e-03
2.31730000e+02,2.02162533e+00,-6.06762387e-01,-2.22041760e+00,2.06078015e-03,-6.18514156e-04,-2.26342263e-03
2.31735000e+02,2.05682975e+00,-6.28405398e-01,-2.24222554e+00,2.09666641e-03,-6.40576349e-04,-2.28565295e-03
2.31740000e+02,2.08929511e+00,-6.47862670e-01,-2.25989665e+00,2.12976056e-03,-6.60410469e-04,-2.30366631e-03
2.31745000e+02,2.11776260e+00,-6.62288664e-01,-2.27375862e+00,2.15877941e-03,-6.75115866e-04,-2.31779676e-03
2.31750000e+02,2.14084113e+00,-6.70875498e-01,-2.28376579e+00,2.18230492e-03,-6.83869009e-04,-2.32799775e-03
2.31755000e+02,2.15742615e+00,-6.75064021e-01,-2.28959229e+00,2.19921116e-03,-6.88138655e-04,-2.33393709e-03
2.31760000e+02,2.16702925e+00,-6.77693236e-01,-2.29084653e+00,2.20900025e-03,-6.90818793e-04,-2.33521562e-03
2.31765000e+02,2.16987090e+00,-6.81592426e-01,-2.28733330e+00,2.21189694e-03,-6.94793502e-04,-2.33163435e-03
2.31770000e+02,2.16670555e+00,-6.88260551e-01,-2.27927454e+00,2.20867029e-03,-7.01590776e-04,-2.32341951e-03
2.31775000e+02,2.15848437e+00,-6.97132978e-01,-2.26737366e+00,2.20028988e-03,-7.10635043e-04,-2.31128813e-03
2.31780000e+02,2.14601714e+00,-7.05685557e-01,-2.25265040e+00,2.18758118e-03,-7.19353270e-04,-2.29627972e-03
2.31785000e+02,2.12975138e+00,-7.10328815e-01,-2.23610512e+00,2.17100039e-03,-7.24086458e-04,-2.27941398e-03
2.31790000e+02,2.10970520e+00,-7.07718426e-01,-2.21838685e+00,2.15056595e-03,-7.21425511e-04,-2.26135255e-03
2.31795000e+02,2.08554048e+00,-6.95896321e-01,-2.19962993e+00,2.12593321e-03,-7.09374435e-04,-2.24223234e-03
2.31800000e+02,2.05675327e+00,-6.74761290e-01,-2.17950790e+00,2.09658845e-03,-6.87830061e-04,-2.22172059e-03
2.31805000e+02,2.02294466e+00,-6.45734384e-01,-2.15744073e+00,2.06212503e-03,-6.58240962e-04,-2.19922603e-03
2.31810000e+02,1.98409223e+00,-6.10897295e-01,-2.13284148e+00,2.02252011e-03,-6.22729149e-04,-2.17415034e-03
2.31815000e+02,1.94070254e+00,-5.72087101e-01,-2.10529342e+00,1.97829005e-03,-5.83167280e-04,-2.14606872e-03
2.31820000e+02,1.89375565e+00,-5.30354608e-01,-2.07459361e+00,1.93043390e-03,-5.40626512e-04,-2.11477432e-03
2.31825000e+02,1.84445876e+00,-4.85949345e-01,-2.04068042e+00,1.88018222e-03,-4.95361208e-04,-2.08020430e-03
2.31830000e+02,1.79391690e+00,-4.38721198e-01,-2.00353948e+00,1.82866147e-03,-4.47218346e-04,-2.04234401e-03
2.31835000e+02,1.74283472e+00,-3.88618577e-01,-1.96318817e+00,1.77658993e-03,-3.96145338e-04,-2.00121118e-03
2.31840000e+02,1.69133098e+00,-3.35921025e-01,-1.91974794e+00,1.72408866e-03,-3.42427141e-04,-1.95692960e-03
2.31845000e+02,1.63894956e+00,-2.81042408e-01,-1.87350678e+00,1.67069273e-03,-2.86485635e-04,-1.90979285e-03
2.31850000e+02,1.58494014e+00,-2.24093439e-01,-1.82486940e+00,1.61563725e-03,-2.28433679e-04,-1.86021346e-03
2.31855000e+02,1.52874026e+00,-1.64663598e-01,-1.77420609e+00,1.55834889e-03,-1.67852801e-04,-1.80856890e-03
2.31860000e+02,1.47037825e+00,-1.02223768e-01,-1.72171792e+00,1.49885652e-03,-1.04203637e-04,-1.75506414e-03
2.31865000e+02,1.41050602e+00,-3.71013925e-02,-1.66741380e+00,1.43782469e-03,-3.78199719e-05,-1.69970826e-03
2.31870000e+02,1.35004880e+00,2.85781049e-02,-1.61118364e+00,1.37619654e-03,2.91316054e-05,-1.64238903e-03
2.31875000e+02,1.28975296e+00,9.07848074e-02,-1.55288120e+00,1.31473289e-03,9.25431269e-05,-1.58295739e-03
2.31880000e+02,1.22996358e+00,1.44703139e-01,-1.49236138e+00,1.25378551e-03,1.47505748e-04,-1.52126542e-03
2.31885000e+02,1.17076200e+00,1.86681444e-01,-1.42949843e+00,1.19343731e-03,1.90297089e-04,-1.45718494e-03
2.31890000e+02,1.11229545e+00,2.15982828e-01,-1.36422973e+00,1.13383838e-03,2.20165982e-04,-1.39065212e-03
2.31895000e+02,1.05496677e+00,2.35248977e-01,-1.29658520e+00,1.07539936e-03,2.39805277e-04,-1.32169745e-03
2.31900000e+02,9.99280282e-01,2.49204396e-01,-1.22662328e+00,1.01863433e-03,2.54030985e-04,-1.25038051e-03
2.31905000e+02,9.45473017e-01,2.62174835e-01,-1.15432587e+00,9.63784931e-04,2.67252635e-04,-1.17668285e-03
2.31910000e+02,8.93311959e-01,2.75875132e-01,-1.07962589e+00,9.10613618e-04,2.81218280e-04,-1.10053608e-03
2.31915000e+02,8.42333315e-01,2.88891155e-01,-1.00261468e+00,8.58647619e-04,2.94486396e-04,-1.02203331e-03
2.31920000e+02,7.92373640e-01,2.98144028e-01,-9.23727586e-01,8.07720326e-04,3.03918479e-04,-9.41618334e-04
2.31925000e+02,7.43920010e-01,3.01218727e-01,-8.43671803e-01,7.58328247e-04,3.07052729e-04,-8.60012032e-04
2.31930000e+02,6.97923384e-01,2.97936679e-01,-7.63107488e-01,7.11440758e-04,3.03707114e-04,-7.77887347e-04
2.31935000e+02,6.55140566e-01,2.90278394e-01,-6.82348397e-01,6.67829323e-04,2.95900503e-04,-6.95564115e-04
2.31940000e+02,6.15443749e-01,2.80989390e-01,-6.01342524e-01,6.27363658e-04,2.86431590e-04,-6.12989321e-04
2.31945000e+02,5.77605018e-01,2.71988529e-01,-5.19950338e-01,5.88792067e-04,2.77256400e-04,-5.30020732e-04
2.31950000e+02,5.39751141e-01,2.63635669e-01,-4.38299088e-01,5.50205037e-04,2.68741762e-04,-4.46788062e-04
2.31955000e+02,5.00196444e-01,2.55203587e-01,-3.56950554e-01,5.09884244e-04,2.60146368e-04,-3.63863969e-04
2.31960000e+02,4.58087243e-01,2.46036727e-01,-2.76766600e-01,4.66959473e-04,2.50801965e-04,-2.82127014e-04
2.31965000e+02,4.13452586e-01,2.36401543e-01,-1.98548466e-01,4.21460332e-04,2.40980166e-04,-2.02393951e-04
2.31970000e+02,3.66714622e-01,2.27299963e-01,-1.22657560e-01,3.73817148e-04,2.31702307e-04,-1.25033191e-04
2.31975000e+02,3.18090661e-01,2.19412214e-01,-4.88667876e-02,3.24251438e-04,2.23661788e-04,-4.98132391e-05
2.31980000e+02,2.67318470e-01,2.12136487e-01,2.34091568e-02,2.72495892e-04,2.16245145e-04,2.38625452e-05
2.31985000e+02,2.13798883e-01,2.03618459e-01,9.46131591e-02,2.17939738e-04,2.07562140e-04,9.64456259e-05
2.31990000e+02,1.56901402e-01,1.91755001e-01,1.64628454e-01,1.59940267e-04,1.95468911e-04,1.67816976e-04
2.31995000e+02,9.61212296e-02,1.75348008e-01,2.32788568e-01,9.79829048e-05,1.78744147e-04,2.37297215e-04
2.32000000e+02,3.10072265e-02,1.54645417e-01,2.98355249e-01,3.16077742e-05,1.57640588e-04,3.04133791e-04
2.32005000e+02,-3.89881359e-02,1.31171676e-01,3.61141474e-01,-3.97432578e-05,1.33712208e-04,3.68136059e-04
2.32010000e+02,-1.14565218e-01,1.07195679e-01,4.21828178e-01,-1.16784116e-04,1.09271844e-04,4.29998143e-04
2.32015000e+02,-1.96483106e-01,8.51034000e-02,4.81739102e-01,-2.00288589e-04,8.67516820e-05,4.91069421e-04
2.32020000e+02,-2.85353376e-01,6.67333527e-02,5.42228418e-01,-2.90880098e-04,6.80258437e-05,5.52730294e-04
2.32025000e+02,-3.81397536e-01,5.27665187e-02,6.04088685e-01,-3.88784440e-04,5.37885002e-05,6.15788670e-04
2.32030000e+02,-4.84252307e-01,4.24109861e-02,6.67312675e-01,-4.93631302e-04,4.32324017e-05,6.80237181e-04
2.32035000e+02,-5.92901257e-01,3.35828547e-02,7.31246231e-01,-6.04384564e-04,3.42332871e-05,7.45409002e-04
2.32040000e+02,-7.05779697e-01,2.35469157e-02,7.94931574e-01,-7.19449233e-04,2.40029722e-05,8.10327802e-04
2.32045000e+02,-8.21037369e-01,9.77217909e-03,8.57416090e-01,-8.36939214e-04,9.96144658e-06,8.74022518e-04
2.32050000e+02,-9.36879218e-01,-9.29067635e-03,9.17914030e-01,-9.55024687e-04,-9.47061810e-06,9.35692181e-04
2.32055000e+02,-1.05187779e+00,-3.37521875e-02,9.75826001e-01,-1.07225055e-03,-3.44058996e-05,9.94725791e-04
2.32060000e+02,-1.16517868e+00,-6.23085634e-02,1.03069008e+00,-1.18774585e-03,-6.35153551e-05,1.05065248e-03
2.32065000e+02,-1.27657179e+00,-9.27568728e-02,1.08214766e+00,-1.30129642e-03,-9.45533871e-05,1.10310669e-03
2.32070000e+02,-1.38642459e+00,-1.22772033e-01,1.12995294e+00,-1.41327685e-03,-1.25149880e-04,1.15183786e-03
2.32075000e+02,-1.49547595e+00,-1.50552412e-01,1.17397119e+00,-1.52444031e-03,-1.53468309e-04,1.19670866e-03
2.32080000e+02,-1.60451626e+00,-1.75043240e-01,1.21408239e+00,-1.63559252e-03,-1.78433476e-04,1.23759673e-03
2.32085000e+02,-1.71402620e+00,-1.95763244e-01,1.24999235e+00,-1.74722344e-03,-1.99554785e-04,1.27420219e-03
2.32090000e+02,-1.82387330e+00,-2.12502509e-01,1.28108964e+00,-1.85919807e-03,-2.16618256e-04,1.30590177e-03
2.32095000e+02,-1.93317091e+00,-2.25130549e-01,1.30651921e+00,-1.97061255e-03,-2.29490876e-04,1.33182387e-03
2.32100000e+02,-2.04039173e+00,-2.33553658e-01,1.32549997e+00,-2.07991002e-03,-2.38077123e-04,1.35117225e-03
2.32105000e+02,-2.14376864e+00,-2.37730640e-01,1.33770904e+00,-2.18528913e-03,-2.42335005e-04,1.36361778e-03
2.32110000e+02,-2.24188202e+00,-2.37693294e-01,1.34348931e+00,-2.28530277e-03,-2.42296936e-04,1.36951001e-03
2.32115000e+02,-2.33417821e+00,-2.33609921e-01,1.34377182e+00,-2.37938655e-03,-2.38134476e-04,1.36979798e-03
2.32120000e+02,-2.42112816e+00,-2.25918345e-01,1.33981097e+00,-2.46802055e-03,-2.30293930e-04,1.36576042e-03
2.32125000e+02,-2.50391617e+00,-2.15430195e-01,1.33292282e+00,-2.55241200e-03,-2.19602645e-04,1.35873886e-03
2.32130000e+02,-2.58383537e+00,-2.03239832e-01,1.32432508e+00,-2.63387907e-03,-2.07176179e-04,1.34997460e-03
2.32135000e+02,-2.66172536e+00,-1.90406348e-01,1.31502046e+00,-2.71327763e-03,-1.94094136e-04,1.34048976e-03
2.32140000e+02,-2.73770834e+00,-1.77618451e-01,1.30562824e+00,-2.79073226e-03,-1.81058563e-04,1.33091563e-03
2.32145000e+02,-2.81127053e+00,-1.65123634e-01,1.29618816e+00,-2.86571920e-03,-1.68321747e-04,1.32129272e-03
2.32150000e+02,-2.88156880e+00,-1.52977403e-01,1.28608763e+00,-2.93737900e-03,-1.55940269e-04,1.31099656e-03
2.32155000e+02,-2.94778549e+00,-1.41357660e-01,1.27424992e+00,-3.00487817e-03,-1.44095474e-04,1.29892958e-03
