time_s,acc_EW_cm_s2,acc_VER_cm_s2,acc_NS_cm_s2,acc_EW_g,acc_VER_g,acc_NS_g
233.295000,6.92408725e-02,-1.67661940e-01,-4.57950917e-03,7.05819291e-05,-1.70909215e-04,-4.66820507e-06
233.300000,8.83939231e-02,-1.58523235e-01,1.02512739e-02,9.01059358e-05,-1.61593511e-04,1.04498205e-05
233.305000,1.08344539e-01,-1.49619942e-01,2.15930077e-02,1.10442955e-04,-1.52517780e-04,2.20112209e-05
233.310000,1.27901124e-01,-1.41396756e-01,2.91474046e-02,1.30378312e-04,-1.44135327e-04,2.97119313e-05
233.315000,1.46006988e-01,-1.34188616e-01,3.28813046e-02,1.48834850e-04,-1.36787580e-04,3.35181494e-05
233.320000,1.61817388e-01,-1.28164161e-01,3.29993577e-02,1.64951466e-04,-1.30646443e-04,3.36384890e-05
233.325000,1.74697883e-01,-1.23354632e-01,2.98815244e-02,1.78081430e-04,-1.25743764e-04,3.04602695e-05
233.330000,1.84188836e-01,-1.19728878e-01,2.40275423e-02,1.87756204e-04,-1.22047786e-04,2.44929076e-05
233.335000,1.89980872e-01,-1.17241798e-01,1.60324816e-02,1.93660420e-04,-1.19512537e-04,1.63429985e-05
233.340000,1.91917068e-01,-1.15817057e-01,6.57842941e-03,1.95634116e-04,-1.18060201e-04,6.70584037e-06
233.345000,1.90012559e-01,-1.15285973e-01,-3.60040041e-03,1.93692720e-04,-1.17518831e-04,-3.67013294e-06
233.350000,1.84478474e-01,-1.15337035e-01,-1.38106765e-02,1.88051451e-04,-1.17570881e-04,-1.40781616e-05
233.355000,1.75742397e-01,-1.15519443e-01,-2.35324537e-02,1.79146175e-04,-1.17756823e-04,-2.39882300e-05
233.360000,1.64456143e-01,-1.15308780e-01,-3.25215305e-02,1.67641328e-04,-1.17542080e-04,-3.31514072e-05
233.365000,1.51474791e-01,-1.14208490e-01,-4.08119807e-02,1.54408553e-04,-1.16420479e-04,-4.16024268e-05
233.370000,1.37790118e-01,-1.11846097e-01,-4.86113713e-02,1.40458835e-04,-1.14012331e-04,-4.95528759e-05
233.375000,1.24415672e-01,-1.08035682e-01,-5.61536682e-02,1.26825354e-04,-1.10128116e-04,-5.72412520e-05
233.380000,1.12248295e-01,-1.02807804e-01,-6.35929792e-02,1.14422319e-04,-1.04798985e-04,-6.48246475e-05
233.385000,1.01954215e-01,-9.64274770e-02,-7.09744674e-02,1.03928863e-04,-9.82950836e-05,-7.23491003e-05
233.390000,9.39238076e-02,-8.94082545e-02,-7.82559210e-02,9.57429231e-05,-9.11399129e-05,-7.97715810e-05
233.395000,8.83055415e-02,-8.24974834e-02,-8.53308222e-02,9.00158425e-05,-8.40952940e-05,-8.69835089e-05
233.400000,8.50908678e-02,-7.65913120e-02,-9.20325244e-02,8.67389070e-05,-7.80747320e-05,-9.38150095e-05
233.405000,8.42013837e-02,-7.25598565e-02,-9.81400506e-02,8.58321954e-05,-7.39651952e-05,-1.00040826e-04
233.410000,8.55336359e-02,-7.10101801e-02,-1.03413776e-01,8.71902507e-05,-7.23855047e-05,-1.05416693e-04
233.415000,8.89423375e-02,-7.20607213e-02,-1.07659447e-01,9.06649720e-05,-7.34563927e-05,-1.09744595e-04
233.420000,9.41799825e-02,-7.52209741e-02,-1.10786098e-01,9.60040597e-05,-7.66778533e-05,-1.12931802e-04
233.425000,1.00838464e-01,-7.94428032e-02,-1.12818723e-01,1.02791502e-04,-8.09814508e-05,-1.15003795e-04
233.430000,1.08337407e-01,-8.33383904e-02,-1.13853240e-01,1.10435685e-04,-8.49524877e-05,-1.16058349e-04
233.435000,1.15978366e-01,-8.54898096e-02,-1.13981034e-01,1.18224634e-04,-8.71455755e-05,-1.16188618e-04
233.440000,1.23050821e-01,-8.47532354e-02,-1.13236364e-01,1.25434068e-04,-8.63947354e-05,-1.15429525e-04
233.445000,1.28947506e-01,-8.04867600e-02,-1.11611325e-01,1.31444960e-04,-8.20456269e-05,-1.13773012e-04
233.450000,1.33238956e-01,-7.26683466e-02,-1.09141898e-01,1.35819527e-04,-7.40757866e-05,-1.11255757e-04
233.455000,1.35685693e-01,-6.18926395e-02,-1.06019219e-01,1.38313652e-04,-6.30913756e-05,-1.08072598e-04
233.460000,1.36211718e-01,-4.92487818e-02,-1.02654635e-01,1.38849865e-04,-5.02026318e-05,-1.04642849e-04
233.465000,1.34879047e-01,-3.61047261e-02,-9.96487065e-02,1.37491384e-04,-3.68040022e-05,-1.01578702e-04
233.470000,1.31875829e-01,-2.38522753e-02,-9.76747459e-02,1.34429999e-04,-2.43142460e-05,-9.95665096e-05
233.475000,1.27496698e-01,-1.36777314e-02,-9.73409169e-02,1.29966053e-04,-1.39426416e-05,-9.92262150e-05
233.480000,1.22093030e-01,-6.40512137e-03,-9.90962956e-02,1.24457727e-04,-6.52917571e-06,-1.01015592e-04
233.485000,1.16000561e-01,-2.42510660e-03,-1.03201335e-01,1.18247259e-04,-2.47207604e-06,-1.05200138e-04
233.490000,1.09477036e-01,-1.69442666e-03,-1.09740303e-01,1.11597386e-04,-1.72724430e-06,-1.11865752e-04
233.495000,1.02678325e-01,-3.78314652e-03,-1.18644417e-01,1.04666998e-04,-3.85641847e-06,-1.20942321e-04
233.500000,9.56766081e-02,-7.95739490e-03,-1.29707936e-01,9.75296719e-05,-8.11151366e-06,-1.32220118e-04
233.505000,8.84990706e-02,-1.32963096e-02,-1.42595024e-01,9.02131199e-05,-1.35538324e-05,-1.45356804e-04
233.510000,8.11524584e-02,-1.88385952e-02,-1.56852547e-01,8.27242185e-05,-1.92034610e-05,-1.59890466e-04
233.515000,7.36104629e-02,-2.37357675e-02,-1.71957104e-01,7.50361498e-05,-2.41954816e-05,-1.75287568e-04
233.520000,6.57785851e-02,-2.73706180e-02,-1.87407299e-01,6.70525842e-05,-2.79007319e-05,-1.91037002e-04
233.525000,5.74833193e-02,-2.94030350e-02,-2.02824317e-01,5.85966558e-05,-2.99725128e-05,-2.06752617e-04
233.530000,4.85229317e-02,-2.97384725e-02,-2.17995841e-01,4.94627235e-05,-3.03144470e-05,-2.22217983e-04
233.535000,3.87719967e-02,-2.84549407e-02,-2.32828812e-01,3.95229324e-05,-2.90060558e-05,-2.37338239e-04
233.540000,2.82919245e-02,-2.57409350e-02,-2.47236522e-01,2.88398823e-05,-2.62394852e-05,-2.52024997e-04
233.545000,1.73945717e-02,-2.18780593e-02,-2.61019206e-01,1.77314696e-05,-2.23017934e-05,-2.66074624e-04
233.550000,6.63063517e-03,-1.72609611e-02,-2.73788645e-01,6.75905726e-06,-1.75952712e-05,-2.79091381e-04
233.555000,-3.29506480e-03,-1.24091135e-02,-2.84961104e-01,-3.35888359e-06,-1.26494531e-05,-2.90480229e-04
233.560000,-1.16569916e-02,-7.91716813e-03,-2.93820281e-01,-1.18827641e-05,-8.07050778e-06,-2.99510990e-04
233.565000,-1.78519355e-02,-4.32475159e-03,-2.99631193e-01,-1.81976916e-05,-4.40851334e-06,-3.05434448e-04
233.570000,-2.15071772e-02,-1.94392888e-03,-3.01766203e-01,-2.19237281e-05,-1.98157888e-06,-3.07610808e-04
233.575000,-2.25182867e-02,-7.20896745e-04,-2.99801139e-01,-2.29544207e-05,-7.34859067e-07,-3.05607685e-04
233.580000,-2.10057665e-02,-1.97356618e-04,-2.93560612e-01,-2.14126060e-05,-2.01179019e-07,-2.99246292e-04
233.585000,-1.72148682e-02,4.08471339e-04,-2.83118890e-01,-1.75482856e-05,4.16382609e-07,-2.88602335e-04
233.590000,-1.14135386e-02,2.02106856e-03,-2.68775742e-01,-1.16345959e-05,2.06021260e-06,-2.73981389e-04
233.595000,-3.84742934e-03,5.46953767e-03,-2.51027250e-01,-3.92194632e-06,5.57547163e-06,-2.55889144e-04
233.600000,5.22417888e-03,1.12553630e-02,-2.30548580e-01,5.32536073e-06,1.14733567e-05,-2.35013843e-04
233.605000,1.54470320e-02,1.94026998e-02,-2.08194792e-01,1.57462100e-05,1.97784911e-05,-2.12227107e-04
233.610000,2.63232678e-02,2.94481087e-02,-1.85004196e-01,2.68330966e-05,3.00184594e-05,-1.88587355e-04
233.615000,3.72607059e-02,4.05714447e-02,-1.62174478e-01,3.79823709e-05,4.13572321e-05,-1.65315472e-04
233.620000,4.77187202e-02,5.18105272e-02,-1.40991610e-01,4.86429360e-05,5.28139931e-05,-1.43722334e-04
233.625000,5.73789695e-02,6.22719025e-02,-1.22713434e-01,5.84902849e-05,6.34779842e-05,-1.25090147e-04
233.630000,6.62481021e-02,7.12624684e-02,-1.08423864e-01,6.75311948e-05,7.26426793e-05,-1.10523817e-04
233.635000,7.46351286e-02,7.83179608e-02,-9.88831655e-02,7.60806612e-05,7.98348224e-05,-1.00798334e-04
233.640000,8.30073480e-02,8.31692063e-02,-9.44129432e-02,8.46150336e-05,8.47800268e-05,-9.62415323e-05
233.645000,9.17831614e-02,8.57219330e-02,-9.48567763e-02,9.35608169e-05,8.73821947e-05,-9.66939616e-05
233.650000,1.01145976e-01,8.60975829e-02,-9.96329401e-02,1.03104970e-04,8.77651202e-05,-1.01562630e-04
233.655000,1.10948761e-01,8.47070753e-02,-1.07855823e-01,1.13097616e-04,8.63476813e-05,-1.09944774e-04
233.660000,1.20734203e-01,8.22718343e-02,-1.18474535e-01,1.23072582e-04,8.38652745e-05,-1.20769149e-04
233.665000,1.29850656e-01,7.97224453e-02,-1.30382219e-01,1.32365603e-04,8.12665090e-05,-1.32907461e-04
233.670000,1.37620002e-01,7.79843191e-02,-1.42486473e-01,1.40285425e-04,7.94947188e-05,-1.45246149e-04
233.675000,1.43508386e-01,7.77363906e-02,-1.53766631e-01,1.46287855e-04,7.92419884e-05,-1.56744782e-04
233.680000,1.47255288e-01,7.92475641e-02,-1.63344538e-01,1.50107327e-04,8.07824302e-05,-1.66508193e-04
233.685000,1.48926210e-01,8.23534009e-02,-1.70571905e-01,1.51810611e-04,8.39484209e-05,-1.73875540e-04
233.690000,1.48874829e-01,8.65689647e-02,-1.75118158e-01,1.51758235e-04,8.82456317e-05,-1.78509845e-04
233.695000,1.47636595e-01,9.12803357e-02,-1.77030940e-01,1.50496020e-04,9.30482525e-05,-1.80459674e-04
233.700000,1.45808299e-01,9.59357885e-02,-1.76732808e-01,1.48632313e-04,9.77938721e-05,-1.80155767e-04
233.705000,1.43964926e-01,1.00171011e-01,-1.74927633e-01,1.46753238e-04,1.02111122e-04,-1.78315630e-04
233.710000,1.42627324e-01,1.03841239e-01,-1.72429238e-01,1.45389729e-04,1.05852435e-04,-1.75768846e-04
233.715000,1.42258319e-01,1.06974200e-01,-1.69972398e-01,1.45013577e-04,1.09046076e-04,-1.73264422e-04
233.720000,1.43255682e-01,1.09680373e-01,-1.68087779e-01,1.46030257e-04,1.11804661e-04,-1.71343302e-04
233.725000,1.45921397e-01,1.12060037e-01,-1.67096226e-01,1.48747601e-04,1.14230415e-04,-1.70332544e-04
233.730000,1.50404532e-01,1.14140720e-01,-1.67213044e-01,1.53317566e-04,1.16351396e-04,-1.70451625e-04
233.735000,1.56634823e-01,1.15865960e-01,-1.68690198e-01,1.59668525e-04,1.18110051e-04,-1.71957388e-04
233.740000,1.64280794e-01,1.17133247e-01,-1.71906794e-01,1.67462583e-04,1.19401883e-04,-1.75236283e-04
233.745000,1.72765552e-01,1.17855250e-01,-1.77352993e-01,1.76111673e-04,1.20137870e-04,-1.80787964e-04
233.750000,1.81348903e-01,1.18013500e-01,-1.85511124e-01,1.84861267e-04,1.20299184e-04,-1.89104102e-04
233.755000,1.89252857e-01,1.17689014e-01,-1.96687477e-01,1.92918305e-04,1.19968414e-04,-2.00496919e-04
233.760000,1.95792683e-01,1.17067052e-01,-2.10870289e-01,1.99584794e-04,1.19334406e-04,-2.14954423e-04
233.765000,2.00482616e-01,1.16410270e-01,-2.27676585e-01,2.04365562e-04,1.18664903e-04,-2.32086223e-04
233.770000,2.03101309e-01,1.15993474e-01,-2.46406533e-01,2.07034973e-04,1.18240035e-04,-2.51178932e-04
233.775000,2.03712097e-01,1.16010810e-01,-2.66168973e-01,2.07657591e-04,1.18257707e-04,-2.71324132e-04
233.780000,2.02633563e-01,1.16492534e-01,-2.86010552e-01,2.06558169e-04,1.18748760e-04,-2.91550002e-04
233.785000,2.00358263e-01,1.17281588e-01,-3.04998164e-01,2.04238800e-04,1.19553096e-04,-3.10905366e-04
233.790000,1.97433973e-01,1.18104117e-01,-3.22254757e-01,2.01257872e-04,1.20391557e-04,-3.28496184e-04
233.795000,1.94344961e-01,1.18721221e-01,-3.36983771e-01,1.98109032e-04,1.21020613e-04,-3.43510470e-04
233.800000,1.91438420e-01,1.19095953e-01,-3.48505849e-01,1.95146198e-04,1.21402602e-04,-3.55255707e-04
233.805000,1.88921395e-01,1.19488501e-01,-3.56293656e-01,1.92580423e-04,1.21802753e-04,-3.63194349e-04
233.810000,1.86915691e-01,1.20422582e-01,-3.59975638e-01,1.90535872e-04,1.22754926e-04,-3.66947644e-04
233.815000,1.85526087e-01,1.22529619e-01,-3.59306512e-01,1.89119355e-04,1.24902772e-04,-3.66265558e-04
233.820000,1.84873412e-01,1.26332551e-01,-3.54142105e-01,1.88454039e-04,1.28779358e-04,-3.61001127e-04
233.825000,1.85073400e-01,1.32047581e-01,-3.44467270e-01,1.88657901e-04,1.34605078e-04,-3.51138909e-04
233.830000,1.86184535e-01,1.39468000e-01,-3.30493339e-01,1.89790556e-04,1.42169215e-04,-3.36894331e-04
233.835000,1.88169813e-01,1.47971870e-01,-3.12786147e-01,1.91814284e-04,1.50837788e-04,-3.18844186e-04
233.840000,1.90899358e-01,1.56662220e-01,-2.92348594e-01,1.94596695e-04,1.59696452e-04,-2.98010799e-04
233.845000,1.94179961e-01,1.64598066e-01,-2.70593763e-01,1.97940836e-04,1.67786000e-04,-2.75834621e-04
233.850000,1.97774641e-01,1.71033143e-01,-2.49193279e-01,2.01605138e-04,1.74345711e-04,-2.54019652e-04
233.855000,2.01392997e-01,1.75578538e-01,-2.29832909e-01,2.05293575e-04,1.78979142e-04,-2.34284311e-04
233.860000,2.04671665e-01,1.78244256e-01,-2.13934958e-01,2.08635745e-04,1.81696489e-04,-2.18078448e-04
233.865000,2.07182310e-01,1.79367119e-01,-2.02418590e-01,2.11195016e-04,1.82841100e-04,-2.06339032e-04
233.870000,2.08483493e-01,1.79472824e-01,-1.95563458e-01,2.12521399e-04,1.82948852e-04,-1.99351129e-04
233.875000,2.08195796e-01,1.79132774e-01,-1.93015432e-01,2.12228130e-04,1.82602217e-04,-1.96753753e-04
233.880000,2.06063866e-01,1.78861716e-01,-1.93933096e-01,2.10054909e-04,1.82325909e-04,-1.97689191e-04
233.885000,2.01983314e-01,1.79072658e-01,-1.97228867e-01,2.05895325e-04,1.82540936e-04,-2.01048794e-04
233.890000,1.95994295e-01,1.80075369e-01,-2.01819307e-01,1.99790311e-04,1.83563067e-04,-2.05728142e-04
233.895000,1.88259077e-01,1.82088849e-01,-2.06790126e-01,1.91905278e-04,1.85615544e-04,-2.10795236e-04
233.900000,1.79044356e-01,1.85245800e-01,-2.11424750e-01,1.82512086e-04,1.88833639e-04,-2.15519623e-04
233.905000,1.68720000e-01,1.89586290e-01,-2.15124171e-01,1.71987768e-04,1.93258195e-04,-2.19290694e-04
233.910000,1.57766504e-01,1.95044543e-01,-2.17305752e-01,1.60822124e-04,1.98822164e-04,-2.21514528e-04
233.915000,1.46764640e-01,2.01426534e-01,-2.17368313e-01,1.49607176e-04,2.05327761e-04,-2.21578300e-04
233.920000,1.36338206e-01,2.08380295e-01,-2.14756596e-01,1.38978803e-04,2.12416203e-04,-2.18916000e-04
233.925000,1.27043002e-01,2.15384176e-01,-2.09089123e-01,1.29503570e-04,2.19555735e-04,-2.13138760e-04
233.930000,1.19231804e-01,2.21797702e-01,-2.00270634e-01,1.21541085e-04,2.26093478e-04,-2.04149474e-04
233.935000,1.12953377e-01,2.27004036e-01,-1.88517249e-01,1.15141057e-04,2.31400648e-04,-1.92168450e-04
233.940000,1.07945671e-01,2.30616588e-01,-1.74274793e-01,1.10036362e-04,2.35083168e-04,-1.77650146e-04
233.945000,1.03749982e-01,2.32661409e-01,-1.58076988e-01,1.05759411e-04,2.37167593e-04,-1.61138622e-04
233.950000,9.99102628e-02,2.33634232e-01,-1.40426678e-01,1.01845324e-04,2.38159258e-04,-1.43146461e-04
233.955000,9.61675991e-02,2.34381795e-01,-1.21761753e-01,9.80301724e-05,2.38921299e-04,-1.24120034e-04
233.960000,9.25577330e-02,2.35839096e-01,-1.02503607e-01,9.43503904e-05,2.40406825e-04,-1.04488896e-04
233.965000,8.93713606e-02,2.38723528e-01,-8.31313980e-02,9.11023044e-05,2.43347123e-04,-8.47414863e-05
233.970000,8.70038806e-02,2.43309062e-01,-6.42184780e-02,8.86889710e-05,2.48021470e-04,-6.54622610e-05
233.975000,8.57650616e-02,2.49363960e-01,-4.64010948e-02,8.74261586e-05,2.54193639e-04,-4.72997908e-05
233.980000,8.57256998e-02,2.56256481e-01,-3.02911451e-02,8.73860345e-05,2.61219655e-04,-3.08778238e-05
233.985000,8.66534307e-02,2.63165327e-01,-1.63688812e-02,8.83317336e-05,2.68262311e-04,-1.66859136e-05
233.990000,8.80481235e-02,2.69308718e-01,-4.88904182e-03,8.97534389e-05,2.74524687e-04,-4.98373274e-06
233.995000,8.92472131e-02,2.74121406e-01,4.18308737e-03,9.09757524e-05,2.79430588e-04,4.26410537e-06
234.000000,8.95493798e-02,2.77338343e-01,1.11909675e-02,9.12837715e-05,2.82709830e-04,1.14077140e-05
234.005000,8.83090348e-02,2.78974674e-01,1.67277268e-02,9.00194034e-05,2.84377854e-04,1.70517092e-05
234.010000,8.49819116e-02,2.79224490e-01,2.14698520e-02,8.66278406e-05,2.84632508e-04,2.18856799e-05
234.015000,7.91366462e-02,2.78328799e-01,2.59364770e-02,8.06693641e-05,2.83719469e-04,2.64388144e-05
234.020000,7.04611223e-02,2.76468518e-01,3.02808927e-02,7.18258127e-05,2.81823158e-04,3.08673728e-05
234.025000,5.87794239e-02,2.73712830e-01,3.42291886e-02,5.99178633e-05,2.79014098e-04,3.48921392e-05
234.030000,4.40796221e-02,2.70016778e-01,3.72033042e-02,4.49333558e-05,2.75246460e-04,3.79238575e-05
234.035000,2.65487224e-02,2.65244194e-01,3.85599406e-02,2.70629178e-05,2.70381441e-04,3.93067692e-05
234.040000,6.60574986e-03,2.59200829e-01,3.78250896e-02,6.73368996e-06,2.64221029e-04,3.85576856e-05
234.045000,-1.50906404e-02,2.51679855e-01,3.48358108e-02,-1.53829158e-05,2.56554388e-04,3.55105105e-05
234.050000,-3.76903490e-02,2.42527044e-01,2.97668273e-02,-3.84203354e-05,2.47224306e-04,3.03433510e-05
234.055000,-6.02649981e-02,2.31720866e-01,2.30616323e-02,-6.14322101e-05,2.36208834e-04,2.35082898e-05
234.060000,-8.19530540e-02,2.19445935e-01,1.53080836e-02,-8.35403201e-05,2.23696162e-04,1.56045705e-05
234.065000,-1.02074408e-01,2.06132211e-01,7.11970439e-03,-1.04051385e-04,2.10124578e-04,7.25759877e-06
234.070000,-1.20162065e-01,1.92442957e-01,-9.13305450e-04,-1.22489363e-04,1.96170190e-04,-9.30994342e-07
234.075000,-1.35902524e-01,1.79216795e-01,-8.18649062e-03,-1.38534683e-04,1.82687865e-04,-8.34504650e-06
234.080000,-1.49026608e-01,1.67387177e-01,-1.40135816e-02,-1.51912954e-04,1.70629131e-04,-1.42849965e-05
234.085000,-1.59219324e-01,1.57895357e-01,-1.76168262e-02,-1.62303083e-04,1.60953473e-04,-1.79580288e-05
234.090000,-1.66104977e-01,1.51588034e-01,-1.82193444e-02,-1.69322097e-04,1.54523990e-04,-1.85722166e-05
234.095000,-1.69322502e-01,1.49088829e-01,-1.52102169e-02,-1.72601939e-04,1.51976381e-04,-1.55048083e-05
234.100000,-1.68658927e-01,1.50671346e-01,-8.31574912e-03,-1.71925511e-04,1.53589547e-04,-8.47680848e-06
234.105000,-1.64172051e-01,1.56194343e-01,2.28196195e-03,-1.67351734e-04,1.59219514e-04,2.32615897e-06
234.110000,-1.56227916e-01,1.65132367e-01,1.59175997e-02,-1.59253737e-04,1.68330649e-04,1.62258917e-05
234.115000,-1.45424700e-01,1.76670250e-01,3.15216690e-02,-1.48241284e-04,1.80091998e-04,3.21321804e-05
234.120000,-1.32448370e-01,1.89804529e-01,4.77888087e-02,-1.35013629e-04,1.93480662e-04,4.87143819e-05
234.125000,-1.17944228e-01,2.03434400e-01,6.33902340e-02,-1.20228571e-04,2.07374516e-04,6.46179755e-05
234.130000,-1.02464656e-01,2.16468474e-01,7.71775552e-02,-1.04449191e-04,2.20661034e-04,7.86723294e-05
234.135000,-8.65000336e-02,2.27962241e-01,8.83295629e-02,-8.81753656e-05,2.32377412e-04,9.00403291e-05
234.140000,-7.05570287e-02,2.37254750e-01,9.64043749e-02,-7.19235767e-05,2.41849898e-04,9.82715341e-05
234.145000,-5.52270839e-02,2.44051573e-01,1.01289092e-01,-5.62967216e-05,2.48778361e-04,1.03250858e-04
234.150000,-4.11892187e-02,2.48424048e-01,1.03083716e-01,-4.19869711e-05,2.53235523e-04,1.05080241e-04
234.155000,-2.91204410e-02,2.50733319e-01,1.01983652e-01,-2.96844455e-05,2.55589520e-04,1.03958871e-04
234.160000,-1.95386058e-02,2.51512686e-01,9.82132489e-02,-1.99170294e-05,2.56383982e-04,1.00115442e-04
234.165000,-1.26519881e-02,2.51347056e-01,9.20212428e-02,-1.28970317e-05,2.56215144e-04,9.38035095e-05
234.170000,-8.30208367e-03,2.50777408e-01,8.37076693e-02,-8.46287836e-06,2.55634463e-04,8.53289188e-05
234.175000,-6.04042715e-03,2.50238393e-01,7.36390304e-02,-6.15741810e-06,2.55085008e-04,7.50652705e-05
234.180000,-5.30104218e-03,2.50023800e-01,6.22262323e-02,-5.40371272e-06,2.54866259e-04,6.34314294e-05
234.185000,-5.57800240e-03,2.50275389e-01,4.98651224e-02,-5.68603711e-06,2.55122721e-04,5.08309097e-05
234.190000,-6.53035406e-03,2.50992886e-01,3.68582823e-02,-6.65683390e-06,2.55854115e-04,3.75721532e-05
234.195000,-7.99338497e-03,2.52056592e-01,2.33499284e-02,-8.14820079e-06,2.56938422e-04,2.38021696e-05
234.200000,-9.92643172e-03,2.53250198e-01,9.30608148e-03,-1.01186868e-05,2.58155146e-04,9.48632160e-06
234.205000,-1.23447842e-02,2.54279870e-01,-5.44541872e-03,-1.25838779e-05,2.59204761e-04,-5.55088554e-06
234.210000,-1.52725122e-02,2.54798181e-01,-2.11207860e-02,-1.55683100e-05,2.59733110e-04,-2.15298532e-05
234.215000,-1.87315317e-02,2.54445502e-01,-3.78506419e-02,-1.90943239e-05,2.59373601e-04,-3.85837328e-05
234.220000,-2.27599310e-02,2.52911018e-01,-5.55478486e-02,-2.32007452e-05,2.57809397e-04,-5.66236989e-05
234.225000,-2.74367137e-02,2.49994974e-01,-7.38193902e-02,-2.79681078e-05,2.54836874e-04,-7.52491235e-05
234.230000,-3.28891197e-02,2.45643649e-01,-9.19610698e-02,-3.35261160e-05,2.50401273e-04,-9.37421711e-05
234.235000,-3.92700230e-02,2.39946834e-01,-1.09041199e-01,-4.00306045e-05,2.44594123e-04,-1.11153108e-04
234.240000,-4.67033536e-02,2.33118751e-01,-1.24044953e-01,-4.76079038e-05,2.37633793e-04,-1.26447454e-04
234.245000,-5.52018985e-02,2.25492744e-01,-1.36033910e-01,-5.62710485e-05,2.29860085e-04,-1.38668614e-04
234.250000,-6.45752248e-02,2.17538254e-01,-1.44276653e-01,-6.58259173e-05,2.21751533e-04,-1.47071002e-04
234.255000,-7.43670054e-02,2.09877475e-01,-1.48323487e-01,-7.58073450e-05,2.13942381e-04,-1.51196215e-04
234.260000,-8.38703033e-02,2.03263755e-01,-1.48029750e-01,-8.54947027e-05,2.07200566e-04,-1.50896789e-04
234.265000,-9.22458665e-02,1.98494410e-01,-1.43560526e-01,-9.40324837e-05,2.02338848e-04,-1.46341005e-04
234.270000,-9.87151070e-02,1.96262282e-01,-1.35402498e-01,-1.00627020e-04,2.00063489e-04,-1.38024972e-04
234.275000,-1.02746521e-01,1.96984994e-01,-1.24361367e-01,-1.04736515e-04,2.00800198e-04,-1.26769996e-04
234.280000,-1.04144771e-01,2.00666878e-01,-1.11487177e-01,-1.06161846e-04,2.04553392e-04,-1.13646460e-04
234.285000,-1.03003694e-01,2.06840469e-01,-9.79004445e-02,-1.04998669e-04,2.10846554e-04,-9.97965796e-05
234.290000,-9.95646549e-02,2.14614670e-01,-8.45715571e-02,-1.01493022e-04,2.18771326e-04,-8.62095383e-05
234.295000,-9.40718579e-02,2.22834437e-01,-7.21573555e-02,-9.58938408e-05,2.27150293e-04,-7.35548985e-05
234.300000,-8.67047799e-02,2.30329341e-01,-6.09699699e-02,-8.83840773e-05,2.34790358e-04,-6.21508358e-05
234.305000,-7.76083897e-02,2.36197176e-01,-5.10668710e-02,-7.91115083e-05,2.40771841e-04,-5.20559337e-05
234.310000,-6.69789097e-02,2.40046839e-01,-4.23824072e-02,-6.82761566e-05,2.44696064e-04,-4.32032693e-05
234.315000,-5.51375860e-02,2.42124361e-01,-3.48242104e-02,-5.62054903e-05,2.46813824e-04,-3.54986855e-05
234.320000,-4.25443930e-02,2.43270745e-01,-2.83114275e-02,-4.33683925e-05,2.47982411e-04,-2.88597630e-05
234.325000,-2.97454432e-02,2.44704581e-01,-2.27736604e-02,-3.03215527e-05,2.49444018e-04,-2.32147404e-05
234.330000,-1.72870226e-02,2.47675123e-01,-1.81358360e-02,-1.76218375e-05,2.52472093e-04,-1.84870907e-05
234.335000,-5.64752255e-03,2.53078322e-01,-1.43059210e-02,-5.75690372e-06,2.57979941e-04,-1.45829980e-05
234.340000,4.77573877e-03,2.61151029e-01,-1.11754282e-02,4.86823524e-06,2.66209000e-04,-1.13918738e-05
